song,link,album,year,artist
Don't Run Away,../lyrics/tylerjameswilliams/dontrunaway.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Guardian Angel,../lyrics/tylerjameswilliams/guardianangel.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Me And You,../lyrics/tylerjameswilliams/meandyou.html,Let It Shine,2012,TYLER JAMES WILLIAMS
You Belong To Me,../lyrics/tylerjameswilliams/youbelongtome.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Tonight's The Night,../lyrics/tylerjameswilliams/tonightsthenight.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Around The Block,../lyrics/tylerjameswilliams/aroundtheblock.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Moment Of Truth,../lyrics/tylerjameswilliams/momentoftruth.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Joyful Noise,../lyrics/tylerjameswilliams/joyfulnoise.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Let It Shine,../lyrics/tylerjameswilliams/letitshine.html,Let It Shine,2012,TYLER JAMES WILLIAMS
Self Defeat,../lyrics/tylerjameswilliams/selfdefeat.html,Let It Shine,2012,TYLER JAMES WILLIAMS
