song,link,album,year,artist
Glad Igen,../lyrics/rasmusseebach/gladigen.html,Rasmus Seebach,2009,RASMUS SEEBACH
Den Anden Side,../lyrics/rasmusseebach/denandenside.html,Rasmus Seebach,2009,RASMUS SEEBACH
Engel,../lyrics/rasmusseebach/engel.html,Rasmus Seebach,2009,RASMUS SEEBACH
Lidt I Fem,../lyrics/rasmusseebach/lidtifem.html,Rasmus Seebach,2009,RASMUS SEEBACH
Natten Falder PÃ¥,../lyrics/rasmusseebach/nattenfalderp.html,Rasmus Seebach,2009,RASMUS SEEBACH
En Skygge Af Dig Selv,../lyrics/rasmusseebach/enskyggeafdigselv.html,Rasmus Seebach,2009,RASMUS SEEBACH
Under Samme Sol,../lyrics/rasmusseebach/undersammesol.html,Rasmus Seebach,2009,RASMUS SEEBACH
Sig Jeg Skal,../lyrics/rasmusseebach/sigjegskal.html,Rasmus Seebach,2009,RASMUS SEEBACH
Til Dig,../lyrics/rasmusseebach/tildig.html,Rasmus Seebach,2009,RASMUS SEEBACH
Gi' Slip,../lyrics/rasmusseebach/gislip.html,Rasmus Seebach,2009,RASMUS SEEBACH
Den Jeg Er,../lyrics/rasmusseebach/denjeger.html,Rasmus Seebach,2009,RASMUS SEEBACH
Natteravn,../lyrics/rasmusseebach/natteravn.html,Rasmus Seebach,2009,RASMUS SEEBACH
,,Rasmus Seebach,2009,RASMUS SEEBACH
Lys I Din Lejlighed,../lyrics/rasmusseebach/lysidinlejlighed.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
I Mine Ãjne,../lyrics/rasmusseebach/iminejne.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Falder,../lyrics/rasmusseebach/falder.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Mer' End KÃ¦rlighed,../lyrics/rasmusseebach/merendkrlighed.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
MillionÃ¦r,../lyrics/rasmusseebach/millionr.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Vi Lever,../lyrics/rasmusseebach/vilever.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Igen I Dag,../lyrics/rasmusseebach/igenidag.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Nangijala,../lyrics/rasmusseebach/nangijala.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Ringe I Vandet,../lyrics/rasmusseebach/ringeivandet.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Vover PÃ¥ At GÃ¥,../lyrics/rasmusseebach/voverpatg.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Sirenerne,../lyrics/rasmusseebach/sirenerne.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Under Stjernerne PÃ¥ Himlen,../lyrics/rasmusseebach/understjernernephimlen.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
Calling (Nighthawk),../lyrics/rasmusseebach/callingnighthawk.html,Mer' End KÃ¦rlighed,2011,RASMUS SEEBACH
