song,link,album,year,artist
Planet Earth,../lyrics/shawnhook/planetearth.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Every Red Light,../lyrics/shawnhook/everyredlight.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Dirty Little War,../lyrics/shawnhook/dirtylittlewar.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Two Hearts Set On Fire,../lyrics/shawnhook/twoheartssetonfire.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Rockstaria,../lyrics/shawnhook/rockstaria.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Shadows,../lyrics/shawnhook/shadows.html,Cosmonaut And The Girl,2012,SHAWN HOOK
So Close,../lyrics/shawnhook/soclose.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Fool,../lyrics/shawnhook/fool.html,Cosmonaut And The Girl,2012,SHAWN HOOK
One Life,../lyrics/shawnhook/onelife.html,Cosmonaut And The Girl,2012,SHAWN HOOK
Rainbow,../lyrics/shawnhook/rainbow.html,Cosmonaut And The Girl,2012,SHAWN HOOK
,,Cosmonaut And The Girl,2012,SHAWN HOOK
In Over My Head,../lyrics/shawnhook/inovermyhead.html,Analog Love,2015,SHAWN HOOK
Analog Love,../lyrics/shawnhook/analoglove.html,Analog Love,2015,SHAWN HOOK
Sound Of Your Heart,../lyrics/shawnhook/soundofyourheart.html,Analog Love,2015,SHAWN HOOK
Million Ways,../lyrics/shawnhook/millionways.html,Analog Love,2015,SHAWN HOOK
Bad Girls,../lyrics/shawnhook/badgirls.html,Analog Love,2015,SHAWN HOOK
Relapse,../lyrics/shawnhook/relapse.html,Analog Love,2015,SHAWN HOOK
Who Do You Love,../lyrics/shawnhook/whodoyoulove.html,Analog Love,2015,SHAWN HOOK
