song,link,album,year,artist
Rafael,../lyrics/beatenberg/rafael.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Beauty Like A Tightened Bow,../lyrics/beatenberg/beautylikeatightenedbow.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Chelsea Blakemore,../lyrics/beatenberg/chelseablakemore.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Pluto,../lyrics/beatenberg/pluto.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Southern Suburbs,../lyrics/beatenberg/southernsuburbs.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Scorpionfish,../lyrics/beatenberg/scorpionfish.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Ithaca,../lyrics/beatenberg/ithaca.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Cavendish Square,../lyrics/beatenberg/cavendishsquare.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Facebook Apologia,../lyrics/beatenberg/facebookapologia.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Echoes,../lyrics/beatenberg/echoes.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
All About Me,../lyrics/beatenberg/allaboutme.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Cape To Rio,../lyrics/beatenberg/capetorio.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
The Prince Of The Hanging Gardens,../lyrics/beatenberg/theprinceofthehanginggardens.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
Achievement,../lyrics/beatenberg/achievement.html,The Hanging Gardens Of Beatenberg,2014,BEATENBERG
