song,link,album,year,artist
Stop Me (If You've Heard It All Before),../lyrics/billyocean/stopmeifyouvehearditallbefore.html,Billy Ocean,1976,"OCEAN, BILLY"
Love Really Hurts Without You,../lyrics/billyocean/lovereallyhurtswithoutyou.html,Billy Ocean,1976,"OCEAN, BILLY"
Hungry For Love,../lyrics/billyocean/hungryforlove.html,Billy Ocean,1976,"OCEAN, BILLY"
L.O.D. (Love On Delivery),../lyrics/billyocean/lodloveondelivery.html,Billy Ocean,1976,"OCEAN, BILLY"
,,Billy Ocean,1976,"OCEAN, BILLY"
Stay The Night,../lyrics/billyocean/staythenight.html,City Limit,1980,"OCEAN, BILLY"
Are You Ready,../lyrics/billyocean/areyouready.html,City Limit,1980,"OCEAN, BILLY"
Whatever Turns You On,../lyrics/billyocean/whateverturnsyouon.html,City Limit,1980,"OCEAN, BILLY"
,,City Limit,1980,"OCEAN, BILLY"
Caribbean Queen (No More Love On The Run),../lyrics/billyocean/caribbeanqueennomoreloveontherun.html,Suddenly,1984,"OCEAN, BILLY"
European Queen (No More Love On The Run),../lyrics/billyocean/europeanqueennomoreloveontherun.html,Suddenly,1984,"OCEAN, BILLY"
Mystery Lady,../lyrics/billyocean/mysterylady.html,Suddenly,1984,"OCEAN, BILLY"
Syncopation,../lyrics/billyocean/syncopation.html,Suddenly,1984,"OCEAN, BILLY"
The Long And Winding Road,../lyrics/billyocean/thelongandwindingroad.html,Suddenly,1984,"OCEAN, BILLY"
Loverboy,../lyrics/billyocean/loverboy.html,Suddenly,1984,"OCEAN, BILLY"
If I Should Lose You,../lyrics/billyocean/ifishouldloseyou.html,Suddenly,1984,"OCEAN, BILLY"
Suddenly,../lyrics/billyocean/suddenly.html,Suddenly,1984,"OCEAN, BILLY"
,,Suddenly,1984,"OCEAN, BILLY"
"When The Going Gets Tough, The Tough Get Going",../lyrics/billyocean/whenthegoinggetstoughthetoughgetgoing.html,Love Zone,1986,"OCEAN, BILLY"
Love Zone,../lyrics/billyocean/lovezone.html,Love Zone,1986,"OCEAN, BILLY"
There'll Be Sad Songs (To Make You Cry),../lyrics/billyocean/therellbesadsongstomakeyoucry.html,Love Zone,1986,"OCEAN, BILLY"
Bitter Sweet,../lyrics/billyocean/bittersweet.html,Love Zone,1986,"OCEAN, BILLY"
Promise Me,../lyrics/billyocean/promiseme.html,Love Zone,1986,"OCEAN, BILLY"
Love Is Forever,../lyrics/billyocean/loveisforever.html,Love Zone,1986,"OCEAN, BILLY"
,,Love Zone,1986,"OCEAN, BILLY"
Tear Down These Walls,../lyrics/billyocean/teardownthesewalls.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Gun For Hire,../lyrics/billyocean/gunforhire.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Stand & Deliver,../lyrics/billyocean/standdeliver.html,Tear Down These Walls,1988,"OCEAN, BILLY"
The Colour Of Love,../lyrics/billyocean/thecolouroflove.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Calypso Crazy,../lyrics/billyocean/calypsocrazy.html,Tear Down These Walls,1988,"OCEAN, BILLY"
"Get Outta My Dreams, Get Into My Car",../lyrics/billyocean/getouttamydreamsgetintomycar.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Soon As You're Ready,../lyrics/billyocean/soonasyoureready.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Pleasure,../lyrics/billyocean/pleasure.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Because Of You,../lyrics/billyocean/becauseofyou.html,Tear Down These Walls,1988,"OCEAN, BILLY"
Here's To You,../lyrics/billyocean/herestoyou.html,Tear Down These Walls,1988,"OCEAN, BILLY"
,,Tear Down These Walls,1988,"OCEAN, BILLY"
Pressure,../lyrics/billyocean/pressure.html,Time To Move On,1993,"OCEAN, BILLY"
Rose,../lyrics/billyocean/rose.html,Time To Move On,1993,"OCEAN, BILLY"
Can We Go 'Round Again?,../lyrics/billyocean/canwegoroundagain.html,Time To Move On,1993,"OCEAN, BILLY"
Everything's So Different Without You,../lyrics/billyocean/everythingssodifferentwithoutyou.html,Time To Move On,1993,"OCEAN, BILLY"
Licence To Chill,../lyrics/billyocean/licencetochill.html,,,"OCEAN, BILLY"
Nights (Feel Like Getting Down),../lyrics/billyocean/nightsfeellikegettingdown.html,,,"OCEAN, BILLY"
Red Light Spells Danger,../lyrics/billyocean/redlightspellsdanger.html,,,"OCEAN, BILLY"
Three Little Birds,../lyrics/billyocean/threelittlebirds.html,,,"OCEAN, BILLY"
