song,link,album,year,artist
Selling Jesus,../lyrics/skunkanansie/sellingjesus.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Intellectualise My Blackness,../lyrics/skunkanansie/intellectualisemyblackness.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
I Can Dream,../lyrics/skunkanansie/icandream.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Little Baby Swastikka,../lyrics/skunkanansie/littlebabyswastikka.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
All In The Name Of Pity,../lyrics/skunkanansie/allinthenameofpity.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Charity,../lyrics/skunkanansie/charity.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
It Takes Blood And Guts To Be This Cool But I'm Still Just A Cliche,../lyrics/skunkanansie/ittakesbloodandgutstobethiscoolbutimstilljustacliche.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Weak,../lyrics/skunkanansie/weak.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
And Here I Stand,../lyrics/skunkanansie/andhereistand.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
100 Ways To Be A Good Girl,../lyrics/skunkanansie/100waystobeagoodgirl.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Rise Up,../lyrics/skunkanansie/riseup.html,Paranoid & Sunburnt,1995,SKUNK ANANSIE
,,Paranoid & Sunburnt,1995,SKUNK ANANSIE
Yes It's Fucking Political,../lyrics/skunkanansie/yesitsfuckingpolitical.html,Stoosh,1996,SKUNK ANANSIE
All I Want,../lyrics/skunkanansie/alliwant.html,Stoosh,1996,SKUNK ANANSIE
She's My Heroine,../lyrics/skunkanansie/shesmyheroine.html,Stoosh,1996,SKUNK ANANSIE
Infidelity (Only You),../lyrics/skunkanansie/infidelityonlyyou.html,Stoosh,1996,SKUNK ANANSIE
Hedonism (Just Because You Feel Good),../lyrics/skunkanansie/hedonismjustbecauseyoufeelgood.html,Stoosh,1996,SKUNK ANANSIE
Twisted (Everyday Hurts),../lyrics/skunkanansie/twistedeverydayhurts.html,Stoosh,1996,SKUNK ANANSIE
We Love Your Apathy,../lyrics/skunkanansie/weloveyourapathy.html,Stoosh,1996,SKUNK ANANSIE
Brazen (Weep),../lyrics/skunkanansie/brazenweep.html,Stoosh,1996,SKUNK ANANSIE
Pickin On Me,../lyrics/skunkanansie/pickinonme.html,Stoosh,1996,SKUNK ANANSIE
Milk Is My Sugar,../lyrics/skunkanansie/milkismysugar.html,Stoosh,1996,SKUNK ANANSIE
Glorious Pop Song,../lyrics/skunkanansie/gloriouspopsong.html,Stoosh,1996,SKUNK ANANSIE
,,Stoosh,1996,SKUNK ANANSIE
Charlie Big Potato,../lyrics/skunkanansie/charliebigpotato.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
On My Hotel TV,../lyrics/skunkanansie/onmyhoteltv.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
We Don't Need Who You Think You Are,../lyrics/skunkanansie/wedontneedwhoyouthinkyouare.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Tracy's Flaw,../lyrics/skunkanansie/tracysflaw.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Skank Heads,../lyrics/skunkanansie/skankheads.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Lately,../lyrics/skunkanansie/lately.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Secretly,../lyrics/skunkanansie/secretly.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Good Things Don't Always Come To You,../lyrics/skunkanansie/goodthingsdontalwayscometoyou.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
Cheap Honesty,../lyrics/skunkanansie/cheaphonesty.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
You'll Follow Me Down,../lyrics/skunkanansie/youllfollowmedown.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
And This Is Nothing That I Thought I Had,../lyrics/skunkanansie/andthisisnothingthatithoughtihad.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
I'm Not Afraid,../lyrics/skunkanansie/imnotafraid.html,Post Orgasmic Chill,1999,SKUNK ANANSIE
,,Post Orgasmic Chill,1999,SKUNK ANANSIE
God Loves Only You,../lyrics/skunkanansie/godlovesonlyyou.html,Wonderlustre,2010,SKUNK ANANSIE
My Ugly Boy,../lyrics/skunkanansie/myuglyboy.html,Wonderlustre,2010,SKUNK ANANSIE
Over The Love,../lyrics/skunkanansie/overthelove.html,Wonderlustre,2010,SKUNK ANANSIE
Talk Too Much,../lyrics/skunkanansie/talktoomuch.html,Wonderlustre,2010,SKUNK ANANSIE
The Sweetest Thing,../lyrics/skunkanansie/thesweetestthing.html,Wonderlustre,2010,SKUNK ANANSIE
It Doesn't Matter,../lyrics/skunkanansie/itdoesntmatter.html,Wonderlustre,2010,SKUNK ANANSIE
You're Too Expensive For Me,../lyrics/skunkanansie/youretooexpensiveforme.html,Wonderlustre,2010,SKUNK ANANSIE
My Love Will Fall,../lyrics/skunkanansie/mylovewillfall.html,Wonderlustre,2010,SKUNK ANANSIE
You Saved Me,../lyrics/skunkanansie/yousavedme.html,Wonderlustre,2010,SKUNK ANANSIE
Feeling The Itch,../lyrics/skunkanansie/feelingtheitch.html,Wonderlustre,2010,SKUNK ANANSIE
You Can't Always Do What You Like,../lyrics/skunkanansie/youcantalwaysdowhatyoulike.html,Wonderlustre,2010,SKUNK ANANSIE
I Will Stay But You Should Leave,../lyrics/skunkanansie/iwillstaybutyoushouldleave.html,Wonderlustre,2010,SKUNK ANANSIE
,,Wonderlustre,2010,SKUNK ANANSIE
I Will Break You,../lyrics/skunkanansie/iwillbreakyou.html,Black Traffic,2012,SKUNK ANANSIE
Sad Sad Sad,../lyrics/skunkanansie/sadsadsad.html,Black Traffic,2012,SKUNK ANANSIE
Spit You Out,../lyrics/skunkanansie/spityouout.html,Black Traffic,2012,SKUNK ANANSIE
I Hope You Get To Meet Your Hero,../lyrics/skunkanansie/ihopeyougettomeetyourhero.html,Black Traffic,2012,SKUNK ANANSIE
I Believed In You,../lyrics/skunkanansie/ibelievedinyou.html,Black Traffic,2012,SKUNK ANANSIE
Satisfied?,../lyrics/skunkanansie/satisfied.html,Black Traffic,2012,SKUNK ANANSIE
Our Summer Kills The Sun,../lyrics/skunkanansie/oursummerkillsthesun.html,Black Traffic,2012,SKUNK ANANSIE
Drowning,../lyrics/skunkanansie/drowning.html,Black Traffic,2012,SKUNK ANANSIE
This Is Not A Game,../lyrics/skunkanansie/thisisnotagame.html,Black Traffic,2012,SKUNK ANANSIE
Sticky Fingers In Your Honey,../lyrics/skunkanansie/stickyfingersinyourhoney.html,Black Traffic,2012,SKUNK ANANSIE
Diving Down,../lyrics/skunkanansie/divingdown.html,Black Traffic,2012,SKUNK ANANSIE
,,Black Traffic,2012,SKUNK ANANSIE
Love Someone Else,../lyrics/skunkanansie/lovesomeoneelse.html,Anarchytecture,2016,SKUNK ANANSIE
Victim,../lyrics/skunkanansie/victim.html,Anarchytecture,2016,SKUNK ANANSIE
Beauty Is Your Curse,../lyrics/skunkanansie/beautyisyourcurse.html,Anarchytecture,2016,SKUNK ANANSIE
Death To The Lovers,../lyrics/skunkanansie/deathtothelovers.html,Anarchytecture,2016,SKUNK ANANSIE
In The Back Room,../lyrics/skunkanansie/inthebackroom.html,Anarchytecture,2016,SKUNK ANANSIE
Bullets,../lyrics/skunkanansie/bullets.html,Anarchytecture,2016,SKUNK ANANSIE
That Sinking Feeling,../lyrics/skunkanansie/thatsinkingfeeling.html,Anarchytecture,2016,SKUNK ANANSIE
Without You,../lyrics/skunkanansie/withoutyou.html,Anarchytecture,2016,SKUNK ANANSIE
We Are The Flames,../lyrics/skunkanansie/wearetheflames.html,Anarchytecture,2016,SKUNK ANANSIE
I'll Let You Down,../lyrics/skunkanansie/illletyoudown.html,Anarchytecture,2016,SKUNK ANANSIE
Aesthetic Anarchist,../lyrics/skunkanansie/aestheticanarchist.html,,,SKUNK ANANSIE
Anti Love Song,../lyrics/skunkanansie/antilovesong.html,,,SKUNK ANANSIE
Because Of You,../lyrics/skunkanansie/becauseofyou.html,,,SKUNK ANANSIE
Because Of You,../lyrics/skunkanansie/becauseofyou222971.html,,,SKUNK ANANSIE
Black Skin Sexuality,../lyrics/skunkanansie/blackskinsexuality.html,,,SKUNK ANANSIE
Black Skinhead Coconut Dogfight,../lyrics/skunkanansie/blackskinheadcoconutdogfight.html,,,SKUNK ANANSIE
Breathing,../lyrics/skunkanansie/breathing.html,,,SKUNK ANANSIE
Carmen Queasy,../lyrics/skunkanansie/carmenqueasy.html,,,SKUNK ANANSIE
Contraband,../lyrics/skunkanansie/contraband.html,,,SKUNK ANANSIE
Every Bitch But Me,../lyrics/skunkanansie/everybitchbutme.html,,,SKUNK ANANSIE
Feed,../lyrics/skunkanansie/feed.html,,,SKUNK ANANSIE
Feel,../lyrics/skunkanansie/feel.html,,,SKUNK ANANSIE
Fragile,../lyrics/skunkanansie/fragile.html,,,SKUNK ANANSIE
I Don't Believe,../lyrics/skunkanansie/idontbelieve.html,,,SKUNK ANANSIE
Jack Knife Ginal,../lyrics/skunkanansie/jackknifeginal.html,,,SKUNK ANANSIE
Kept My Mouth Shut,../lyrics/skunkanansie/keptmymouthshut.html,,,SKUNK ANANSIE
Killer's War,../lyrics/skunkanansie/killerswar.html,,,SKUNK ANANSIE
King Psychotic Size,../lyrics/skunkanansie/kingpsychoticsize.html,,,SKUNK ANANSIE
La Canzone Che Scrivo Per Te,../lyrics/skunkanansie/lacanzonechescrivoperte.html,,,SKUNK ANANSIE
Let It Go,../lyrics/skunkanansie/letitgo.html,,,SKUNK ANANSIE
Licking Cream,../lyrics/skunkanansie/lickingcream.html,,,SKUNK ANANSIE
Painkillers,../lyrics/skunkanansie/painkillers.html,,,SKUNK ANANSIE
Punk By Numbers,../lyrics/skunkanansie/punkbynumbers.html,,,SKUNK ANANSIE
Sane,../lyrics/skunkanansie/sane.html,,,SKUNK ANANSIE
Skunk Song,../lyrics/skunkanansie/skunksong.html,,,SKUNK ANANSIE
So Sublime,../lyrics/skunkanansie/sosublime.html,,,SKUNK ANANSIE
Song Recovery,../lyrics/skunkanansie/songrecovery.html,,,SKUNK ANANSIE
Squander,../lyrics/skunkanansie/squander.html,,,SKUNK ANANSIE
Strong,../lyrics/skunkanansie/strong.html,,,SKUNK ANANSIE
Tear The Place Up,../lyrics/skunkanansie/teartheplaceup.html,,,SKUNK ANANSIE
The Decadence Of Your Starvation,../lyrics/skunkanansie/thedecadenceofyourstarvation.html,,,SKUNK ANANSIE
Through Rage,../lyrics/skunkanansie/throughrage.html,,,SKUNK ANANSIE
Tour Hymn,../lyrics/skunkanansie/tourhymn.html,,,SKUNK ANANSIE
Used,../lyrics/skunkanansie/used.html,,,SKUNK ANANSIE
You Want It All,../lyrics/skunkanansie/youwantitall.html,,,SKUNK ANANSIE
Your Fight,../lyrics/skunkanansie/yourfight.html,,,SKUNK ANANSIE
