song,link,album,year,artist
L.O.V.E,../lyrics/nickbean/love.html,L.O.V.E.,2016,NICK BEAN
Dream Girl,../lyrics/nickbean/dreamgirl.html,L.O.V.E.,2016,NICK BEAN
Wifi Wifey,../lyrics/nickbean/wifiwifey.html,L.O.V.E.,2016,NICK BEAN
Side Kick,../lyrics/nickbean/sidekick.html,L.O.V.E.,2016,NICK BEAN
Bubble Gum Girl,../lyrics/nickbean/bubblegumgirl.html,L.O.V.E.,2016,NICK BEAN
Emoji,../lyrics/nickbean/emoji.html,L.O.V.E.,2016,NICK BEAN
U,../lyrics/nickbean/u.html,L.O.V.E.,2016,NICK BEAN
Crush,../lyrics/nickbean/crush.html,L.O.V.E.,2016,NICK BEAN
Floor Shake,../lyrics/nickbean/floorshake.html,L.O.V.E.,2016,NICK BEAN
Over You,../lyrics/nickbean/overyou.html,L.O.V.E.,2016,NICK BEAN
Chicken Nuggets,../lyrics/nickbean/chickennuggets.html,,,NICK BEAN
Lanez,../lyrics/nickbean/lanez.html,,,NICK BEAN
Lip Singer,../lyrics/nickbean/lipsinger.html,,,NICK BEAN
Netflix & Chill,../lyrics/nickbean/netflixchill.html,,,NICK BEAN
Screenshot,../lyrics/nickbean/screenshot.html,,,NICK BEAN
