song,link,album,year,artist
Wicked,../lyrics/tylershaw/wicked.html,Yesterday,2015,"SHAW, TYLER"
It Happens All The Time,../lyrics/tylershaw/ithappensallthetime.html,Yesterday,2015,"SHAW, TYLER"
Dizzy,../lyrics/tylershaw/dizzy.html,Yesterday,2015,"SHAW, TYLER"
Life Without You,../lyrics/tylershaw/lifewithoutyou.html,Yesterday,2015,"SHAW, TYLER"
House Of Cards,../lyrics/tylershaw/houseofcards.html,Yesterday,2015,"SHAW, TYLER"
One Wish,../lyrics/tylershaw/onewish.html,Yesterday,2015,"SHAW, TYLER"
Yesterday,../lyrics/tylershaw/yesterday.html,Yesterday,2015,"SHAW, TYLER"
By My Side,../lyrics/tylershaw/bymyside.html,Yesterday,2015,"SHAW, TYLER"
Showtime,../lyrics/tylershaw/showtime.html,Yesterday,2015,"SHAW, TYLER"
Don't Be,../lyrics/tylershaw/dontbe.html,Yesterday,2015,"SHAW, TYLER"
Kiss Goodnight,../lyrics/tylershaw/kissgoodnight.html,Yesterday,2015,"SHAW, TYLER"
Criminal,../lyrics/tylershaw/criminal.html,Yesterday,2015,"SHAW, TYLER"
Let's Just Pretend,../lyrics/tylershaw/letsjustpretend.html,Yesterday,2015,"SHAW, TYLER"
