song,link,album,year,artist
Forever,../lyrics/leonthomasiii/forever.html,Metro Hearts,2012,"THOMAS III, LEON"
Take Care,../lyrics/leonthomasiii/takecare.html,Metro Hearts,2012,"THOMAS III, LEON"
Bad,../lyrics/leonthomasiii/bad.html,Metro Hearts,2012,"THOMAS III, LEON"
Moving On,../lyrics/leonthomasiii/movingon.html,Metro Hearts,2012,"THOMAS III, LEON"
Vibe,../lyrics/leonthomasiii/vibe.html,Metro Hearts,2012,"THOMAS III, LEON"
Like Clay,../lyrics/leonthomasiii/likeclay.html,Metro Hearts,2012,"THOMAS III, LEON"
Never Look Back,../lyrics/leonthomasiii/neverlookback.html,Metro Hearts,2012,"THOMAS III, LEON"
24-7,../lyrics/leonthomasiii/247.html,Metro Hearts,2012,"THOMAS III, LEON"
All I Want,../lyrics/leonthomasiii/alliwant.html,,,"THOMAS III, LEON"
"Hello, How Are You",../lyrics/leonthomasiii/hellohowareyou.html,,,"THOMAS III, LEON"
I Like That Girl,../lyrics/leonthomasiii/ilikethatgirl.html,,,"THOMAS III, LEON"
Show Us,../lyrics/leonthomasiii/showus.html,,,"THOMAS III, LEON"
