song,link,album,year,artist
Been Around The World,../lyrics/asaprocky/beenaroundtheworld.html,Deep Purple,2011,ASAP ROCKY
New York Bittersweet Symphony,../lyrics/asaprocky/newyorkbittersweetsymphony.html,Deep Purple,2011,ASAP ROCKY
Purple Swag,../lyrics/asaprocky/purpleswag.html,Deep Purple,2011,ASAP ROCKY
Get High,../lyrics/asaprocky/gethigh.html,Deep Purple,2011,ASAP ROCKY
Uptown,../lyrics/asaprocky/uptown.html,Deep Purple,2011,ASAP ROCKY
Grown Up,../lyrics/asaprocky/grownup.html,Deep Purple,2011,ASAP ROCKY
Been Around The World (Chopped & Screwed),../lyrics/asaprocky/beenaroundtheworldchoppedscrewed.html,Deep Purple,2011,ASAP ROCKY
,,Deep Purple,2011,ASAP ROCKY
Palace,../lyrics/asaprocky/palace.html,Live.Love.A$ap,2011,ASAP ROCKY
Peso,../lyrics/asaprocky/peso.html,Live.Love.A$ap,2011,ASAP ROCKY
Bass,../lyrics/asaprocky/bass.html,Live.Love.A$ap,2011,ASAP ROCKY
Wassup,../lyrics/asaprocky/wassup.html,Live.Love.A$ap,2011,ASAP ROCKY
Brand New Guy,../lyrics/asaprocky/brandnewguy.html,Live.Love.A$ap,2011,ASAP ROCKY
Purple Swag Chapter 2,../lyrics/asaprocky/purpleswagchapter2.html,Live.Love.A$ap,2011,ASAP ROCKY
Get Lit,../lyrics/asaprocky/getlit.html,Live.Love.A$ap,2011,ASAP ROCKY
Trilla,../lyrics/asaprocky/trilla.html,Live.Love.A$ap,2011,ASAP ROCKY
Keep It G,../lyrics/asaprocky/keepitg.html,Live.Love.A$ap,2011,ASAP ROCKY
Kissin Pink,../lyrics/asaprocky/kissinpink.html,Live.Love.A$ap,2011,ASAP ROCKY
Houston Old Head,../lyrics/asaprocky/houstonoldhead.html,Live.Love.A$ap,2011,ASAP ROCKY
Acid Drip,../lyrics/asaprocky/aciddrip.html,Live.Love.A$ap,2011,ASAP ROCKY
Leaf,../lyrics/asaprocky/leaf.html,Live.Love.A$ap,2011,ASAP ROCKY
Roll One Up,../lyrics/asaprocky/rolloneup.html,Live.Love.A$ap,2011,ASAP ROCKY
