song,link,album,year,artist
Ready Set Rock,../lyrics/r5/readysetrock.html,Ready Set Rock,2010,R5
Can't Get Enough Of You,../lyrics/r5/cantgetenoughofyou.html,Ready Set Rock,2010,R5
Without You,../lyrics/r5/withoutyou.html,Ready Set Rock,2010,R5
Never,../lyrics/r5/never.html,Ready Set Rock,2010,R5
Look At Us Now,../lyrics/r5/lookatusnow.html,Ready Set Rock,2010,R5
,,Ready Set Rock,2010,R5
Pass Me By,../lyrics/r5/passmeby.html,Louder,2013,R5
Forget About You,../lyrics/r5/forgetaboutyou.html,Louder,2013,R5
Ain't No Way We're Goin' Home,../lyrics/r5/aintnowayweregoinhome.html,Louder,2013,R5
I Want You Bad,../lyrics/r5/iwantyoubad.html,Louder,2013,R5
If I Can't Be With You,../lyrics/r5/ificantbewithyou.html,Louder,2013,R5
Love Me Like That,../lyrics/r5/lovemelikethat.html,Louder,2013,R5
One Last Dance,../lyrics/r5/onelastdance.html,Louder,2013,R5
Loud,../lyrics/r5/loud.html,Louder,2013,R5
Fallin' For You,../lyrics/r5/fallinforyou.html,Louder,2013,R5
Cali Girls,../lyrics/r5/caligirls.html,Louder,2013,R5
Here Comes Forever,../lyrics/r5/herecomesforever.html,Louder,2013,R5
Fallin' For You (Acoustic),../lyrics/r5/fallinforyouacoustic.html,Louder,2013,R5
I Want You Bad (Acoustic),../lyrics/r5/iwantyoubadacoustic.html,Louder,2013,R5
Wishing I Was 23,../lyrics/r5/wishingiwas23.html,Louder,2013,R5
Crazy Stupid Love,../lyrics/r5/crazystupidlove.html,Louder,2013,R5
Christmas Is Coming,../lyrics/r5/christmasiscoming.html,Louder,2013,R5
,,Louder,2013,R5
Heart Made Up On You,../lyrics/r5/heartmadeuponyou.html,Heart Made Up On You,2014,R5
Things Are Looking Up,../lyrics/r5/thingsarelookingup.html,Heart Made Up On You,2014,R5
Easy Love,../lyrics/r5/easylove.html,Heart Made Up On You,2014,R5
Stay With Me,../lyrics/r5/staywithme.html,Heart Made Up On You,2014,R5
,,Heart Made Up On You,2014,R5
All Night,../lyrics/r5/allnight.html,Sometime Last Night,2015,R5
Wild Hearts,../lyrics/r5/wildhearts.html,Sometime Last Night,2015,R5
Dark Side,../lyrics/r5/darkside.html,Sometime Last Night,2015,R5
Let's Not Be Alone Tonight,../lyrics/r5/letsnotbealonetonight.html,Sometime Last Night,2015,R5
Repeating Days,../lyrics/r5/repeatingdays.html,Sometime Last Night,2015,R5
Smile,../lyrics/r5/smile.html,Sometime Last Night,2015,R5
Lightning Strikes,../lyrics/r5/lightningstrikes.html,Sometime Last Night,2015,R5
F.E.E.L. G.O.O.D.,../lyrics/r5/feelgood.html,Sometime Last Night,2015,R5
I Know You Got Away,../lyrics/r5/iknowyougotaway.html,Sometime Last Night,2015,R5
Do It Again,../lyrics/r5/doitagain.html,Sometime Last Night,2015,R5
Did You Have Your Fun?,../lyrics/r5/didyouhaveyourfun.html,Sometime Last Night,2015,R5
"Doctor, Doctor",../lyrics/r5/doctordoctor.html,Sometime Last Night,2015,R5
What You're Missing,../lyrics/r5/whatyouremissing.html,Sometime Last Night,2015,R5
I Can't Say I'm In Love,../lyrics/r5/icantsayiminlove.html,Sometime Last Night,2015,R5
Could Have Been Mine,../lyrics/r5/couldhavebeenmine.html,Sometime Last Night,2015,R5
We're Alright,../lyrics/r5/werealright.html,Sometime Last Night,2015,R5
Nine Lives,../lyrics/r5/ninelives.html,Sometime Last Night,2015,R5
Never Be The Same,../lyrics/r5/neverbethesame.html,Sometime Last Night,2015,R5
All About The Girl,../lyrics/r5/allaboutthegirl.html,,,R5
Always,../lyrics/r5/always.html,,,R5
Counting Stars,../lyrics/r5/countingstars.html,,,R5
Crazy 4 U,../lyrics/r5/crazy4u.html,,,R5
Fallin' For You (Live),../lyrics/r5/fallinforyoulive.html,,,R5
Girls,../lyrics/r5/girls.html,,,R5
Hillary. I Wanna Get Wit Chu. (Mrs. HRC),../lyrics/r5/hillaryiwannagetwitchumrshrc.html,,,R5
I Want You Bad (Alternative Version),../lyrics/r5/iwantyoubadalternativeversion.html,,,R5
Keep Away From This Girl,../lyrics/r5/keepawayfromthisgirl.html,,,R5
Love Me Again,../lyrics/r5/lovemeagain.html,,,R5
Love To Love Her,../lyrics/r5/lovetoloveher.html,,,R5
Marry You,../lyrics/r5/marryyou.html,,,R5
My Confession,../lyrics/r5/myconfession.html,,,R5
Rock That Rock,../lyrics/r5/rockthatrock.html,,,R5
Say You'll Stay,../lyrics/r5/sayyoullstay.html,,,R5
Starting Over,../lyrics/r5/startingover.html,,,R5
Take You There,../lyrics/r5/takeyouthere.html,,,R5
The Heat Is On,../lyrics/r5/theheatison.html,,,R5
Wanna Be Your Everything,../lyrics/r5/wannabeyoureverything.html,,,R5
What Do I Have To Do?,../lyrics/r5/whatdoihavetodo.html,,,R5
Wishlist,../lyrics/r5/wishlist.html,,,R5
