song,link,album,year,artist
All Hell Breaks Loose,../lyrics/blackstarriders/allhellbreaksloose.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Bound For Glory,../lyrics/blackstarriders/boundforglory.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Kingdom Of The Lost,../lyrics/blackstarriders/kingdomofthelost.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Bloodshot,../lyrics/blackstarriders/bloodshot.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Kissin' The Ground,../lyrics/blackstarriders/kissintheground.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Hey Judas,../lyrics/blackstarriders/heyjudas.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Hoodoo Voodoo,../lyrics/blackstarriders/hoodoovoodoo.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Valley Of The Stones,../lyrics/blackstarriders/valleyofthestones.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Someday Salvation,../lyrics/blackstarriders/somedaysalvation.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Before The War,../lyrics/blackstarriders/beforethewar.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Blues Ain't So Bad,../lyrics/blackstarriders/bluesaintsobad.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
Right To Be Wrong,../lyrics/blackstarriders/righttobewrong.html,All Hell Breaks Loose,2013,BLACK STAR RIDERS
,,All Hell Breaks Loose,2013,BLACK STAR RIDERS
The Killer Instinct,../lyrics/blackstarriders/thekillerinstinct.html,The Killer Instinct,2015,BLACK STAR RIDERS
Bullet Blues,../lyrics/blackstarriders/bulletblues.html,The Killer Instinct,2015,BLACK STAR RIDERS
Finest Hour,../lyrics/blackstarriders/finesthour.html,The Killer Instinct,2015,BLACK STAR RIDERS
Soldierstown,../lyrics/blackstarriders/soldierstown.html,The Killer Instinct,2015,BLACK STAR RIDERS
Charlie I Gotta Go,../lyrics/blackstarriders/charlieigottago.html,The Killer Instinct,2015,BLACK STAR RIDERS
Blindsided,../lyrics/blackstarriders/blindsided.html,The Killer Instinct,2015,BLACK STAR RIDERS
Through The Motions,../lyrics/blackstarriders/throughthemotions.html,The Killer Instinct,2015,BLACK STAR RIDERS
"Sex, Guns & Gasoline",../lyrics/blackstarriders/sexgunsgasoline.html,The Killer Instinct,2015,BLACK STAR RIDERS
Turn In Your Arms,../lyrics/blackstarriders/turninyourarms.html,The Killer Instinct,2015,BLACK STAR RIDERS
You Little Liar,../lyrics/blackstarriders/youlittleliar.html,The Killer Instinct,2015,BLACK STAR RIDERS
Gabrielle,../lyrics/blackstarriders/gabrielle.html,The Killer Instinct,2015,BLACK STAR RIDERS
The Reckoning Day,../lyrics/blackstarriders/thereckoningday.html,The Killer Instinct,2015,BLACK STAR RIDERS
,,The Killer Instinct,2015,BLACK STAR RIDERS
Heavy Fire,../lyrics/blackstarriders/heavyfire.html,Heavy Fire,2017,BLACK STAR RIDERS
When The Night Comes In,../lyrics/blackstarriders/whenthenightcomesin.html,Heavy Fire,2017,BLACK STAR RIDERS
Dancing With The Wrong Girl,../lyrics/blackstarriders/dancingwiththewronggirl.html,Heavy Fire,2017,BLACK STAR RIDERS
Who Rides The Tiger,../lyrics/blackstarriders/whoridesthetiger.html,Heavy Fire,2017,BLACK STAR RIDERS
Cold War Love,../lyrics/blackstarriders/coldwarlove.html,Heavy Fire,2017,BLACK STAR RIDERS
Testify Or Say Goodbye,../lyrics/blackstarriders/testifyorsaygoodbye.html,Heavy Fire,2017,BLACK STAR RIDERS
Thinking About You Could Get Me Killed,../lyrics/blackstarriders/thinkingaboutyoucouldgetmekilled.html,Heavy Fire,2017,BLACK STAR RIDERS
True Blue Kid,../lyrics/blackstarriders/truebluekid.html,Heavy Fire,2017,BLACK STAR RIDERS
Ticket To Rise,../lyrics/blackstarriders/tickettorise.html,Heavy Fire,2017,BLACK STAR RIDERS
Letting Go Of Me,../lyrics/blackstarriders/lettinggoofme.html,Heavy Fire,2017,BLACK STAR RIDERS
Fade,../lyrics/blackstarriders/fade.html,Heavy Fire,2017,BLACK STAR RIDERS
