song,link,album,year,artist
I've Loved Enough To Know,../lyrics/deanacarter/ivelovedenoughtoknow.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
We Danced Anyway,../lyrics/deanacarter/wedancedanyway.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
Count Me In,../lyrics/deanacarter/countmein.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
If This Is Love,../lyrics/deanacarter/ifthisislove.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
Love Ain't Worth Making,../lyrics/deanacarter/loveaintworthmaking.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
Before We Ever Heard Goodbye,../lyrics/deanacarter/beforeweeverheardgoodbye.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
How Do I Get There,../lyrics/deanacarter/howdoigetthere.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
Strawberry Wine,../lyrics/deanacarter/strawberrywine.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
That's How You Know It's Love,../lyrics/deanacarter/thatshowyouknowitslove.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
Did I Shave My Legs For This?,../lyrics/deanacarter/didishavemylegsforthis.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
To The Other Side,../lyrics/deanacarter/totheotherside.html,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
,,Did I Shave My Legs For This?,1996,"CARTER, DEANA"
You Still Shake Me,../lyrics/deanacarter/youstillshakeme.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Ruby Brown,../lyrics/deanacarter/rubybrown.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Absence Of The Heart,../lyrics/deanacarter/absenceoftheheart.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Brand New Key,../lyrics/deanacarter/brandnewkey.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Michelangelo Sky,../lyrics/deanacarter/michelangelosky.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
People Miss Planes,../lyrics/deanacarter/peoplemissplanes.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Never Comin' Down,../lyrics/deanacarter/nevercomindown.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Make Up Your Mind,../lyrics/deanacarter/makeupyourmind.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Colour Everywhere,../lyrics/deanacarter/coloureverywhere.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Angels Working Overtime,../lyrics/deanacarter/angelsworkingovertime.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Dickson County,../lyrics/deanacarter/dicksoncounty.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
The Train Song,../lyrics/deanacarter/thetrainsong.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
Everything's Gonna Be Alright,../lyrics/deanacarter/everythingsgonnabealright.html,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
,,Everything's Gonna Be Alright,1998,"CARTER, DEANA"
I'm Just A Girl,../lyrics/deanacarter/imjustagirl.html,I'm Just A Girl,2003,"CARTER, DEANA"
There's No Limit,../lyrics/deanacarter/theresnolimit.html,I'm Just A Girl,2003,"CARTER, DEANA"
You And Tequila,../lyrics/deanacarter/youandtequila.html,I'm Just A Girl,2003,"CARTER, DEANA"
Me And The Radio,../lyrics/deanacarter/meandtheradio.html,I'm Just A Girl,2003,"CARTER, DEANA"
