song,link,album,year,artist
Fraktal,../lyrics/soen/fraktal.html,Cognitive,2012,SOEN
Fraccions,../lyrics/soen/fraccions.html,Cognitive,2012,SOEN
Delenda,../lyrics/soen/delenda.html,Cognitive,2012,SOEN
Last Light,../lyrics/soen/lastlight.html,Cognitive,2012,SOEN
Oscillation,../lyrics/soen/oscillation.html,Cognitive,2012,SOEN
Canvas,../lyrics/soen/canvas.html,Cognitive,2012,SOEN
Ideate,../lyrics/soen/ideate.html,Cognitive,2012,SOEN
Purpose,../lyrics/soen/purpose.html,Cognitive,2012,SOEN
Slithering,../lyrics/soen/slithering.html,Cognitive,2012,SOEN
Savia,../lyrics/soen/savia.html,Cognitive,2012,SOEN
,,Cognitive,2012,SOEN
Tabula Rasa,../lyrics/soen/tabularasa.html,Tellurian,2014,SOEN
Kuraman,../lyrics/soen/kuraman.html,Tellurian,2014,SOEN
The Words,../lyrics/soen/thewords.html,Tellurian,2014,SOEN
Pluton,../lyrics/soen/pluton.html,Tellurian,2014,SOEN
Koniskas,../lyrics/soen/koniskas.html,Tellurian,2014,SOEN
Ennui,../lyrics/soen/ennui.html,Tellurian,2014,SOEN
Void,../lyrics/soen/void.html,Tellurian,2014,SOEN
The Other's Fall,../lyrics/soen/theothersfall.html,Tellurian,2014,SOEN
,,Tellurian,2014,SOEN
Sectarian,../lyrics/soen/sectarian.html,Lykaia,2017,SOEN
Orison,../lyrics/soen/orison.html,Lykaia,2017,SOEN
Lucidity,../lyrics/soen/lucidity.html,Lykaia,2017,SOEN
Opal,../lyrics/soen/opal.html,Lykaia,2017,SOEN
Jinn,../lyrics/soen/jinn.html,Lykaia,2017,SOEN
Sister,../lyrics/soen/sister.html,Lykaia,2017,SOEN
Stray,../lyrics/soen/stray.html,Lykaia,2017,SOEN
Paragon,../lyrics/soen/paragon.html,Lykaia,2017,SOEN
