song,link,album,year,artist
"She Said, I Said (Time We Let Go)",../lyrics/nlt/shesaidisaidtimeweletgo.html,Not Like Them,2008,NLT
That Girl,../lyrics/nlt/thatgirl.html,Not Like Them,2008,NLT
Yesterday,../lyrics/nlt/yesterday.html,Not Like Them,2008,NLT
Rose,../lyrics/nlt/rose.html,Not Like Them,2008,NLT
I Choose You,../lyrics/nlt/ichooseyou.html,Not Like Them,2008,NLT
Hollywood,../lyrics/nlt/hollywood.html,Not Like Them,2008,NLT
Go,../lyrics/nlt/go.html,Not Like Them,2008,NLT
Heartburn,../lyrics/nlt/heartburn.html,Not Like Them,2008,NLT
Heart Attack,../lyrics/nlt/heartattack.html,Not Like Them,2008,NLT
Superstar,../lyrics/nlt/superstar.html,Not Like Them,2008,NLT
Do It Like I Love It,../lyrics/nlt/doitlikeiloveit.html,Not Like Them,2008,NLT
Angel,../lyrics/nlt/angel.html,Not Like Them,2008,NLT
So Sensational,../lyrics/nlt/sosensational.html,Not Like Them,2008,NLT
She Can Get It,../lyrics/nlt/shecangetit.html,Not Like Them,2008,NLT
Can We Go Back,../lyrics/nlt/canwegoback.html,,,NLT
It's On,../lyrics/nlt/itson.html,,,NLT
Karma,../lyrics/nlt/karma.html,,,NLT
True,../lyrics/nlt/true.html,,,NLT
