song,link,album,year,artist
Psycho,../lyrics/rozzicrane/psycho.html,Space,2015,ROZZI CRANE
Crazy Ass Bitch,../lyrics/rozzicrane/crazyassbitch.html,Space,2015,ROZZI CRANE
Painkiller,../lyrics/rozzicrane/painkiller.html,Space,2015,ROZZI CRANE
Half The Man,../lyrics/rozzicrane/halftheman.html,Space,2015,ROZZI CRANE
,,Space,2015,ROZZI CRANE
Jealous,../lyrics/rozzicrane/jealous.html,Time,2015,ROZZI CRANE
The Thought Of You,../lyrics/rozzicrane/thethoughtofyou.html,Time,2015,ROZZI CRANE
Space & Time,../lyrics/rozzicrane/spacetime.html,Time,2015,ROZZI CRANE
Young & Foolish,../lyrics/rozzicrane/youngfoolish.html,Time,2015,ROZZI CRANE
Crazy Ass Bitch (Remix),../lyrics/rozzicrane/crazyassbitchremix.html,,,ROZZI CRANE
Psycho (Remix),../lyrics/rozzicrane/psychoremix.html,,,ROZZI CRANE
The City,../lyrics/rozzicrane/thecity.html,,,ROZZI CRANE
