song,link,album,year,artist
One God,../lyrics/maurettebrownclark/onegod.html,The Dream,2007,"BROWN CLARK, MAURETTE"
Has God Done Anything For You?,../lyrics/maurettebrownclark/hasgoddoneanythingforyou.html,The Dream,2007,"BROWN CLARK, MAURETTE"
My Heart Has Been Restored,../lyrics/maurettebrownclark/myhearthasbeenrestored.html,The Dream,2007,"BROWN CLARK, MAURETTE"
I Am What God Says I Am,../lyrics/maurettebrownclark/iamwhatgodsaysiam.html,The Dream,2007,"BROWN CLARK, MAURETTE"
Sovereign God,../lyrics/maurettebrownclark/sovereigngod.html,The Dream,2007,"BROWN CLARK, MAURETTE"
Lord We Praise Your Name,../lyrics/maurettebrownclark/lordwepraiseyourname.html,The Dream,2007,"BROWN CLARK, MAURETTE"
It Ain't Over,../lyrics/maurettebrownclark/itaintover.html,The Dream,2007,"BROWN CLARK, MAURETTE"
,,The Dream,2007,"BROWN CLARK, MAURETTE"
Breaking Of Day,../lyrics/maurettebrownclark/breakingofday.html,The Sound Of Victory,2011,"BROWN CLARK, MAURETTE"
I Hear The Sound (Of Victory),../lyrics/maurettebrownclark/ihearthesoundofvictory.html,The Sound Of Victory,2011,"BROWN CLARK, MAURETTE"
Awesome God,../lyrics/maurettebrownclark/awesomegod.html,The Sound Of Victory,2011,"BROWN CLARK, MAURETTE"
Don't Be Discouraged (God Will See You Through),../lyrics/maurettebrownclark/dontbediscouragedgodwillseeyouthrough.html,The Sound Of Victory,2011,"BROWN CLARK, MAURETTE"
Even In The Rain,../lyrics/maurettebrownclark/evenintherain.html,The Sound Of Victory,2011,"BROWN CLARK, MAURETTE"
