song,link,album,year,artist
Way Up,../lyrics/kodieshane/wayup.html,2060,2016,"SHANE, KODIE"
Go To War,../lyrics/kodieshane/gotowar.html,2060,2016,"SHANE, KODIE"
Sad,../lyrics/kodieshane/sad.html,2060,2016,"SHANE, KODIE"
Back And Forth,../lyrics/kodieshane/backandforth.html,2060,2016,"SHANE, KODIE"
Oh My God,../lyrics/kodieshane/ohmygod.html,2060,2016,"SHANE, KODIE"
,,2060,2016,"SHANE, KODIE"
Drip On My Walk,../lyrics/kodieshane/driponmywalk.html,Zero Gravity,2016,"SHANE, KODIE"
Sad,../lyrics/kodieshane/sad.html,Zero Gravity,2016,"SHANE, KODIE"
Can You Handle It,../lyrics/kodieshane/canyouhandleit.html,Zero Gravity,2016,"SHANE, KODIE"
Losing Service,../lyrics/kodieshane/losingservice.html,Zero Gravity,2016,"SHANE, KODIE"
A Ok,../lyrics/kodieshane/aok.html,Zero Gravity,2016,"SHANE, KODIE"
,,Zero Gravity,2016,"SHANE, KODIE"
2 Minute,../lyrics/kodieshane/2minute.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
Twins,../lyrics/kodieshane/twins.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
NOLA,../lyrics/kodieshane/nola.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
Your Side,../lyrics/kodieshane/yourside.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
Just In,../lyrics/kodieshane/justin.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
Be With Or Without,../lyrics/kodieshane/bewithorwithout.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
So Throwed,../lyrics/kodieshane/sothrowed.html,Big Trouble Little Jupiter,2017,"SHANE, KODIE"
Hold Up (Dough Up),../lyrics/kodieshane/holdupdoughup.html,,,"SHANE, KODIE"
Let It Go,../lyrics/kodieshane/letitgo.html,,,"SHANE, KODIE"
