song,link,album,year,artist
Inspiration,../lyrics/nastyc/inspiration.html,Bad Hair,2016,NASTY C
Please (Interlude),../lyrics/nastyc/pleaseinterlude.html,Bad Hair,2016,NASTY C
Check,../lyrics/nastyc/check.html,Bad Hair,2016,NASTY C
I Lie,../lyrics/nastyc/ilie.html,Bad Hair,2016,NASTY C
Don't Do It,../lyrics/nastyc/dontdoit.html,Bad Hair,2016,NASTY C
Squad Goals,../lyrics/nastyc/squadgoals.html,Bad Hair,2016,NASTY C
Overload,../lyrics/nastyc/overload.html,Bad Hair,2016,NASTY C
Problems,../lyrics/nastyc/problems.html,Bad Hair,2016,NASTY C
Pressure,../lyrics/nastyc/pressure.html,Bad Hair,2016,NASTY C
A Star Is Born,../lyrics/nastyc/astarisborn.html,Bad Hair,2016,NASTY C
Good Girls / Snapchat Hoes,../lyrics/nastyc/goodgirlssnapchathoes.html,Bad Hair,2016,NASTY C
Hell Naw,../lyrics/nastyc/hellnaw.html,Bad Hair,2016,NASTY C
Forget,../lyrics/nastyc/forget.html,Bad Hair,2016,NASTY C
25,../lyrics/nastyc/25.html,Bad Hair,2016,NASTY C
Vent,../lyrics/nastyc/vent.html,Bad Hair,2016,NASTY C
Phases,../lyrics/nastyc/phases.html,Bad Hair,2016,NASTY C
Allow,../lyrics/nastyc/allow.html,Bad Hair,2016,NASTY C
Uok,../lyrics/nastyc/uok.html,Bad Hair,2016,NASTY C
Asleep,../lyrics/nastyc/asleep.html,Bad Hair,2016,NASTY C
Represent,../lyrics/nastyc/represent.html,Bad Hair,2016,NASTY C
Bamm Bamm,../lyrics/nastyc/bammbamm.html,,,NASTY C
Bars,../lyrics/nastyc/bars.html,,,NASTY C
Belong,../lyrics/nastyc/belong.html,,,NASTY C
Hallelujah,../lyrics/nastyc/hallelujah.html,,,NASTY C
Juice Back,../lyrics/nastyc/juiceback.html,,,NASTY C
Juice Back (Remix),../lyrics/nastyc/juicebackremix.html,,,NASTY C
Let Me In,../lyrics/nastyc/letmein.html,,,NASTY C
Slow It Down,../lyrics/nastyc/slowitdown.html,,,NASTY C
Switched Up,../lyrics/nastyc/switchedup.html,,,NASTY C
UNO,../lyrics/nastyc/uno.html,,,NASTY C
Verge,../lyrics/nastyc/verge.html,,,NASTY C
