song,link,album,year,artist
Cinta Takkan Kemana-mana,../lyrics/petrasihombing/cintatakkankemanamana.html,Petra Sihombing,2009,PETRA SIHOMBING
Kesempatan Lagi,../lyrics/petrasihombing/kesempatanlagi.html,Petra Sihombing,2009,PETRA SIHOMBING
Di Hatiku,../lyrics/petrasihombing/dihatiku.html,Petra Sihombing,2009,PETRA SIHOMBING
Satu-Satunya,../lyrics/petrasihombing/satusatunya.html,Petra Sihombing,2009,PETRA SIHOMBING
,,Petra Sihombing,2009,PETRA SIHOMBING
Pilih Saja Aku,../lyrics/petrasihombing/pilihsajaaku.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Inilah Cintaku,../lyrics/petrasihombing/inilahcintaku.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Jangan Terlalu Rindu,../lyrics/petrasihombing/janganterlalurindu.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Sinar Mentari Pagi,../lyrics/petrasihombing/sinarmentaripagi.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Bersinar,../lyrics/petrasihombing/bersinar.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Surgaku,../lyrics/petrasihombing/surgaku.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Katakanlah,../lyrics/petrasihombing/katakanlah.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Istimewa,../lyrics/petrasihombing/istimewa.html,Pilih Saja Aku,2012,PETRA SIHOMBING
Mine,../lyrics/petrasihombing/mine.html,Pilih Saja Aku,2012,PETRA SIHOMBING
