song,link,album,year,artist
Shattered By The Sun,../lyrics/unearth/shatteredbythesun.html,Above The Fall Of Man,1999,UNEARTH
Call To Judgement,../lyrics/unearth/calltojudgement.html,Above The Fall Of Man,1999,UNEARTH
Convictions,../lyrics/unearth/convictions.html,Above The Fall Of Man,1999,UNEARTH
Lefty,../lyrics/unearth/lefty.html,Above The Fall Of Man,1999,UNEARTH
,,Above The Fall Of Man,1999,UNEARTH
My Heart Bleeds No Longer,../lyrics/unearth/myheartbleedsnolonger.html,The Stings Of Conscience,2001,UNEARTH
One Step Away,../lyrics/unearth/onestepaway.html,The Stings Of Conscience,2001,UNEARTH
Fuel The Fire,../lyrics/unearth/fuelthefire.html,The Stings Of Conscience,2001,UNEARTH
Only The People,../lyrics/unearth/onlythepeople.html,The Stings Of Conscience,2001,UNEARTH
Stings Of Conscience,../lyrics/unearth/stingsofconscience.html,The Stings Of Conscience,2001,UNEARTH
My Desire,../lyrics/unearth/mydesire.html,The Stings Of Conscience,2001,UNEARTH
Vanishment,../lyrics/unearth/vanishment.html,The Stings Of Conscience,2001,UNEARTH
Shattered By The Sun,../lyrics/unearth/shatteredbythesun393718.html,The Stings Of Conscience,2001,UNEARTH
Monition,../lyrics/unearth/monition.html,The Stings Of Conscience,2001,UNEARTH
Stronghold,../lyrics/unearth/stronghold.html,The Stings Of Conscience,2001,UNEARTH
,,The Stings Of Conscience,2001,UNEARTH
Endless,../lyrics/unearth/endless.html,Endless,2002,UNEARTH
Internal War,../lyrics/unearth/internalwar.html,Endless,2002,UNEARTH
The Charm,../lyrics/unearth/thecharm.html,Endless,2002,UNEARTH
My Desire,../lyrics/unearth/mydesire.html,Endless,2002,UNEARTH
,,Endless,2002,UNEARTH
The Great Dividers,../lyrics/unearth/thegreatdividers.html,The Oncoming Storm,2004,UNEARTH
Failure,../lyrics/unearth/failure.html,The Oncoming Storm,2004,UNEARTH
This Lying World,../lyrics/unearth/thislyingworld.html,The Oncoming Storm,2004,UNEARTH
Black Hearts Now Reign,../lyrics/unearth/blackheartsnowreign.html,The Oncoming Storm,2004,UNEARTH
Zombie Autopilot,../lyrics/unearth/zombieautopilot.html,The Oncoming Storm,2004,UNEARTH
Bloodlust Of The Human Condition,../lyrics/unearth/bloodlustofthehumancondition.html,The Oncoming Storm,2004,UNEARTH
Lie To Purify,../lyrics/unearth/lietopurify.html,The Oncoming Storm,2004,UNEARTH
Endless,../lyrics/unearth/endless.html,The Oncoming Storm,2004,UNEARTH
Aries,../lyrics/unearth/aries.html,The Oncoming Storm,2004,UNEARTH
Predetermined Sky,../lyrics/unearth/predeterminedsky.html,The Oncoming Storm,2004,UNEARTH
False Idols,../lyrics/unearth/falseidols.html,The Oncoming Storm,2004,UNEARTH
,,The Oncoming Storm,2004,UNEARTH
This Glorious Nightmare,../lyrics/unearth/thisgloriousnightmare.html,III: In The Eyes Of Fire,2006,UNEARTH
Giles,../lyrics/unearth/giles.html,III: In The Eyes Of Fire,2006,UNEARTH
March Of The Mutes,../lyrics/unearth/marchofthemutes.html,III: In The Eyes Of Fire,2006,UNEARTH
Sanctity Of Brothers,../lyrics/unearth/sanctityofbrothers.html,III: In The Eyes Of Fire,2006,UNEARTH
Devil Has Risen,../lyrics/unearth/devilhasrisen.html,III: In The Eyes Of Fire,2006,UNEARTH
This Time Was Mine,../lyrics/unearth/thistimewasmine.html,III: In The Eyes Of Fire,2006,UNEARTH
Unstoppable,../lyrics/unearth/unstoppable.html,III: In The Eyes Of Fire,2006,UNEARTH
So It Goes,../lyrics/unearth/soitgoes.html,III: In The Eyes Of Fire,2006,UNEARTH
Impostors Kingdom,../lyrics/unearth/impostorskingdom.html,III: In The Eyes Of Fire,2006,UNEARTH
Bled Dry,../lyrics/unearth/bleddry.html,III: In The Eyes Of Fire,2006,UNEARTH
,,III: In The Eyes Of Fire,2006,UNEARTH
My Will Be Done,../lyrics/unearth/mywillbedone.html,The March,2008,UNEARTH
Hail The Shrine,../lyrics/unearth/hailtheshrine.html,The March,2008,UNEARTH
Crow Killer,../lyrics/unearth/crowkiller.html,The March,2008,UNEARTH
Grave Of Opportunity,../lyrics/unearth/graveofopportunity.html,The March,2008,UNEARTH
We Are Not Anonymous,../lyrics/unearth/wearenotanonymous.html,The March,2008,UNEARTH
The March,../lyrics/unearth/themarch.html,The March,2008,UNEARTH
Cutman,../lyrics/unearth/cutman.html,The March,2008,UNEARTH
The Chosen,../lyrics/unearth/thechosen.html,The March,2008,UNEARTH
Letting Go,../lyrics/unearth/lettinggo.html,The March,2008,UNEARTH
Truth Or Consequence,../lyrics/unearth/truthorconsequence.html,The March,2008,UNEARTH
,,The March,2008,UNEARTH
Watch It Burn,../lyrics/unearth/watchitburn.html,Darkness In The Light,2011,UNEARTH
Ruination Of The Lost,../lyrics/unearth/ruinationofthelost.html,Darkness In The Light,2011,UNEARTH
Shadows Of The Light,../lyrics/unearth/shadowsofthelight.html,Darkness In The Light,2011,UNEARTH
Eyes Of Black,../lyrics/unearth/eyesofblack.html,Darkness In The Light,2011,UNEARTH
Last Wish,../lyrics/unearth/lastwish.html,Darkness In The Light,2011,UNEARTH
Arise The War Cry,../lyrics/unearth/arisethewarcry.html,Darkness In The Light,2011,UNEARTH
Equinox,../lyrics/unearth/equinox.html,Darkness In The Light,2011,UNEARTH
Coming Of The Dark,../lyrics/unearth/comingofthedark.html,Darkness In The Light,2011,UNEARTH
The Fallen,../lyrics/unearth/thefallen.html,Darkness In The Light,2011,UNEARTH
Overcome,../lyrics/unearth/overcome.html,Darkness In The Light,2011,UNEARTH
Disillusion,../lyrics/unearth/disillusion.html,Darkness In The Light,2011,UNEARTH
,,Darkness In The Light,2011,UNEARTH
The Swarm,../lyrics/unearth/theswarm.html,Watchers Of Rule,2014,UNEARTH
Lifetime In Ruins,../lyrics/unearth/lifetimeinruins.html,Watchers Of Rule,2014,UNEARTH
Guards Of Contagion,../lyrics/unearth/guardsofcontagion.html,Watchers Of Rule,2014,UNEARTH
From The Tombs Of Five Below,../lyrics/unearth/fromthetombsoffivebelow.html,Watchers Of Rule,2014,UNEARTH
Never Cease,../lyrics/unearth/nevercease.html,Watchers Of Rule,2014,UNEARTH
Trail To Fire,../lyrics/unearth/trailtofire.html,Watchers Of Rule,2014,UNEARTH
To The Ground,../lyrics/unearth/totheground.html,Watchers Of Rule,2014,UNEARTH
Burial Lines,../lyrics/unearth/buriallines.html,Watchers Of Rule,2014,UNEARTH
Birth Of A Legion,../lyrics/unearth/birthofalegion.html,Watchers Of Rule,2014,UNEARTH
Watchers Of Rule,../lyrics/unearth/watchersofrule.html,Watchers Of Rule,2014,UNEARTH
Throes Of Remission,../lyrics/unearth/throesofremission.html,Watchers Of Rule,2014,UNEARTH
Spirit In Black,../lyrics/unearth/spiritinblack.html,Watchers Of Rule,2014,UNEARTH
