song,link,album,year,artist
Say You Love Me,../lyrics/stevegrand/sayyouloveme.html,All-American Boy,2015,STEVE GRAND
"Red, White And Blue",../lyrics/stevegrand/redwhiteandblue.html,All-American Boy,2015,STEVE GRAND
We Are The Night,../lyrics/stevegrand/wearethenight.html,All-American Boy,2015,STEVE GRAND
All-American Boy,../lyrics/stevegrand/allamericanboy.html,All-American Boy,2015,STEVE GRAND
Soakin' Wet,../lyrics/stevegrand/soakinwet.html,All-American Boy,2015,STEVE GRAND
Lovin' Again,../lyrics/stevegrand/lovinagain.html,All-American Boy,2015,STEVE GRAND
Whiskey Crime,../lyrics/stevegrand/whiskeycrime.html,All-American Boy,2015,STEVE GRAND
Stay,../lyrics/stevegrand/stay.html,All-American Boy,2015,STEVE GRAND
Next To Me,../lyrics/stevegrand/nexttome.html,All-American Boy,2015,STEVE GRAND
Time,../lyrics/stevegrand/time.html,All-American Boy,2015,STEVE GRAND
Better Off,../lyrics/stevegrand/betteroff.html,All-American Boy,2015,STEVE GRAND
Run,../lyrics/stevegrand/run.html,All-American Boy,2015,STEVE GRAND
Back To California,../lyrics/stevegrand/backtocalifornia.html,All-American Boy,2015,STEVE GRAND
