song,link,album,year,artist
Lovin' You,../lyrics/calvinrichardson/lovinyou.html,Country Boy,1999,"RICHARDSON, CALVIN"
Vibe,../lyrics/calvinrichardson/vibe.html,Country Boy,1999,"RICHARDSON, CALVIN"
Never Knew Love,../lyrics/calvinrichardson/neverknewlove.html,Country Boy,1999,"RICHARDSON, CALVIN"
True Love,../lyrics/calvinrichardson/truelove.html,Country Boy,1999,"RICHARDSON, CALVIN"
Looks Like (You've Been Crying),../lyrics/calvinrichardson/lookslikeyouvebeencrying.html,Country Boy,1999,"RICHARDSON, CALVIN"
Country Boy,../lyrics/calvinrichardson/countryboy.html,Country Boy,1999,"RICHARDSON, CALVIN"
,,Country Boy,1999,"RICHARDSON, CALVIN"
Keep On Pushin',../lyrics/calvinrichardson/keeponpushin.html,2:35 PM,2003,"RICHARDSON, CALVIN"
Falling Out,../lyrics/calvinrichardson/fallingout.html,2:35 PM,2003,"RICHARDSON, CALVIN"
I've Got To Move,../lyrics/calvinrichardson/ivegottomove.html,2:35 PM,2003,"RICHARDSON, CALVIN"
I'm Worthy,../lyrics/calvinrichardson/imworthy.html,2:35 PM,2003,"RICHARDSON, CALVIN"
More Than A Woman,../lyrics/calvinrichardson/morethanawoman.html,2:35 PM,2003,"RICHARDSON, CALVIN"
Not Like This,../lyrics/calvinrichardson/notlikethis.html,2:35 PM,2003,"RICHARDSON, CALVIN"
She's Got The Love,../lyrics/calvinrichardson/shesgotthelove.html,2:35 PM,2003,"RICHARDSON, CALVIN"
You Got Me High,../lyrics/calvinrichardson/yougotmehigh.html,2:35 PM,2003,"RICHARDSON, CALVIN"
Put My Money On You,../lyrics/calvinrichardson/putmymoneyonyou.html,2:35 PM,2003,"RICHARDSON, CALVIN"
Your Love Is,../lyrics/calvinrichardson/yourloveis.html,2:35 PM,2003,"RICHARDSON, CALVIN"
I Wansumo,../lyrics/calvinrichardson/iwansumo.html,2:35 PM,2003,"RICHARDSON, CALVIN"
Cross My Heart,../lyrics/calvinrichardson/crossmyheart.html,2:35 PM,2003,"RICHARDSON, CALVIN"
,,2:35 PM,2003,"RICHARDSON, CALVIN"
America's Most Wanted,../lyrics/calvinrichardson/americasmostwanted.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
Never Do You Wrong,../lyrics/calvinrichardson/neverdoyouwrong.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
Feels Like We Sexin',../lyrics/calvinrichardson/feelslikewesexin.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
You're So Amazing,../lyrics/calvinrichardson/youresoamazing.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
Come Over,../lyrics/calvinrichardson/comeover.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
You Possess My Body,../lyrics/calvinrichardson/youpossessmybody.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
Adore You,../lyrics/calvinrichardson/adoreyou.html,America's Most Wanted,2010,"RICHARDSON, CALVIN"
,,America's Most Wanted,2010,"RICHARDSON, CALVIN"
Before This Moment Leaves,../lyrics/calvinrichardson/beforethismomentleaves.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
We Gon' Love Tonite,../lyrics/calvinrichardson/wegonlovetonite.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
Hearsay,../lyrics/calvinrichardson/hearsay.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
Unreasonable,../lyrics/calvinrichardson/unreasonable.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
Dark Side Of Love,../lyrics/calvinrichardson/darksideoflove.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
I'll Take Care Of You,../lyrics/calvinrichardson/illtakecareofyou.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
What Would I Do,../lyrics/calvinrichardson/whatwouldido.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
More Than A Picture,../lyrics/calvinrichardson/morethanapicture.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
All This Love,../lyrics/calvinrichardson/allthislove.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
Home In A Minute,../lyrics/calvinrichardson/homeinaminute.html,I Am Calvin,2014,"RICHARDSON, CALVIN"
Don't Go,../lyrics/calvinrichardson/dontgo.html,,,"RICHARDSON, CALVIN"
There Goes My Baby,../lyrics/calvinrichardson/theregoesmybaby.html,,,"RICHARDSON, CALVIN"
We're Together,../lyrics/calvinrichardson/weretogether.html,,,"RICHARDSON, CALVIN"
