song,link,album,year,artist
Live Wire,../lyrics/motleycrue/livewire.html,Too Fast For Love,1981,m_motleycrue.html
Come On And Dance,../lyrics/motleycrue/comeonanddance.html,Too Fast For Love,1981,m_motleycrue.html
Public Enemy #1,../lyrics/motleycrue/publicenemy1.html,Too Fast For Love,1981,m_motleycrue.html
Merry-Go-Round,../lyrics/motleycrue/merrygoround.html,Too Fast For Love,1981,m_motleycrue.html
Take Me To The Top,../lyrics/motleycrue/takemetothetop.html,Too Fast For Love,1981,m_motleycrue.html
Piece Of Your Action,../lyrics/motleycrue/pieceofyouraction.html,Too Fast For Love,1981,m_motleycrue.html
Starry Eyes,../lyrics/motleycrue/starryeyes.html,Too Fast For Love,1981,m_motleycrue.html
Too Fast For Love,../lyrics/motleycrue/toofastforlove.html,Too Fast For Love,1981,m_motleycrue.html
On With The Show,../lyrics/motleycrue/onwiththeshow.html,Too Fast For Love,1981,m_motleycrue.html
Toast Of The Town,../lyrics/motleycrue/toastofthetown.html,Too Fast For Love,1981,m_motleycrue.html
Tonight,../lyrics/motleycrue/tonight.html,Too Fast For Love,1981,m_motleycrue.html
Too Fast For Love (Demo),../lyrics/motleycrue/toofastforlovedemo.html,Too Fast For Love,1981,m_motleycrue.html
Stick To Your Guns,../lyrics/motleycrue/sticktoyourguns.html,Too Fast For Love,1981,m_motleycrue.html
,,Too Fast For Love,1981,m_motleycrue.html
In The Beginning,../lyrics/motleycrue/inthebeginning.html,Shout At The Devil,1983,m_motleycrue.html
Shout At The Devil,../lyrics/motleycrue/shoutatthedevil.html,Shout At The Devil,1983,m_motleycrue.html
Looks That Kill,../lyrics/motleycrue/looksthatkill.html,Shout At The Devil,1983,m_motleycrue.html
Bastard,../lyrics/motleycrue/bastard.html,Shout At The Devil,1983,m_motleycrue.html
Helter Skelter,../lyrics/motleycrue/helterskelter.html,Shout At The Devil,1983,m_motleycrue.html
Red Hot,../lyrics/motleycrue/redhot.html,Shout At The Devil,1983,m_motleycrue.html
Too Young To Fall In Love,../lyrics/motleycrue/tooyoungtofallinlove.html,Shout At The Devil,1983,m_motleycrue.html
Knock 'Em Dead Kid,../lyrics/motleycrue/knockemdeadkid.html,Shout At The Devil,1983,m_motleycrue.html
Ten Seconds To Love,../lyrics/motleycrue/tensecondstolove.html,Shout At The Devil,1983,m_motleycrue.html
Danger,../lyrics/motleycrue/danger.html,Shout At The Devil,1983,m_motleycrue.html
Shout At The Devil (Demo),../lyrics/motleycrue/shoutatthedevildemo.html,Shout At The Devil,1983,m_motleycrue.html
Looks That Kill (Demo),../lyrics/motleycrue/looksthatkilldemo.html,Shout At The Devil,1983,m_motleycrue.html
Hotter Than Hell,../lyrics/motleycrue/hotterthanhell.html,Shout At The Devil,1983,m_motleycrue.html
I Will Survive,../lyrics/motleycrue/iwillsurvive.html,Shout At The Devil,1983,m_motleycrue.html
,,Shout At The Devil,1983,m_motleycrue.html
City Boy Blues,../lyrics/motleycrue/cityboyblues.html,Theatre Of Pain,1985,m_motleycrue.html
Smokin' In The Boys Room,../lyrics/motleycrue/smokinintheboysroom.html,Theatre Of Pain,1985,m_motleycrue.html
