song,link,album,year,artist
Unleash The Dragon,../lyrics/sisqo/unleashthedragon.html,Unleash The Dragon,1999,SISQO
Got To Get It,../lyrics/sisqo/gottogetit.html,Unleash The Dragon,1999,SISQO
Is Love Enough,../lyrics/sisqo/isloveenough.html,Unleash The Dragon,1999,SISQO
How Can I Love You 2nite,../lyrics/sisqo/howcaniloveyou2nite.html,Unleash The Dragon,1999,SISQO
Your Love Is Incredible,../lyrics/sisqo/yourloveisincredible.html,Unleash The Dragon,1999,SISQO
Thong Song,../lyrics/sisqo/thongsong.html,Unleash The Dragon,1999,SISQO
So Sexual,../lyrics/sisqo/sosexual.html,Unleash The Dragon,1999,SISQO
Incomplete,../lyrics/sisqo/incomplete.html,Unleash The Dragon,1999,SISQO
Addicted,../lyrics/sisqo/addicted.html,Unleash The Dragon,1999,SISQO
Dru World Order,../lyrics/sisqo/druworldorder.html,Unleash The Dragon,1999,SISQO
Enchantment Passing Through,../lyrics/sisqo/enchantmentpassingthrough.html,Unleash The Dragon,1999,SISQO
You Are Everything (Remix),../lyrics/sisqo/youareeverythingremix.html,Unleash The Dragon,1999,SISQO
,,Unleash The Dragon,1999,SISQO
Intro,../lyrics/sisqo/intro.html,Return Of Dragon,2001,SISQO
Not Afraid,../lyrics/sisqo/notafraid.html,Return Of Dragon,2001,SISQO
Infatuated,../lyrics/sisqo/infatuated.html,Return Of Dragon,2001,SISQO
Can I Live,../lyrics/sisqo/canilive.html,Return Of Dragon,2001,SISQO
The Dru Joint,../lyrics/sisqo/thedrujoint.html,Return Of Dragon,2001,SISQO
Homewrecker,../lyrics/sisqo/homewrecker.html,Return Of Dragon,2001,SISQO
Last Night,../lyrics/sisqo/lastnight.html,Return Of Dragon,2001,SISQO
Close Your Eyes (Interlude),../lyrics/sisqo/closeyoureyesinterlude.html,Return Of Dragon,2001,SISQO
Close Your Eyes,../lyrics/sisqo/closeyoureyes.html,Return Of Dragon,2001,SISQO
Dance For Me,../lyrics/sisqo/danceforme.html,Return Of Dragon,2001,SISQO
Off The Corner,../lyrics/sisqo/offthecorner.html,Return Of Dragon,2001,SISQO
Dream,../lyrics/sisqo/dream.html,Return Of Dragon,2001,SISQO
,,Return Of Dragon,2001,SISQO
Last Dragon,../lyrics/sisqo/lastdragon.html,Last Dragon,2015,SISQO
A-List,../lyrics/sisqo/alist.html,Last Dragon,2015,SISQO
Find Out,../lyrics/sisqo/findout.html,Last Dragon,2015,SISQO
Monsta,../lyrics/sisqo/monsta.html,Last Dragon,2015,SISQO
Lips,../lyrics/sisqo/lips.html,Last Dragon,2015,SISQO
L.G.D.T.,../lyrics/sisqo/lgdt.html,Last Dragon,2015,SISQO
Breathtaker,../lyrics/sisqo/breathtaker.html,Last Dragon,2015,SISQO
Round & Round,../lyrics/sisqo/roundround.html,Last Dragon,2015,SISQO
David Blaine,../lyrics/sisqo/davidblaine.html,Last Dragon,2015,SISQO
Victim,../lyrics/sisqo/victim.html,Last Dragon,2015,SISQO
Love Spell,../lyrics/sisqo/lovespell.html,Last Dragon,2015,SISQO
Ipologize,../lyrics/sisqo/ipologize.html,Last Dragon,2015,SISQO
How Many Licks?,../lyrics/sisqo/howmanylicks.html,,,SISQO
Thong Song (Remix),../lyrics/sisqo/thongsongremix.html,,,SISQO
What These Bitches Want...,../lyrics/sisqo/whatthesebitcheswant.html,,,SISQO
Who's Ur Daddy,../lyrics/sisqo/whosurdaddy.html,,,SISQO
