song,link,album,year,artist
Break Out,../lyrics/cashcash/breakout259610.html,,,CASH CASH
Lush,../lyrics/cashcash/lush.html,,,CASH CASH
Fairweather Friend,../lyrics/cashcash/fairweatherfriend.html,,,CASH CASH
Sandcastles,../lyrics/cashcash/sandcastles.html,,,CASH CASH
,,,,CASH CASH
Breakout,../lyrics/cashcash/breakout.html,Take It To The Floor,2009,CASH CASH
Sugar Rush,../lyrics/cashcash/sugarrush.html,Take It To The Floor,2009,CASH CASH
Party In Your Bedroom,../lyrics/cashcash/partyinyourbedroom.html,Take It To The Floor,2009,CASH CASH
Cash Cash,../lyrics/cashcash/cashcash.html,Take It To The Floor,2009,CASH CASH
Can't Stop Looking,../lyrics/cashcash/cantstoplooking.html,Take It To The Floor,2009,CASH CASH
Electric Hearts,../lyrics/cashcash/electrichearts.html,Take It To The Floor,2009,CASH CASH
Interlude,../lyrics/cashcash/interlude.html,Take It To The Floor,2009,CASH CASH
Concerta,../lyrics/cashcash/concerta.html,Take It To The Floor,2009,CASH CASH
Two Days Old,../lyrics/cashcash/twodaysold.html,Take It To The Floor,2009,CASH CASH
Your Love,../lyrics/cashcash/yourlove.html,Take It To The Floor,2009,CASH CASH
Radio,../lyrics/cashcash/radio.html,Take It To The Floor,2009,CASH CASH
Dynamite,../lyrics/cashcash/dynamite.html,Take It To The Floor,2009,CASH CASH
,,Take It To The Floor,2009,CASH CASH
Victim Of Love,../lyrics/cashcash/victimoflove.html,Love Or Lust,2011,CASH CASH
Naughty Or Nice,../lyrics/cashcash/naughtyornice.html,Love Or Lust,2011,CASH CASH
Sexin' On The Dance Floor,../lyrics/cashcash/sexinonthedancefloor.html,Love Or Lust,2011,CASH CASH
Jersey Girl,../lyrics/cashcash/jerseygirl.html,Love Or Lust,2011,CASH CASH
Wasted Love,../lyrics/cashcash/wastedlove.html,Love Or Lust,2011,CASH CASH
One Night Stand,../lyrics/cashcash/onenightstand.html,Love Or Lust,2011,CASH CASH
Dirty Lovin',../lyrics/cashcash/dirtylovin.html,Love Or Lust,2011,CASH CASH
I Have One Regret,../lyrics/cashcash/ihaveoneregret.html,Love Or Lust,2011,CASH CASH
Jaw Drop,../lyrics/cashcash/jawdrop.html,Love Or Lust,2011,CASH CASH
Obsessed,../lyrics/cashcash/obsessed.html,Love Or Lust,2011,CASH CASH
Victim Of Love (Suareasy Remix),../lyrics/cashcash/victimoflovesuareasyremix.html,Love Or Lust,2011,CASH CASH
Can't Stop Looking (DJ FBomb Remix),../lyrics/cashcash/cantstoplookingdjfbombremix.html,Love Or Lust,2011,CASH CASH
,,Love Or Lust,2011,CASH CASH
How To Love,../lyrics/cashcash/howtolove.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Broken Drum,../lyrics/cashcash/brokendrum.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Millionaire,../lyrics/cashcash/millionaire.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Hero,../lyrics/cashcash/hero.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Devil,../lyrics/cashcash/devil.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Aftershock,../lyrics/cashcash/aftershock.html,"Blood, Sweat & 3 Years",2016,CASH CASH
The Gun,../lyrics/cashcash/thegun.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Turn,../lyrics/cashcash/turn.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Escarole,../lyrics/cashcash/escarole.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Lightning,../lyrics/cashcash/lightning.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Arrows In The Dark,../lyrics/cashcash/arrowsinthedark.html,"Blood, Sweat & 3 Years",2016,CASH CASH
We Will Live,../lyrics/cashcash/wewilllive.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Bada Boom,../lyrics/cashcash/badaboom.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Take Me Home,../lyrics/cashcash/takemehome.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Sweat,../lyrics/cashcash/sweat.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Surrender,../lyrics/cashcash/surrender.html,"Blood, Sweat & 3 Years",2016,CASH CASH
Everytime We Touch,../lyrics/cashcash/everytimewetouch.html,,,CASH CASH
Forever Young,../lyrics/cashcash/foreveryoung.html,,,CASH CASH
Get Hyper,../lyrics/cashcash/gethyper.html,,,CASH CASH
Hero (Deep Mix),../lyrics/cashcash/herodeepmix.html,,,CASH CASH
How To Love (Spanish Version),../lyrics/cashcash/howtolovespanishversion.html,,,CASH CASH
I Like It Loud,../lyrics/cashcash/ilikeitloud.html,,,CASH CASH
Matches,../lyrics/cashcash/matches.html,,,CASH CASH
Overtime,../lyrics/cashcash/overtime.html,,,CASH CASH
Reach For The Stars,../lyrics/cashcash/reachforthestars.html,,,CASH CASH
Red Cup (I Fly Solo),../lyrics/cashcash/redcupiflysolo.html,,,CASH CASH
Speak With Your Heart,../lyrics/cashcash/speakwithyourheart.html,,,CASH CASH
We Don't Sleep At Night,../lyrics/cashcash/wedontsleepatnight.html,,,CASH CASH
