song,link,album,year,artist
Dame Un Beso,../lyrics/selena/dameunbeso.html,Alpha,1986,SELENA
Corazoncito,../lyrics/selena/corazoncito.html,Alpha,1986,SELENA
Sentimientos,../lyrics/selena/sentimientos.html,Alpha,1986,SELENA
Dame Tu Amor,../lyrics/selena/dametuamor.html,Alpha,1986,SELENA
Con Esta Copa,../lyrics/selena/conestacopa.html,Alpha,1986,SELENA
Pero Como Te Ha Ido,../lyrics/selena/perocomotehaido.html,Alpha,1986,SELENA
Pa QuÃ© Me Sirve La Vida,../lyrics/selena/paqumesirvelavida.html,Alpha,1986,SELENA
Pensando En Ti,../lyrics/selena/pensandoenti.html,Alpha,1986,SELENA
,,Alpha,1986,SELENA
Brindis De Amor,../lyrics/selena/brindisdeamor.html,Munequito De Trampo,1987,SELENA
A Million To One,../lyrics/selena/amilliontoone.html,Munequito De Trampo,1987,SELENA
Munequito De Trampo,../lyrics/selena/munequitodetrampo.html,Munequito De Trampo,1987,SELENA
Enamorada De Ti,../lyrics/selena/enamoradadeti.html,Munequito De Trampo,1987,SELENA
El Ramalazo,../lyrics/selena/elramalazo.html,Munequito De Trampo,1987,SELENA
Rama CaÃ­da,../lyrics/selena/ramacada.html,Munequito De Trampo,1987,SELENA
Diferentes,../lyrics/selena/diferentes.html,Munequito De Trampo,1987,SELENA
,,Munequito De Trampo,1987,SELENA
Acuerdate De Mi,../lyrics/selena/acuerdatedemi.html,And The Winner Is,1987,SELENA
Tu No Sabes,../lyrics/selena/tunosabes.html,And The Winner Is,1987,SELENA
La Bamba,../lyrics/selena/labamba.html,And The Winner Is,1987,SELENA
Tres DÃ­as,../lyrics/selena/tresdas.html,And The Winner Is,1987,SELENA
Yo Te DarÃ©,../lyrics/selena/yotedar.html,And The Winner Is,1987,SELENA
Te Amo Solo A Ti,../lyrics/selena/teamosoloati.html,And The Winner Is,1987,SELENA
Cuando Nadie Te Quiera,../lyrics/selena/cuandonadietequiera.html,And The Winner Is,1987,SELENA
CorazÃ³n Abandonado,../lyrics/selena/coraznabandonado.html,And The Winner Is,1987,SELENA
Salta La Ranita,../lyrics/selena/saltalaranita.html,And The Winner Is,1987,SELENA
Ven A Verme,../lyrics/selena/venaverme.html,And The Winner Is,1987,SELENA
,,And The Winner Is,1987,SELENA
Terco Corazon,../lyrics/selena/tercocorazon.html,Preciosa,1988,SELENA
Cien Anos,../lyrics/selena/cienanos.html,Preciosa,1988,SELENA
Siempre,../lyrics/selena/siempre.html,Preciosa,1988,SELENA
Quiero,../lyrics/selena/quiero.html,Preciosa,1988,SELENA
Sabes,../lyrics/selena/sabes.html,Preciosa,1988,SELENA
Quiero Estar Contigo,../lyrics/selena/quieroestarcontigo.html,Preciosa,1988,SELENA
Como Te Quiero,../lyrics/selena/comotequiero.html,Preciosa,1988,SELENA
Yo Fui Aquella,../lyrics/selena/yofuiaquella.html,Preciosa,1988,SELENA
Como Quisiera,../lyrics/selena/comoquisiera.html,Preciosa,1988,SELENA
CariÃ±o MÃ­o,../lyrics/selena/cariomo.html,Preciosa,1988,SELENA
,,Preciosa,1988,SELENA
Dulce Amor,../lyrics/selena/dulceamor.html,Dulce Amor,1988,SELENA
Que,../lyrics/selena/que.html,Dulce Amor,1988,SELENA
