song,link,album,year,artist
Laid,../lyrics/newmedicine/laid.html,Race You To The Bottom,2010,NEW MEDICINE
Rich Kids,../lyrics/newmedicine/richkids.html,Race You To The Bottom,2010,NEW MEDICINE
Little Sister,../lyrics/newmedicine/littlesister.html,Race You To The Bottom,2010,NEW MEDICINE
End Of The World,../lyrics/newmedicine/endoftheworld.html,Race You To The Bottom,2010,NEW MEDICINE
Baby's Gone,../lyrics/newmedicine/babysgone.html,Race You To The Bottom,2010,NEW MEDICINE
Resolve To Fight,../lyrics/newmedicine/resolvetofight.html,Race You To The Bottom,2010,NEW MEDICINE
Never Heard,../lyrics/newmedicine/neverheard.html,Race You To The Bottom,2010,NEW MEDICINE
American Wasted,../lyrics/newmedicine/americanwasted.html,Race You To The Bottom,2010,NEW MEDICINE
It's A War,../lyrics/newmedicine/itsawar.html,Race You To The Bottom,2010,NEW MEDICINE
Race You To The Bottom,../lyrics/newmedicine/raceyoutothebottom.html,Race You To The Bottom,2010,NEW MEDICINE
Sun Goes Down,../lyrics/newmedicine/sungoesdown.html,Race You To The Bottom,2010,NEW MEDICINE
,,Race You To The Bottom,2010,NEW MEDICINE
Breaking The Model,../lyrics/newmedicine/breakingthemodel.html,Breaking The Model,2014,NEW MEDICINE
Desire Into Gold,../lyrics/newmedicine/desireintogold.html,Breaking The Model,2014,NEW MEDICINE
One Too Many,../lyrics/newmedicine/onetoomany.html,Breaking The Model,2014,NEW MEDICINE
Broken Girl,../lyrics/newmedicine/brokengirl.html,Breaking The Model,2014,NEW MEDICINE
All About Me,../lyrics/newmedicine/allaboutme.html,Breaking The Model,2014,NEW MEDICINE
World Class Fuck Up,../lyrics/newmedicine/worldclassfuckup.html,Breaking The Model,2014,NEW MEDICINE
Dead Love Song,../lyrics/newmedicine/deadlovesong.html,Breaking The Model,2014,NEW MEDICINE
Like A Rose,../lyrics/newmedicine/likearose.html,Breaking The Model,2014,NEW MEDICINE
Heart With Your Name On It,../lyrics/newmedicine/heartwithyournameonit.html,Breaking The Model,2014,NEW MEDICINE
Fire Up The Night,../lyrics/newmedicine/fireupthenight.html,Breaking The Model,2014,NEW MEDICINE
Boy Like Me,../lyrics/newmedicine/boylikeme.html,Breaking The Model,2014,NEW MEDICINE
