song,link,album,year,artist
Let's Just Fall In Love Again,../lyrics/jasoncastro/letsjustfallinloveagain.html,,,"CASTRO, JASON"
This Heart Of Mine,../lyrics/jasoncastro/thisheartofmine.html,,,"CASTRO, JASON"
That's What I'm Here For,../lyrics/jasoncastro/thatswhatimherefor.html,,,"CASTRO, JASON"
If I Were You,../lyrics/jasoncastro/ifiwereyou.html,,,"CASTRO, JASON"
You Can Always Come Home,../lyrics/jasoncastro/youcanalwayscomehome.html,,,"CASTRO, JASON"
Love Uncompromised,../lyrics/jasoncastro/loveuncompromised.html,,,"CASTRO, JASON"
Closer,../lyrics/jasoncastro/closer.html,,,"CASTRO, JASON"
It Matters To Me,../lyrics/jasoncastro/itmatterstome.html,,,"CASTRO, JASON"
Hallelujah,../lyrics/jasoncastro/hallelujah.html,,,"CASTRO, JASON"
Let's Just Fall In Love Again (Acoustic Version),../lyrics/jasoncastro/letsjustfallinloveagainacousticversion.html,,,"CASTRO, JASON"
Sweet Medicine,../lyrics/jasoncastro/sweetmedicine.html,,,"CASTRO, JASON"
Over The Rainbow,../lyrics/jasoncastro/overtherainbow.html,,,"CASTRO, JASON"
,,,,"CASTRO, JASON"
Only A Mountain,../lyrics/jasoncastro/onlyamountain.html,Starting Line,2012,"CASTRO, JASON"
I Believe,../lyrics/jasoncastro/ibelieve.html,Starting Line,2012,"CASTRO, JASON"
Starting Line,../lyrics/jasoncastro/startingline.html,Starting Line,2012,"CASTRO, JASON"
If It's Love,../lyrics/jasoncastro/ifitslove.html,Starting Line,2012,"CASTRO, JASON"
Good Love,../lyrics/jasoncastro/goodlove.html,Starting Line,2012,"CASTRO, JASON"
,,Starting Line,2012,"CASTRO, JASON"
Only A Mountain,../lyrics/jasoncastro/onlyamountain.html,Only A Mountain,2013,"CASTRO, JASON"
I Believe,../lyrics/jasoncastro/ibelieve.html,Only A Mountain,2013,"CASTRO, JASON"
If It's Love,../lyrics/jasoncastro/ifitslove.html,Only A Mountain,2013,"CASTRO, JASON"
Starting Line,../lyrics/jasoncastro/startingline.html,Only A Mountain,2013,"CASTRO, JASON"
Stay This Way,../lyrics/jasoncastro/staythisway.html,Only A Mountain,2013,"CASTRO, JASON"
Same Kind Of Broken,../lyrics/jasoncastro/samekindofbroken.html,Only A Mountain,2013,"CASTRO, JASON"
Safehouse,../lyrics/jasoncastro/safehouse.html,Only A Mountain,2013,"CASTRO, JASON"
Runaway,../lyrics/jasoncastro/runaway.html,Only A Mountain,2013,"CASTRO, JASON"
Enough,../lyrics/jasoncastro/enough.html,Only A Mountain,2013,"CASTRO, JASON"
Rise To You,../lyrics/jasoncastro/risetoyou.html,Only A Mountain,2013,"CASTRO, JASON"
Good Love,../lyrics/jasoncastro/goodlove.html,Only A Mountain,2013,"CASTRO, JASON"
Life Is Beautiful,../lyrics/jasoncastro/lifeisbeautiful.html,Only A Mountain,2013,"CASTRO, JASON"
Something New,../lyrics/jasoncastro/somethingnew.html,Only A Mountain,2013,"CASTRO, JASON"
White Christmas,../lyrics/jasoncastro/whitechristmas.html,,,"CASTRO, JASON"
You Are,../lyrics/jasoncastro/youare.html,,,"CASTRO, JASON"
