song,link,album,year,artist
Philanthropist,../lyrics/the-underachievers/philanthropist.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Revelations,../lyrics/the-underachievers/revelations.html,Indigoism,2013,"UNDERACHIEVERS, THE"
So Devilish,../lyrics/the-underachievers/sodevilish.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Sun Through The Rain,../lyrics/the-underachievers/sunthroughtherain.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Maxing Out,../lyrics/the-underachievers/maxingout.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Herb Shuttles,../lyrics/the-underachievers/herbshuttles.html,Indigoism,2013,"UNDERACHIEVERS, THE"
T.A.D.E.D.,../lyrics/the-underachievers/taded.html,Indigoism,2013,"UNDERACHIEVERS, THE"
New New York,../lyrics/the-underachievers/newnewyork.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Land Of Lords,../lyrics/the-underachievers/landoflords.html,Indigoism,2013,"UNDERACHIEVERS, THE"
6th Sense,../lyrics/the-underachievers/6thsense.html,Indigoism,2013,"UNDERACHIEVERS, THE"
My Prism,../lyrics/the-underachievers/myprism.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Gold Soul Theory,../lyrics/the-underachievers/goldsoultheory.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Potion Number 25,../lyrics/the-underachievers/potionnumber25.html,Indigoism,2013,"UNDERACHIEVERS, THE"
The Mahdi.,../lyrics/the-underachievers/themahdi.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Leopard Shepard,../lyrics/the-underachievers/leopardshepard.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Root Of All Evil,../lyrics/the-underachievers/rootofallevil.html,Indigoism,2013,"UNDERACHIEVERS, THE"
Play Your Part,../lyrics/the-underachievers/playyourpart.html,Indigoism,2013,"UNDERACHIEVERS, THE"
,,Indigoism,2013,"UNDERACHIEVERS, THE"
Leaving Scraps,../lyrics/the-underachievers/leavingscraps.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Flexin,../lyrics/the-underachievers/flexin.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Cold Crush,../lyrics/the-underachievers/coldcrush.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Still Shining,../lyrics/the-underachievers/stillshining.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Fake Fans,../lyrics/the-underachievers/fakefans.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Melody Of The Free,../lyrics/the-underachievers/melodyofthefree.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Midnight Augusto,../lyrics/the-underachievers/midnightaugusto.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
N.A.S.A,../lyrics/the-underachievers/nasa.html,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
,,The Lords Of Flatbush,2013,"UNDERACHIEVERS, THE"
Luminescence,../lyrics/the-underachievers/luminescence.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Chrysalis,../lyrics/the-underachievers/chrysalis.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Radiance,../lyrics/the-underachievers/radiance.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Caprice,../lyrics/the-underachievers/caprice.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Incandescent,../lyrics/the-underachievers/incandescent.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Sonorous,../lyrics/the-underachievers/sonorous.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Metropolis,../lyrics/the-underachievers/metropolis.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Nebulous,../lyrics/the-underachievers/nebulous.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Ethereal,../lyrics/the-underachievers/ethereal.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Quiescent,../lyrics/the-underachievers/quiescent.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Felicity,../lyrics/the-underachievers/felicity.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Amorphous,../lyrics/the-underachievers/amorphous.html,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
,,Cellar Door: Terminus Ut Exordium,2014,"UNDERACHIEVERS, THE"
Rain Dance (Phase 1 Intro),../lyrics/the-underachievers/raindancephase1intro.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Shine All Gold,../lyrics/the-underachievers/shineallgold.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Chasing Faith,../lyrics/the-underachievers/chasingfaith.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Star Signs,../lyrics/the-underachievers/starsigns.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
The Dualist,../lyrics/the-underachievers/thedualist.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Illusions,../lyrics/the-underachievers/illusions.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
The Brooklyn Way,../lyrics/the-underachievers/thebrooklynway.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Reincarnation (Phase 2 Intro),../lyrics/the-underachievers/reincarnationphase2intro.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Take Your Place,../lyrics/the-underachievers/takeyourplace.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Moon Shot,../lyrics/the-underachievers/moonshot.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Generation Z,../lyrics/the-underachievers/generationz.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Allusions,../lyrics/the-underachievers/allusions.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Stay The Same,../lyrics/the-underachievers/staythesame.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
Unconscious Monsters (Evermore Outro),../lyrics/the-underachievers/unconsciousmonstersevermoreoutro.html,The Evermore Project,2015,"UNDERACHIEVERS, THE"
3hree Kings,../lyrics/the-underachievers/3hreekings.html,,,"UNDERACHIEVERS, THE"
Cobra Clutch,../lyrics/the-underachievers/cobraclutch.html,,,"UNDERACHIEVERS, THE"
Gotham Nights,../lyrics/the-underachievers/gothamnights.html,,,"UNDERACHIEVERS, THE"
May's Patience,../lyrics/the-underachievers/mayspatience.html,,,"UNDERACHIEVERS, THE"
Really Got It,../lyrics/the-underachievers/reallygotit.html,,,"UNDERACHIEVERS, THE"
The Proclamation,../lyrics/the-underachievers/theproclamation.html,,,"UNDERACHIEVERS, THE"
