song,link,album,year,artist
Te ExtraÃ±o,../lyrics/xtreme/teextrao.html,We Got Next,2003,XTREME
El Sufrimiento,../lyrics/xtreme/elsufrimiento.html,We Got Next,2003,XTREME
"Te Amo, Te Quiero",../lyrics/xtreme/teamotequiero.html,We Got Next,2003,XTREME
"Honey, I Do",../lyrics/xtreme/honeyido.html,We Got Next,2003,XTREME
Vuelve,../lyrics/xtreme/vuelve.html,We Got Next,2003,XTREME
Come Back To Me,../lyrics/xtreme/comebacktome.html,We Got Next,2003,XTREME
Dime Si Me Quieres,../lyrics/xtreme/dimesimequieres.html,We Got Next,2003,XTREME
Enamorado,../lyrics/xtreme/enamorado.html,We Got Next,2003,XTREME
Muriendome De Pena,../lyrics/xtreme/muriendomedepena.html,We Got Next,2003,XTREME
Te ExtraÃ±o (R&B Version),../lyrics/xtreme/teextraorbversion.html,We Got Next,2003,XTREME
,,We Got Next,2003,XTREME
Te ExtraÃ±o,../lyrics/xtreme/teextrao.html,Xtreme,2004,XTREME
Ahora Vete,../lyrics/xtreme/ahoravete.html,Xtreme,2004,XTREME
Me Cambiaste La Vida,../lyrics/xtreme/mecambiastelavida.html,Xtreme,2004,XTREME
"Honey, I Do",../lyrics/xtreme/honeyido.html,Xtreme,2004,XTREME
Mi NiÃ±a,../lyrics/xtreme/minia.html,Xtreme,2004,XTREME
Ese Fui Yo,../lyrics/xtreme/esefuiyo.html,Xtreme,2004,XTREME
Pardon Me,../lyrics/xtreme/pardonme.html,Xtreme,2004,XTREME
Caricias,../lyrics/xtreme/caricias.html,Xtreme,2004,XTREME
Amor Destrozado,../lyrics/xtreme/amordestrozado.html,Xtreme,2004,XTREME
Ya No Aguanto Mas,../lyrics/xtreme/yanoaguantomas.html,Xtreme,2004,XTREME
Te ExtraÃ±o (R&B Version),../lyrics/xtreme/teextraorbversion.html,Xtreme,2004,XTREME
,,Xtreme,2004,XTREME
"Shorty, Shorty",../lyrics/xtreme/shortyshorty.html,Haciendo Historia,2006,XTREME
Hiliana,../lyrics/xtreme/hiliana.html,Haciendo Historia,2006,XTREME
AdÃ³nde Se Fue,../lyrics/xtreme/adndesefue.html,Haciendo Historia,2006,XTREME
Her Broken Heart,../lyrics/xtreme/herbrokenheart.html,Haciendo Historia,2006,XTREME
Es Amor,../lyrics/xtreme/esamor.html,Haciendo Historia,2006,XTREME
Interdule - I'm Sorry,../lyrics/xtreme/interduleimsorry.html,Haciendo Historia,2006,XTREME
DiscÃºlpame,../lyrics/xtreme/disclpame.html,Haciendo Historia,2006,XTREME
The Way I Feel,../lyrics/xtreme/thewayifeel.html,Haciendo Historia,2006,XTREME
Te Vas De AquÃ­,../lyrics/xtreme/tevasdeaqu.html,Haciendo Historia,2006,XTREME
Mientes,../lyrics/xtreme/mientes.html,Haciendo Historia,2006,XTREME
TÃº,../lyrics/xtreme/t.html,Haciendo Historia,2006,XTREME
Si La Ves,../lyrics/xtreme/silaves.html,Haciendo Historia,2006,XTREME
My Fantasy,../lyrics/xtreme/myfantasy.html,Haciendo Historia,2006,XTREME
"Honey, I Do",../lyrics/xtreme/honeyido.html,Haciendo Historia,2006,XTREME
No Me Digas Que No,../lyrics/xtreme/nomedigasqueno.html,Haciendo Historia,2006,XTREME
,,Haciendo Historia,2006,XTREME
La Esquina De Don Andres (Paris Azul),../lyrics/xtreme/laesquinadedonandresparisazul.html,Chapter Dos,2008,XTREME
Lloro Y Lloro,../lyrics/xtreme/lloroylloro.html,Chapter Dos,2008,XTREME
Through That Window (Enamorado Estoy),../lyrics/xtreme/throughthatwindowenamoradoestoy.html,Chapter Dos,2008,XTREME
Quiero,../lyrics/xtreme/quiero.html,Chapter Dos,2008,XTREME
Su Ultimo Error,../lyrics/xtreme/suultimoerror.html,Chapter Dos,2008,XTREME
Por Que SerÃ¡,../lyrics/xtreme/porqueser.html,Chapter Dos,2008,XTREME
Esta Emergencia,../lyrics/xtreme/estaemergencia.html,Chapter Dos,2008,XTREME
Quisiera Ser,../lyrics/xtreme/quisieraser.html,Chapter Dos,2008,XTREME
Super FanÃ¡tica,../lyrics/xtreme/superfantica.html,Chapter Dos,2008,XTREME
Te Recuerdas,../lyrics/xtreme/terecuerdas.html,Chapter Dos,2008,XTREME
La FunciÃ³n,../lyrics/xtreme/lafuncin.html,Chapter Dos,2008,XTREME
La Pesadilla,../lyrics/xtreme/lapesadilla.html,Chapter Dos,2008,XTREME
Baby Baby,../lyrics/xtreme/babybaby.html,Chapter Dos,2008,XTREME
Devuelveme La Navidad,../lyrics/xtreme/devuelvemelanavidad.html,Chapter Dos,2008,XTREME
Amigos Con Beneficios,../lyrics/xtreme/amigosconbeneficios.html,Chapter Dos,2008,XTREME
Ay Amor,../lyrics/xtreme/ayamor.html,,,XTREME
Devuelveme Mi CorazÃ³n,../lyrics/xtreme/devuelvememicorazn.html,,,XTREME
Eres Mi Todo,../lyrics/xtreme/eresmitodo.html,,,XTREME
Poderte Amar AsÃ­ Aka Deseos Por MÃ­,../lyrics/xtreme/poderteamarasakadeseosporm.html,,,XTREME
Shala,../lyrics/xtreme/shala.html,,,XTREME
Shorty Shorty,../lyrics/xtreme/shortyshorty.html,,,XTREME
Te Tengo A Ti,../lyrics/xtreme/tetengoati.html,,,XTREME
Todo Por Tu Amor,../lyrics/xtreme/todoportuamor.html,,,XTREME
Vas A Llorar,../lyrics/xtreme/vasallorar.html,,,XTREME
