song,link,album,year,artist
Nothing's Gonna Hurt You Baby,../lyrics/cigarettesaftersex/nothingsgonnahurtyoubaby.html,I.,2012,CIGARETTES AFTER SEX
I'm A Firefighter,../lyrics/cigarettesaftersex/imafirefighter.html,I.,2012,CIGARETTES AFTER SEX
Dreaming Of You,../lyrics/cigarettesaftersex/dreamingofyou.html,I.,2012,CIGARETTES AFTER SEX
Starry Eyes,../lyrics/cigarettesaftersex/starryeyes.html,I.,2012,CIGARETTES AFTER SEX
Affection,../lyrics/cigarettesaftersex/affection.html,,,CIGARETTES AFTER SEX
Bubblegum,../lyrics/cigarettesaftersex/bubblegum.html,,,CIGARETTES AFTER SEX
I Can See You,../lyrics/cigarettesaftersex/icanseeyou.html,,,CIGARETTES AFTER SEX
K.,../lyrics/cigarettesaftersex/k.html,,,CIGARETTES AFTER SEX
Keep On Loving You,../lyrics/cigarettesaftersex/keeponlovingyou.html,,,CIGARETTES AFTER SEX
Please Don't Cry,../lyrics/cigarettesaftersex/pleasedontcry.html,,,CIGARETTES AFTER SEX
You,../lyrics/cigarettesaftersex/you.html,,,CIGARETTES AFTER SEX
