song,link,album,year,artist
Je Vis Je Visser,../lyrics/pnl/jevisjevisser.html,Que la famille,2015,PNL
Lala,../lyrics/pnl/lala.html,Que la famille,2015,PNL
Diff̩rents,../lyrics/pnl/diffrents.html,Que la famille,2015,PNL
Oblig̩s De Prendre,../lyrics/pnl/obligsdeprendre.html,Que la famille,2015,PNL
De La Fen̻tre Au Ter Ter,../lyrics/pnl/delafentreauterter.html,Que la famille,2015,PNL
PNL,../lyrics/pnl/pnl.html,Que la famille,2015,PNL
J'comprends Pas,../lyrics/pnl/jcomprendspas.html,Que la famille,2015,PNL
Gala Gala,../lyrics/pnl/galagala.html,Que la famille,2015,PNL
La Petite Voix,../lyrics/pnl/lapetitevoix.html,Que la famille,2015,PNL
Ath̩na,../lyrics/pnl/athna.html,Que la famille,2015,PNL
Recherche Du Bonheur,../lyrics/pnl/recherchedubonheur.html,Que la famille,2015,PNL
Simba,../lyrics/pnl/simba.html,Que la famille,2015,PNL
,,Que la famille,2015,PNL
Le Monde Ou Rien,../lyrics/pnl/lemondeourien.html,Le monde Chico,2015,PNL
Sur Paname,../lyrics/pnl/surpaname.html,Le monde Chico,2015,PNL
Oh Lala,../lyrics/pnl/ohlala.html,Le monde Chico,2015,PNL
J'vends,../lyrics/pnl/jvends.html,Le monde Chico,2015,PNL
Abonn̩,../lyrics/pnl/abonn.html,Le monde Chico,2015,PNL
J'suis PNL,../lyrics/pnl/jsuispnl.html,Le monde Chico,2015,PNL
Mexico,../lyrics/pnl/mexico.html,Le monde Chico,2015,PNL
Porte De Mesrine,../lyrics/pnl/portedemesrine.html,Le monde Chico,2015,PNL
Dans Ta Rue,../lyrics/pnl/danstarue.html,Le monde Chico,2015,PNL
Laisse,../lyrics/pnl/laisse.html,Le monde Chico,2015,PNL
Loin Des Hommes,../lyrics/pnl/loindeshommes.html,Le monde Chico,2015,PNL
Le M,../lyrics/pnl/lem.html,Le monde Chico,2015,PNL
Rebenga,../lyrics/pnl/rebenga.html,Le monde Chico,2015,PNL
Plus Tony Que Sosa,../lyrics/pnl/plustonyquesosa.html,Le monde Chico,2015,PNL
Que La Mif,../lyrics/pnl/quelamif.html,Le monde Chico,2015,PNL
Temp̻te,../lyrics/pnl/tempte.html,Le monde Chico,2015,PNL
Dans La Soucoupe,../lyrics/pnl/danslasoucoupe.html,Le monde Chico,2015,PNL
,,Le monde Chico,2015,PNL
DA,../lyrics/pnl/da.html,Dans la l̩gende,2016,PNL
Naha,../lyrics/pnl/naha.html,Dans la l̩gende,2016,PNL
Dans La L̩gende,../lyrics/pnl/danslalgende.html,Dans la l̩gende,2016,PNL
Mira,../lyrics/pnl/mira.html,Dans la l̩gende,2016,PNL
J'suis QLF,../lyrics/pnl/jsuisqlf.html,Dans la l̩gende,2016,PNL
La Vie Est Belle,../lyrics/pnl/lavieestbelle.html,Dans la l̩gende,2016,PNL
Kratos,../lyrics/pnl/kratos.html,Dans la l̩gende,2016,PNL
Luz De Luna,../lyrics/pnl/luzdeluna.html,Dans la l̩gende,2016,PNL
Tu Sais Pas,../lyrics/pnl/tusaispas.html,Dans la l̩gende,2016,PNL
Sheita,../lyrics/pnl/sheita.html,Dans la l̩gende,2016,PNL
Humain,../lyrics/pnl/humain.html,Dans la l̩gende,2016,PNL
Bambina,../lyrics/pnl/bambina.html,Dans la l̩gende,2016,PNL
Ben̩,../lyrics/pnl/ben.html,Dans la l̩gende,2016,PNL
Uranus,../lyrics/pnl/uranus.html,Dans la l̩gende,2016,PNL
Onizuka,../lyrics/pnl/onizuka.html,Dans la l̩gende,2016,PNL
Jusqu'au Dernier Gramme,../lyrics/pnl/jusquauderniergramme.html,Dans la l̩gende,2016,PNL
185 Litrons,../lyrics/pnl/185litrons.html,,,PNL
Bient̫t,../lyrics/pnl/bientt.html,,,PNL
Cigar De Cuba,../lyrics/pnl/cigardecuba.html,,,PNL
Cram̩s,../lyrics/pnl/crams.html,,,PNL
Fuck Mes R̻ves,../lyrics/pnl/fuckmesrves.html,,,PNL
Je T'haine,../lyrics/pnl/jethaine.html,,,PNL
Lion,../lyrics/pnl/lion.html,,,PNL
Petit P̩lican,../lyrics/pnl/petitplican.html,,,PNL
Tchiki Tchiki,../lyrics/pnl/tchikitchiki.html,,,PNL
