song,link,album,year,artist
On The Down Low,../lyrics/brianmcknight/onthedownlow.html,I Remember You,1995,"MCKNIGHT, BRIAN"
On The Floor,../lyrics/brianmcknight/onthefloor.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Your Love Is Ooh,../lyrics/brianmcknight/yourloveisooh.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Up Around My Way,../lyrics/brianmcknight/uparoundmyway.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Anyway,../lyrics/brianmcknight/anyway.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Still In Love,../lyrics/brianmcknight/stillinlove.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Every Beat Of My Heart,../lyrics/brianmcknight/everybeatofmyheart.html,I Remember You,1995,"MCKNIGHT, BRIAN"
I Remember You,../lyrics/brianmcknight/irememberyou.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Must Be Love,../lyrics/brianmcknight/mustbelove.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Crazy Love,../lyrics/brianmcknight/crazylove.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Marilie,../lyrics/brianmcknight/marilie.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Kiss Your Love Goodbye,../lyrics/brianmcknight/kissyourlovegoodbye.html,I Remember You,1995,"MCKNIGHT, BRIAN"
The Day The Earth Stood Still,../lyrics/brianmcknight/thedaytheearthstoodstill.html,I Remember You,1995,"MCKNIGHT, BRIAN"
Niko's Lullaby,../lyrics/brianmcknight/nikoslullaby.html,I Remember You,1995,"MCKNIGHT, BRIAN"
,,I Remember You,1995,"MCKNIGHT, BRIAN"
Anytime,../lyrics/brianmcknight/anytime.html,Anytime,1997,"MCKNIGHT, BRIAN"
Could,../lyrics/brianmcknight/could.html,Anytime,1997,"MCKNIGHT, BRIAN"
You Should Be Mine,../lyrics/brianmcknight/youshouldbemine.html,Anytime,1997,"MCKNIGHT, BRIAN"
Show Me The Way Back To Your Heart,../lyrics/brianmcknight/showmethewaybacktoyourheart.html,Anytime,1997,"MCKNIGHT, BRIAN"
Everytime We Say Goodbye,../lyrics/brianmcknight/everytimewesaygoodbye.html,Anytime,1997,"MCKNIGHT, BRIAN"
You Got The Bomb,../lyrics/brianmcknight/yougotthebomb.html,Anytime,1997,"MCKNIGHT, BRIAN"
Hold Me,../lyrics/brianmcknight/holdme.html,Anytime,1997,"MCKNIGHT, BRIAN"
The Only One For Me,../lyrics/brianmcknight/theonlyoneforme.html,Anytime,1997,"MCKNIGHT, BRIAN"
Till I Get Over You,../lyrics/brianmcknight/tilligetoveryou.html,Anytime,1997,"MCKNIGHT, BRIAN"
I Belong To You,../lyrics/brianmcknight/ibelongtoyou.html,Anytime,1997,"MCKNIGHT, BRIAN"
Jam Knock,../lyrics/brianmcknight/jamknock.html,Anytime,1997,"MCKNIGHT, BRIAN"
When The Chariot Comes,../lyrics/brianmcknight/whenthechariotcomes.html,Anytime,1997,"MCKNIGHT, BRIAN"
,,Anytime,1997,"MCKNIGHT, BRIAN"
Hail Mary,../lyrics/brianmcknight/hailmary.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Bethlehem Tonight,../lyrics/brianmcknight/bethlehemtonight.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Let It Snow,../lyrics/brianmcknight/letitsnow93139.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Silent Night (Interlude),../lyrics/brianmcknight/silentnightinterlude.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Have Yourself A Merry Little Christmas,../lyrics/brianmcknight/haveyourselfamerrylittlechristmas.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
It's All About Love,../lyrics/brianmcknight/itsallaboutlove.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Christmas Time Is Here,../lyrics/brianmcknight/christmastimeishere.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
The First Noel,../lyrics/brianmcknight/thefirstnoel.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
(There's No Place Like) Home For The Holidays,../lyrics/brianmcknight/theresnoplacelikehomefortheholidays.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
Don't Let Me Go,../lyrics/brianmcknight/dontletmego.html,Bethlehem,1998,"MCKNIGHT, BRIAN"
,,Bethlehem,1998,"MCKNIGHT, BRIAN"
Last Dance,../lyrics/brianmcknight/lastdance.html,Back At One,1999,"MCKNIGHT, BRIAN"
Stay,../lyrics/brianmcknight/stay.html,Back At One,1999,"MCKNIGHT, BRIAN"
Played Yourself,../lyrics/brianmcknight/playedyourself.html,Back At One,1999,"MCKNIGHT, BRIAN"
Back At One,../lyrics/brianmcknight/backatone.html,Back At One,1999,"MCKNIGHT, BRIAN"
Stay Or Let It Go,../lyrics/brianmcknight/stayorletitgo.html,Back At One,1999,"MCKNIGHT, BRIAN"
"6,8,12",../lyrics/brianmcknight/6812.html,Back At One,1999,"MCKNIGHT, BRIAN"
You Could Be The One,../lyrics/brianmcknight/youcouldbetheone.html,Back At One,1999,"MCKNIGHT, BRIAN"
Shall We Begin,../lyrics/brianmcknight/shallwebegin.html,Back At One,1999,"MCKNIGHT, BRIAN"
Can You Read My Mind,../lyrics/brianmcknight/canyoureadmymind.html,Back At One,1999,"MCKNIGHT, BRIAN"
Lonely,../lyrics/brianmcknight/lonely.html,Back At One,1999,"MCKNIGHT, BRIAN"
Cherish,../lyrics/brianmcknight/cherish.html,Back At One,1999,"MCKNIGHT, BRIAN"
