song,link,album,year,artist
Tell Me Something,../lyrics/rivalsons/tellmesomething.html,Before The Fire,2009,RIVAL SONS
Lucky Girl,../lyrics/rivalsons/luckygirl.html,Before The Fire,2009,RIVAL SONS
Memphis Sun,../lyrics/rivalsons/memphissun.html,Before The Fire,2009,RIVAL SONS
Angel,../lyrics/rivalsons/angel.html,Before The Fire,2009,RIVAL SONS
Pocketful Of Stones,../lyrics/rivalsons/pocketfulofstones.html,Before The Fire,2009,RIVAL SONS
The Man Who Wasn't There,../lyrics/rivalsons/themanwhowasntthere.html,Before The Fire,2009,RIVAL SONS
Pleasant Return,../lyrics/rivalsons/pleasantreturn.html,Before The Fire,2009,RIVAL SONS
On My Way,../lyrics/rivalsons/onmyway.html,Before The Fire,2009,RIVAL SONS
I Want More,../lyrics/rivalsons/iwantmore.html,Before The Fire,2009,RIVAL SONS
,,Before The Fire,2009,RIVAL SONS
Get What's Coming,../lyrics/rivalsons/getwhatscoming.html,Rival Sons,2011,RIVAL SONS
Torture,../lyrics/rivalsons/torture.html,Rival Sons,2011,RIVAL SONS
Radio,../lyrics/rivalsons/radio.html,Rival Sons,2011,RIVAL SONS
Sacred Tongue,../lyrics/rivalsons/sacredtongue.html,Rival Sons,2011,RIVAL SONS
Sleepwalker,../lyrics/rivalsons/sleepwalker.html,Rival Sons,2011,RIVAL SONS
Soul,../lyrics/rivalsons/soul.html,Rival Sons,2011,RIVAL SONS
,,Rival Sons,2011,RIVAL SONS
All Over The Road,../lyrics/rivalsons/allovertheroad.html,Pressure & Time,2011,RIVAL SONS
Young Love,../lyrics/rivalsons/younglove.html,Pressure & Time,2011,RIVAL SONS
Pressure And Time,../lyrics/rivalsons/pressureandtime.html,Pressure & Time,2011,RIVAL SONS
Only One,../lyrics/rivalsons/onlyone.html,Pressure & Time,2011,RIVAL SONS
Get Mine,../lyrics/rivalsons/getmine.html,Pressure & Time,2011,RIVAL SONS
Burn Down Los Angeles,../lyrics/rivalsons/burndownlosangeles.html,Pressure & Time,2011,RIVAL SONS
Save Me,../lyrics/rivalsons/saveme.html,Pressure & Time,2011,RIVAL SONS
Gypsy Heart,../lyrics/rivalsons/gypsyheart.html,Pressure & Time,2011,RIVAL SONS
White Noise,../lyrics/rivalsons/whitenoise.html,Pressure & Time,2011,RIVAL SONS
Face Of Light,../lyrics/rivalsons/faceoflight.html,Pressure & Time,2011,RIVAL SONS
Torture,../lyrics/rivalsons/torture.html,Pressure & Time,2011,RIVAL SONS
Soul,../lyrics/rivalsons/soul.html,Pressure & Time,2011,RIVAL SONS
Sleepwalker,../lyrics/rivalsons/sleepwalker.html,Pressure & Time,2011,RIVAL SONS
,,Pressure & Time,2011,RIVAL SONS
Keep On Swinging,../lyrics/rivalsons/keeponswinging.html,Head Down,2012,RIVAL SONS
Wild Animal,../lyrics/rivalsons/wildanimal.html,Head Down,2012,RIVAL SONS
You Want To,../lyrics/rivalsons/youwantto.html,Head Down,2012,RIVAL SONS
Until The Sun Comes,../lyrics/rivalsons/untilthesuncomes.html,Head Down,2012,RIVAL SONS
Run From Revelation,../lyrics/rivalsons/runfromrevelation.html,Head Down,2012,RIVAL SONS
Jordan,../lyrics/rivalsons/jordan.html,Head Down,2012,RIVAL SONS
All The Way,../lyrics/rivalsons/alltheway.html,Head Down,2012,RIVAL SONS
The Heist,../lyrics/rivalsons/theheist.html,Head Down,2012,RIVAL SONS
Three Fingers,../lyrics/rivalsons/threefingers.html,Head Down,2012,RIVAL SONS
"Manifest Destiny, Part 1",../lyrics/rivalsons/manifestdestinypart1.html,Head Down,2012,RIVAL SONS
"Manifest Destiny, Part 2",../lyrics/rivalsons/manifestdestinypart2.html,Head Down,2012,RIVAL SONS
