song,link,album,year,artist
Get It Daddy,../lyrics/sleeperagent/getitdaddy.html,Celabrasion,2011,SLEEPER AGENT
Force A Smile,../lyrics/sleeperagent/forceasmile.html,Celabrasion,2011,SLEEPER AGENT
Shuga Cane,../lyrics/sleeperagent/shugacane.html,Celabrasion,2011,SLEEPER AGENT
Love Blood,../lyrics/sleeperagent/loveblood.html,Celabrasion,2011,SLEEPER AGENT
Bottomed Out,../lyrics/sleeperagent/bottomedout.html,Celabrasion,2011,SLEEPER AGENT
Proper Taste,../lyrics/sleeperagent/propertaste.html,Celabrasion,2011,SLEEPER AGENT
That's My Baby,../lyrics/sleeperagent/thatsmybaby.html,Celabrasion,2011,SLEEPER AGENT
Get Burned,../lyrics/sleeperagent/getburned.html,Celabrasion,2011,SLEEPER AGENT
Some White Blinds,../lyrics/sleeperagent/somewhiteblinds.html,Celabrasion,2011,SLEEPER AGENT
Be My Monster,../lyrics/sleeperagent/bemymonster.html,Celabrasion,2011,SLEEPER AGENT
All Wave And No Goodbye,../lyrics/sleeperagent/allwaveandnogoodbye.html,Celabrasion,2011,SLEEPER AGENT
Far And Wide,../lyrics/sleeperagent/farandwide.html,Celabrasion,2011,SLEEPER AGENT
,,Celabrasion,2011,SLEEPER AGENT
Be Brave,../lyrics/sleeperagent/bebrave.html,About Last Night,2014,SLEEPER AGENT
Waves,../lyrics/sleeperagent/waves.html,About Last Night,2014,SLEEPER AGENT
Take It Off,../lyrics/sleeperagent/takeitoff.html,About Last Night,2014,SLEEPER AGENT
Haunting Me,../lyrics/sleeperagent/hauntingme.html,About Last Night,2014,SLEEPER AGENT
Lorena,../lyrics/sleeperagent/lorena.html,About Last Night,2014,SLEEPER AGENT
Bad News,../lyrics/sleeperagent/badnews.html,About Last Night,2014,SLEEPER AGENT
Me On You,../lyrics/sleeperagent/meonyou.html,About Last Night,2014,SLEEPER AGENT
Shut,../lyrics/sleeperagent/shut.html,About Last Night,2014,SLEEPER AGENT
Good Job,../lyrics/sleeperagent/goodjob.html,About Last Night,2014,SLEEPER AGENT
Eat You Up,../lyrics/sleeperagent/eatyouup.html,About Last Night,2014,SLEEPER AGENT
Sweetheart,../lyrics/sleeperagent/sweetheart.html,About Last Night,2014,SLEEPER AGENT
