song,link,album,year,artist
Just Another Day,../lyrics/jonsecada/justanotherday.html,Jon Secada,1992,"SECADA, JON"
Dreams That I Carry,../lyrics/jonsecada/dreamsthaticarry.html,Jon Secada,1992,"SECADA, JON"
Angel,../lyrics/jonsecada/angel.html,Jon Secada,1992,"SECADA, JON"
Do You Really Want Me,../lyrics/jonsecada/doyoureallywantme.html,Jon Secada,1992,"SECADA, JON"
Misunderstood,../lyrics/jonsecada/misunderstood.html,Jon Secada,1992,"SECADA, JON"
Always Something,../lyrics/jonsecada/alwayssomething.html,Jon Secada,1992,"SECADA, JON"
I'm Free,../lyrics/jonsecada/imfree.html,Jon Secada,1992,"SECADA, JON"
,,Jon Secada,1992,"SECADA, JON"
Otro Dia Mas Sin Verte,../lyrics/jonsecada/otrodiamassinverte.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Como En Un Sueno,../lyrics/jonsecada/comoenunsueno.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Tu Mejor Amigo,../lyrics/jonsecada/tumejoramigo.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Cree En Nuestro Amor,../lyrics/jonsecada/creeennuestroamor.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Tu Amor Es Mi Libertad,../lyrics/jonsecada/tuamoresmilibertad.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Angel,../lyrics/jonsecada/angel.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Ensename,../lyrics/jonsecada/ensename.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Tiempo Al Tiempo,../lyrics/jonsecada/tiempoaltiempo.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Sentir,../lyrics/jonsecada/sentir.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Perdoname Conciencia,../lyrics/jonsecada/perdonameconciencia.html,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
,,Otro Dia Mas Sin Verte,1992,"SECADA, JON"
Whipped,../lyrics/jonsecada/whipped.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Take Me,../lyrics/jonsecada/takeme.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
If You Go,../lyrics/jonsecada/ifyougo.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Good Feelings,../lyrics/jonsecada/goodfeelings.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Where Do I Go From You,../lyrics/jonsecada/wheredoigofromyou.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Fat Chance,../lyrics/jonsecada/fatchance.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Mental Picture,../lyrics/jonsecada/mentalpicture.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Stay,../lyrics/jonsecada/stay.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
"La, La, La",../lyrics/jonsecada/lalala.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Don't Be Silly,../lyrics/jonsecada/dontbesilly.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
Eyes Of A Fool,../lyrics/jonsecada/eyesofafool.html,"Heart, Soul & A Voice",1994,"SECADA, JON"
,,"Heart, Soul & A Voice",1994,"SECADA, JON"
Quiero Mas,../lyrics/jonsecada/quieromas.html,Si Te Vas,1994,"SECADA, JON"
Tuyo,../lyrics/jonsecada/tuyo.html,Si Te Vas,1994,"SECADA, JON"
Si Te Vas,../lyrics/jonsecada/sitevas.html,Si Te Vas,1994,"SECADA, JON"
Pide Mi Vida,../lyrics/jonsecada/pidemivida.html,Si Te Vas,1994,"SECADA, JON"
A Donde Voy,../lyrics/jonsecada/adondevoy.html,Si Te Vas,1994,"SECADA, JON"
Suave,../lyrics/jonsecada/suave.html,Si Te Vas,1994,"SECADA, JON"
Enloquecido,../lyrics/jonsecada/enloquecido.html,Si Te Vas,1994,"SECADA, JON"
"La, La, La (Spanish Version)",../lyrics/jonsecada/lalalaspanishversion.html,Si Te Vas,1994,"SECADA, JON"
Solo Tu Imagen,../lyrics/jonsecada/solotuimagen.html,Si Te Vas,1994,"SECADA, JON"
No Te Importa,../lyrics/jonsecada/noteimporta.html,Si Te Vas,1994,"SECADA, JON"
Ciego De Amor,../lyrics/jonsecada/ciegodeamor.html,Si Te Vas,1994,"SECADA, JON"
,,Si Te Vas,1994,"SECADA, JON"
Como Un Milagro,../lyrics/jonsecada/comounmilagro.html,Amor,1995,"SECADA, JON"
Castigo,../lyrics/jonsecada/castigo.html,Amor,1995,"SECADA, JON"
Es Por Ti,../lyrics/jonsecada/esporti.html,Amor,1995,"SECADA, JON"
Por Fin,../lyrics/jonsecada/porfin.html,Amor,1995,"SECADA, JON"
Alma Con Alma,../lyrics/jonsecada/almaconalma.html,Amor,1995,"SECADA, JON"
Senora Vida,../lyrics/jonsecada/senoravida.html,Amor,1995,"SECADA, JON"
Dime Que Sientes,../lyrics/jonsecada/dimequesientes.html,Amor,1995,"SECADA, JON"
Estoy Tranquillo,../lyrics/jonsecada/estoytranquillo.html,Amor,1995,"SECADA, JON"
No Hay Nada Que Perder,../lyrics/jonsecada/nohaynadaqueperder.html,Amor,1995,"SECADA, JON"
Entre Cuatro Paredes,../lyrics/jonsecada/entrecuatroparedes.html,Amor,1995,"SECADA, JON"
Si No Te Conociera,../lyrics/jonsecada/sinoteconociera.html,Amor,1995,"SECADA, JON"
,,Amor,1995,"SECADA, JON"
Too Late Too Soon,../lyrics/jonsecada/toolatetoosoon.html,Secada,1997,"SECADA, JON"
Heaven Is You,../lyrics/jonsecada/heavenisyou.html,Secada,1997,"SECADA, JON"
Believe,../lyrics/jonsecada/believe.html,Secada,1997,"SECADA, JON"
Get Me Over You,../lyrics/jonsecada/getmeoveryou.html,Secada,1997,"SECADA, JON"
It's Enough,../lyrics/jonsecada/itsenough.html,Secada,1997,"SECADA, JON"
Ready For Love,../lyrics/jonsecada/readyforlove.html,Secada,1997,"SECADA, JON"
I Live For You,../lyrics/jonsecada/iliveforyou.html,Secada,1997,"SECADA, JON"
Who Will Take Care Of My,../lyrics/jonsecada/whowilltakecareofmy.html,Secada,1997,"SECADA, JON"
After All Is Said And Done,../lyrics/jonsecada/afterallissaidanddone.html,Secada,1997,"SECADA, JON"
Forever (Is As Long As It Lasts),../lyrics/jonsecada/foreverisaslongasitlasts.html,Secada,1997,"SECADA, JON"
Amandolo,../lyrics/jonsecada/amandolo.html,Secada,1997,"SECADA, JON"
,,Secada,1997,"SECADA, JON"
Stop,../lyrics/jonsecada/stop.html,Better Part Of Me,2000,"SECADA, JON"
Love's About To Change My Mind,../lyrics/jonsecada/lovesabouttochangemymind.html,Better Part Of Me,2000,"SECADA, JON"
Break The Walls,../lyrics/jonsecada/breakthewalls.html,Better Part Of Me,2000,"SECADA, JON"
Better Part Of Me,../lyrics/jonsecada/betterpartofme.html,Better Part Of Me,2000,"SECADA, JON"
There's No Sunshine Anymore,../lyrics/jonsecada/theresnosunshineanymore.html,Better Part Of Me,2000,"SECADA, JON"
You Should Be Mine,../lyrics/jonsecada/youshouldbemine.html,Better Part Of Me,2000,"SECADA, JON"
Papi,../lyrics/jonsecada/papi.html,Better Part Of Me,2000,"SECADA, JON"
When You're Gone,../lyrics/jonsecada/whenyouregone.html,Better Part Of Me,2000,"SECADA, JON"
Speak To The Wind,../lyrics/jonsecada/speaktothewind.html,Better Part Of Me,2000,"SECADA, JON"
Lost Inside Of You,../lyrics/jonsecada/lostinsideofyou.html,Better Part Of Me,2000,"SECADA, JON"
Asi,../lyrics/jonsecada/asi.html,Better Part Of Me,2000,"SECADA, JON"
Dentro De Ti,../lyrics/jonsecada/dentrodeti.html,Better Part Of Me,2000,"SECADA, JON"
,,Better Part Of Me,2000,"SECADA, JON"
Bring On The Sun,../lyrics/jonsecada/bringonthesun.html,Same Dream,2005,"SECADA, JON"
Window To My Heart,../lyrics/jonsecada/windowtomyheart.html,Same Dream,2005,"SECADA, JON"
All I Wanna Be,../lyrics/jonsecada/alliwannabe.html,Same Dream,2005,"SECADA, JON"
My Baby Don't Rock Like That,../lyrics/jonsecada/mybabydontrocklikethat.html,Same Dream,2005,"SECADA, JON"
Same Dream,../lyrics/jonsecada/samedream.html,Same Dream,2005,"SECADA, JON"
Someday,../lyrics/jonsecada/someday.html,Same Dream,2005,"SECADA, JON"
Tender Love,../lyrics/jonsecada/tenderlove.html,Same Dream,2005,"SECADA, JON"
Free,../lyrics/jonsecada/free.html,Same Dream,2005,"SECADA, JON"
Love's Tears,../lyrics/jonsecada/lovestears.html,Same Dream,2005,"SECADA, JON"
Last To Know,../lyrics/jonsecada/lasttoknow.html,Same Dream,2005,"SECADA, JON"
It's Over,../lyrics/jonsecada/itsover.html,Same Dream,2005,"SECADA, JON"
She's All I Ever Had,../lyrics/jonsecada/shesallieverhad.html,Same Dream,2005,"SECADA, JON"
Coming Out Of The Dark,../lyrics/jonsecada/comingoutofthedark.html,Same Dream,2005,"SECADA, JON"
