song,link,album,year,artist
Ooh Wee,../lyrics/markronson/oohwee.html,Here Comes The Fuzz,2003,MARK RONSON
I Suck,../lyrics/markronson/isuck.html,Here Comes The Fuzz,2003,MARK RONSON
International Affair,../lyrics/markronson/internationalaffair.html,Here Comes The Fuzz,2003,MARK RONSON
Diduntdidunt,../lyrics/markronson/diduntdidunt.html,Here Comes The Fuzz,2003,MARK RONSON
She's Got Me,../lyrics/markronson/shesgotme.html,Here Comes The Fuzz,2003,MARK RONSON
,,Here Comes The Fuzz,2003,MARK RONSON
God Put A Smile On Your Face,../lyrics/markronson/godputasmileonyourface.html,Version,2007,MARK RONSON
Oh My God,../lyrics/markronson/ohmygod.html,Version,2007,MARK RONSON
Stop Me,../lyrics/markronson/stopme.html,Version,2007,MARK RONSON
Toxic,../lyrics/markronson/toxic.html,Version,2007,MARK RONSON
Valerie,../lyrics/markronson/valerie.html,Version,2007,MARK RONSON
Apply Some Pressure,../lyrics/markronson/applysomepressure.html,Version,2007,MARK RONSON
Pretty Green,../lyrics/markronson/prettygreen.html,Version,2007,MARK RONSON
Just,../lyrics/markronson/just.html,Version,2007,MARK RONSON
Amy,../lyrics/markronson/amy.html,Version,2007,MARK RONSON
Only One I Know,../lyrics/markronson/onlyoneiknow.html,Version,2007,MARK RONSON
L.S.F.,../lyrics/markronson/lsf.html,Version,2007,MARK RONSON
,,Version,2007,MARK RONSON
Bang Bang Bang,../lyrics/markronson/bangbangbang.html,,,MARK RONSON
Lose It (In The End),../lyrics/markronson/loseitintheend.html,,,MARK RONSON
The Bike Song,../lyrics/markronson/thebikesong.html,,,MARK RONSON
Somebody To Love Me,../lyrics/markronson/somebodytoloveme.html,,,MARK RONSON
You Gave Me Nothing,../lyrics/markronson/yougavemenothing.html,,,MARK RONSON
Glass Mountain Trust,../lyrics/markronson/glassmountaintrust.html,,,MARK RONSON
Introducing The Business,../lyrics/markronson/introducingthebusiness.html,,,MARK RONSON
Record Collection,../lyrics/markronson/recordcollection.html,,,MARK RONSON
Hey Boy,../lyrics/markronson/heyboy.html,,,MARK RONSON
The Night Last Night,../lyrics/markronson/thenightlastnight.html,,,MARK RONSON
,,,,MARK RONSON
Uptown's First Finale,../lyrics/markronson/uptownsfirstfinale.html,Uptown Special,2015,MARK RONSON
Summer Breaking,../lyrics/markronson/summerbreaking.html,Uptown Special,2015,MARK RONSON
Feel Right,../lyrics/markronson/feelright.html,Uptown Special,2015,MARK RONSON
Uptown Funk,../lyrics/markronson/uptownfunk.html,Uptown Special,2015,MARK RONSON
I Can't Lose,../lyrics/markronson/icantlose.html,Uptown Special,2015,MARK RONSON
Daffodils,../lyrics/markronson/daffodils.html,Uptown Special,2015,MARK RONSON
Crack In The Pearl,../lyrics/markronson/crackinthepearl.html,Uptown Special,2015,MARK RONSON
In Case Of Fire,../lyrics/markronson/incaseoffire.html,Uptown Special,2015,MARK RONSON
Leaving Los Feliz,../lyrics/markronson/leavinglosfeliz.html,Uptown Special,2015,MARK RONSON
Heavy And Rolling,../lyrics/markronson/heavyandrolling.html,Uptown Special,2015,MARK RONSON
"Crack In The Pearl, Pt. II",../lyrics/markronson/crackinthepearlptii.html,Uptown Special,2015,MARK RONSON
Anywhere In The World,../lyrics/markronson/anywhereintheworld.html,,,MARK RONSON
