song,link,album,year,artist
Realest Nigga Ever,../lyrics/rj/realestniggaever.html,O.M.M.I.O,2013,RJ
Ride Wit Me,../lyrics/rj/ridewitme.html,O.M.M.I.O,2013,RJ
Shoulda Coulda,../lyrics/rj/shouldacoulda.html,O.M.M.I.O,2013,RJ
I Feel Like (Do Yo Thang),../lyrics/rj/ifeellikedoyothang.html,O.M.M.I.O,2013,RJ
Get It,../lyrics/rj/getit.html,O.M.M.I.O,2013,RJ
I Aint Trippin,../lyrics/rj/iainttrippin.html,O.M.M.I.O,2013,RJ
Jealous,../lyrics/rj/jealous.html,O.M.M.I.O,2013,RJ
,,O.M.M.I.O,2013,RJ
School Me Like Nano,../lyrics/rj/schoolmelikenano.html,Takin Niggas Beats,2014,RJ
I Got Remix (Smash and RJ),../lyrics/rj/igotremixsmashandrj.html,Takin Niggas Beats,2014,RJ
Ride With Me (Remix),../lyrics/rj/ridewithmeremix.html,Takin Niggas Beats,2014,RJ
,,Takin Niggas Beats,2014,RJ
Intro,../lyrics/rj/intro461405.html,,,RJ
Get Rich,../lyrics/rj/getrich.html,,,RJ
Playin Tricks,../lyrics/rj/playintricks.html,,,RJ
Favor For Favor,../lyrics/rj/favorforfavor.html,,,RJ
All My Dollas,../lyrics/rj/allmydollas.html,,,RJ
Wish U Better,../lyrics/rj/wishubetter.html,,,RJ
Fuck Wit Yall,../lyrics/rj/fuckwityall.html,,,RJ
Do It,../lyrics/rj/doit.html,,,RJ
Money Calling,../lyrics/rj/moneycalling.html,,,RJ
I Just Came To Play,../lyrics/rj/ijustcametoplay.html,,,RJ
Realize,../lyrics/rj/realize.html,,,RJ
Just Might,../lyrics/rj/justmight.html,,,RJ
The Mack,../lyrics/rj/themack.html,,,RJ
Value,../lyrics/rj/value.html,,,RJ
,,,,RJ
Intro,../lyrics/rj/intro.html,OMMIO II,2015,RJ
Blue Face Hunnids,../lyrics/rj/bluefacehunnids.html,OMMIO II,2015,RJ
Get Rich,../lyrics/rj/getrich.html,OMMIO II,2015,RJ
Dance With Me,../lyrics/rj/dancewithme.html,OMMIO II,2015,RJ
Your Money,../lyrics/rj/yourmoney.html,OMMIO II,2015,RJ
Hoes Come Easy,../lyrics/rj/hoescomeeasy.html,OMMIO II,2015,RJ
Comfortable,../lyrics/rj/comfortable.html,OMMIO II,2015,RJ
Watch What You Say,../lyrics/rj/watchwhatyousay.html,OMMIO II,2015,RJ
RJ For Mayor,../lyrics/rj/rjformayor.html,OMMIO II,2015,RJ
Really Out Here Too,../lyrics/rj/reallyoutheretoo.html,OMMIO II,2015,RJ
Momma (Skit),../lyrics/rj/mommaskit.html,OMMIO II,2015,RJ
I Know,../lyrics/rj/iknow.html,OMMIO II,2015,RJ
If It Ain't Ace,../lyrics/rj/ifitaintace.html,OMMIO II,2015,RJ
No Talking,../lyrics/rj/notalking.html,OMMIO II,2015,RJ
Just Might Let Her,../lyrics/rj/justmightlether.html,OMMIO II,2015,RJ
Difference,../lyrics/rj/difference.html,OMMIO II,2015,RJ
Do Yo Body,../lyrics/rj/doyobody.html,OMMIO II,2015,RJ
Gudda,../lyrics/rj/gudda.html,OMMIO II,2015,RJ
No Excuses,../lyrics/rj/noexcuses.html,OMMIO II,2015,RJ
Momma's Concern,../lyrics/rj/mommasconcern.html,OMMIO II,2015,RJ
Personal Day,../lyrics/rj/personalday.html,OMMIO II,2015,RJ
,,OMMIO II,2015,RJ
Flash,../lyrics/rj/flash.html,OMMIO III,2016,RJ
OMG,../lyrics/rj/omg.html,OMMIO III,2016,RJ
Double Standards,../lyrics/rj/doublestandards.html,OMMIO III,2016,RJ
30 In The Middle,../lyrics/rj/30inthemiddle.html,OMMIO III,2016,RJ
Kill Shot,../lyrics/rj/killshot.html,OMMIO III,2016,RJ
Only One,../lyrics/rj/onlyone.html,OMMIO III,2016,RJ
Reflection,../lyrics/rj/reflection.html,OMMIO III,2016,RJ
,,OMMIO III,2016,RJ
Warning Challenge,../lyrics/rj/warningchallenge.html,Takin Niggas Beats 2,2016,RJ
Fuck Wit MrLA Challenge,../lyrics/rj/fuckwitmrlachallenge.html,Takin Niggas Beats 2,2016,RJ
No Idea Challenge,../lyrics/rj/noideachallenge.html,Takin Niggas Beats 2,2016,RJ
Bladadah,../lyrics/rj/bladadah.html,Takin Niggas Beats 2,2016,RJ
Feelin Myself,../lyrics/rj/feelinmyself.html,Takin Niggas Beats 2,2016,RJ
Baby It's The Last Time,../lyrics/rj/babyitsthelasttime.html,,,RJ
Come Up,../lyrics/rj/comeup.html,,,RJ
No Type (Remix),../lyrics/rj/notyperemix.html,,,RJ
Try Me (Remix),../lyrics/rj/trymeremix.html,,,RJ
U Know It Ain't Love,../lyrics/rj/uknowitaintlove.html,,,RJ
