song,link,album,year,artist
Those Who Wait,../lyrics/daley/thosewhowait.html,Those Who Wait,2012,DALEY
Let It Go,../lyrics/daley/letitgo.html,Those Who Wait,2012,DALEY
Game Over,../lyrics/daley/gameover.html,Those Who Wait,2012,DALEY
Alone Together,../lyrics/daley/alonetogether.html,Those Who Wait,2012,DALEY
Love Lost (Interlude),../lyrics/daley/lovelostinterlude.html,Those Who Wait,2012,DALEY
Smoking Gun,../lyrics/daley/smokinggun.html,Those Who Wait,2012,DALEY
Spent,../lyrics/daley/spent.html,Those Who Wait,2012,DALEY
Pretty Wings,../lyrics/daley/prettywings.html,Those Who Wait,2012,DALEY
Like A Virgin,../lyrics/daley/likeavirgin.html,Those Who Wait,2012,DALEY
,,Those Who Wait,2012,DALEY
Alone Together,../lyrics/daley/alonetogether.html,Alone Together,2012,DALEY
Blame The World,../lyrics/daley/blametheworld.html,Alone Together,2012,DALEY
Game Over,../lyrics/daley/gameover.html,Alone Together,2012,DALEY
Remember Me,../lyrics/daley/rememberme.html,Alone Together,2012,DALEY
Those Who Wait,../lyrics/daley/thosewhowait.html,Alone Together,2012,DALEY
Love Is A Losing Game,../lyrics/daley/loveisalosinggame.html,Alone Together,2012,DALEY
,,Alone Together,2012,DALEY
Time Travel,../lyrics/daley/timetravel.html,Days And Nights,2014,DALEY
Look Up,../lyrics/daley/lookup.html,Days And Nights,2014,DALEY
Blame The World,../lyrics/daley/blametheworld.html,Days And Nights,2014,DALEY
Good News,../lyrics/daley/goodnews.html,Days And Nights,2014,DALEY
Love And Affection,../lyrics/daley/loveandaffection.html,Days And Nights,2014,DALEY
Be,../lyrics/daley/be.html,Days And Nights,2014,DALEY
Alone Together,../lyrics/daley/alonetogether.html,Days And Nights,2014,DALEY
Pass It On,../lyrics/daley/passiton.html,Days And Nights,2014,DALEY
Broken,../lyrics/daley/broken.html,Days And Nights,2014,DALEY
She Fades,../lyrics/daley/shefades.html,Days And Nights,2014,DALEY
Love Somebody,../lyrics/daley/lovesomebody.html,Days And Nights,2014,DALEY
Days And Nights,../lyrics/daley/daysandnights.html,Days And Nights,2014,DALEY
