song,link,album,year,artist
Someone,../lyrics/simpleminds/someone.html,Life In A Day,1979,SIMPLE MINDS
Life In A Day,../lyrics/simpleminds/lifeinaday.html,Life In A Day,1979,SIMPLE MINDS
Sad Affair,../lyrics/simpleminds/sadaffair.html,Life In A Day,1979,SIMPLE MINDS
All For You,../lyrics/simpleminds/allforyou.html,Life In A Day,1979,SIMPLE MINDS
Pleasantly Disturbed,../lyrics/simpleminds/pleasantlydisturbed.html,Life In A Day,1979,SIMPLE MINDS
No Cure,../lyrics/simpleminds/nocure.html,Life In A Day,1979,SIMPLE MINDS
Chelsea Girl,../lyrics/simpleminds/chelseagirl.html,Life In A Day,1979,SIMPLE MINDS
Wasteland,../lyrics/simpleminds/wasteland.html,Life In A Day,1979,SIMPLE MINDS
Destiny,../lyrics/simpleminds/destiny.html,Life In A Day,1979,SIMPLE MINDS
Murder Story,../lyrics/simpleminds/murderstory.html,Life In A Day,1979,SIMPLE MINDS
,,Life In A Day,1979,SIMPLE MINDS
Real To Real,../lyrics/simpleminds/realtoreal.html,Real To Real Cacophony,1979,SIMPLE MINDS
Naked Eye,../lyrics/simpleminds/nakedeye.html,Real To Real Cacophony,1979,SIMPLE MINDS
Citizen (Dance Of Youth),../lyrics/simpleminds/citizendanceofyouth.html,Real To Real Cacophony,1979,SIMPLE MINDS
Carnival (Shelter In A Suitcase),../lyrics/simpleminds/carnivalshelterinasuitcase.html,Real To Real Cacophony,1979,SIMPLE MINDS
Factory,../lyrics/simpleminds/factory.html,Real To Real Cacophony,1979,SIMPLE MINDS
Premonition,../lyrics/simpleminds/premonition.html,Real To Real Cacophony,1979,SIMPLE MINDS
Changeling,../lyrics/simpleminds/changeling.html,Real To Real Cacophony,1979,SIMPLE MINDS
Calling Your Name,../lyrics/simpleminds/callingyourname.html,Real To Real Cacophony,1979,SIMPLE MINDS
Scar,../lyrics/simpleminds/scar.html,Real To Real Cacophony,1979,SIMPLE MINDS
,,Real To Real Cacophony,1979,SIMPLE MINDS
I Travel,../lyrics/simpleminds/itravel.html,Empires And Dance,1980,SIMPLE MINDS
Today I Died Again,../lyrics/simpleminds/todayidiedagain.html,Empires And Dance,1980,SIMPLE MINDS
Celebrate,../lyrics/simpleminds/celebrate.html,Empires And Dance,1980,SIMPLE MINDS
This Fear Of Gods,../lyrics/simpleminds/thisfearofgods.html,Empires And Dance,1980,SIMPLE MINDS
Capital City,../lyrics/simpleminds/capitalcity.html,Empires And Dance,1980,SIMPLE MINDS
Constantinople Line,../lyrics/simpleminds/constantinopleline.html,Empires And Dance,1980,SIMPLE MINDS
Twist / Run / Repulsion,../lyrics/simpleminds/twistrunrepulsion.html,Empires And Dance,1980,SIMPLE MINDS
Thirty Frames A Second,../lyrics/simpleminds/thirtyframesasecond.html,Empires And Dance,1980,SIMPLE MINDS
Room,../lyrics/simpleminds/room.html,Empires And Dance,1980,SIMPLE MINDS
,,Empires And Dance,1980,SIMPLE MINDS
In Trance As Mission,../lyrics/simpleminds/intranceasmission.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Sweat In Bullet,../lyrics/simpleminds/sweatinbullet.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Seventy Cities As Love Brings The Fall,../lyrics/simpleminds/seventycitiesaslovebringsthefall.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Boys From Brazil,../lyrics/simpleminds/boysfrombrazil.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Love Song,../lyrics/simpleminds/lovesong.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
This Earth That You Walk Upon,../lyrics/simpleminds/thisearththatyouwalkupon.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Sons And Fascination,../lyrics/simpleminds/sonsandfascination.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Seeing Out The Angel,../lyrics/simpleminds/seeingouttheangel.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
The American,../lyrics/simpleminds/theamerican.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
20th Century Promised Land,../lyrics/simpleminds/20thcenturypromisedland.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Wonderful In Young Life,../lyrics/simpleminds/wonderfulinyounglife.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
League Of Nations,../lyrics/simpleminds/leagueofnations.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Careful In Career,../lyrics/simpleminds/carefulincareer.html,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
,,Sons And Fascination / Sister Feelings Call,1981,SIMPLE MINDS
Someone Somewhere In Summertime,../lyrics/simpleminds/someonesomewhereinsummertime.html,New Gold Dream (81-82-83-84),1982,SIMPLE MINDS
Colours Fly And Catherine Wheel,../lyrics/simpleminds/coloursflyandcatherinewheel.html,New Gold Dream (81-82-83-84),1982,SIMPLE MINDS
Promised You A Miracle,../lyrics/simpleminds/promisedyouamiracle.html,New Gold Dream (81-82-83-84),1982,SIMPLE MINDS
Big Sleep,../lyrics/simpleminds/bigsleep.html,New Gold Dream (81-82-83-84),1982,SIMPLE MINDS
New Gold Dream (81-82-83-84),../lyrics/simpleminds/newgolddream81828384.html,New Gold Dream (81-82-83-84),1982,SIMPLE MINDS
