song,link,album,year,artist
Why,../lyrics/annielennox/why.html,Diva,1992,ANNIE LENNOX
Walking On Broken Glass,../lyrics/annielennox/walkingonbrokenglass.html,Diva,1992,ANNIE LENNOX
Precious,../lyrics/annielennox/precious.html,Diva,1992,ANNIE LENNOX
Legend In My Living Room,../lyrics/annielennox/legendinmylivingroom.html,Diva,1992,ANNIE LENNOX
Cold,../lyrics/annielennox/cold.html,Diva,1992,ANNIE LENNOX
Money Can't Buy It,../lyrics/annielennox/moneycantbuyit.html,Diva,1992,ANNIE LENNOX
Little Bird,../lyrics/annielennox/littlebird.html,Diva,1992,ANNIE LENNOX
Primitive,../lyrics/annielennox/primitive.html,Diva,1992,ANNIE LENNOX
Stay By Me,../lyrics/annielennox/staybyme.html,Diva,1992,ANNIE LENNOX
Gift,../lyrics/annielennox/gift.html,Diva,1992,ANNIE LENNOX
Keep Young And Beautiful,../lyrics/annielennox/keepyoungandbeautiful.html,Diva,1992,ANNIE LENNOX
,,Diva,1992,ANNIE LENNOX
"No More ""I Love You's""",../lyrics/annielennox/nomoreiloveyous.html,Medusa,1995,ANNIE LENNOX
Take Me To The River,../lyrics/annielennox/takemetotheriver.html,Medusa,1995,ANNIE LENNOX
A Whiter Shade Of Pale,../lyrics/annielennox/awhitershadeofpale.html,Medusa,1995,ANNIE LENNOX
Don't Let It Bring You Down,../lyrics/annielennox/dontletitbringyoudown.html,Medusa,1995,ANNIE LENNOX
Train In Vain,../lyrics/annielennox/traininvain.html,Medusa,1995,ANNIE LENNOX
I Can't Get Next To You,../lyrics/annielennox/icantgetnexttoyou.html,Medusa,1995,ANNIE LENNOX
Downtown Lights,../lyrics/annielennox/downtownlights.html,Medusa,1995,ANNIE LENNOX
The Thin Line Between Love And Hate,../lyrics/annielennox/thethinlinebetweenloveandhate.html,Medusa,1995,ANNIE LENNOX
Waiting In Vain,../lyrics/annielennox/waitinginvain.html,Medusa,1995,ANNIE LENNOX
Something So Right,../lyrics/annielennox/somethingsoright.html,Medusa,1995,ANNIE LENNOX
,,Medusa,1995,ANNIE LENNOX
A 1000 Beautiful Things,../lyrics/annielennox/a1000beautifulthings.html,Bare,2003,ANNIE LENNOX
Pavement Cracks,../lyrics/annielennox/pavementcracks.html,Bare,2003,ANNIE LENNOX
The Hurting Time,../lyrics/annielennox/thehurtingtime.html,Bare,2003,ANNIE LENNOX
Honestly,../lyrics/annielennox/honestly.html,Bare,2003,ANNIE LENNOX
Wonderful,../lyrics/annielennox/wonderful.html,Bare,2003,ANNIE LENNOX
