song,link,album,year,artist
Para Que Seas Feliz,../lyrics/marcoantoniosolis/paraqueseasfeliz.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Muevete,../lyrics/marcoantoniosolis/muevete.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
AsÃ­ Como Te ConocÃ­,../lyrics/marcoantoniosolis/ascomoteconoc.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
"Recuerdos, Tristeza Y Soledad",../lyrics/marcoantoniosolis/recuerdostristezaysoledad.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
El Masoquista,../lyrics/marcoantoniosolis/elmasoquista.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Que Pena Me Das,../lyrics/marcoantoniosolis/quepenamedas.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Mi Ãltimo AdiÃ³s,../lyrics/marcoantoniosolis/miltimoadis.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Pirekua Michoacana,../lyrics/marcoantoniosolis/pirekuamichoacana.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
"O Soy, O Fui",../lyrics/marcoantoniosolis/osoyofui.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Desde Afuera,../lyrics/marcoantoniosolis/desdeafuera.html,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
,,En Pleno Vuelo,1996,"SOLIS, MARCO ANTONIO"
Desde Que Te PerdÃ­,../lyrics/marcoantoniosolis/desdequeteperd.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Tu CompaÃ±ero,../lyrics/marcoantoniosolis/tucompaero.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Tu Dulce Y Mi Sal,../lyrics/marcoantoniosolis/tudulceymisal.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Un Par De Humanos,../lyrics/marcoantoniosolis/unpardehumanos.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Ya Aprenderas,../lyrics/marcoantoniosolis/yaaprenderas.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Que Haces Ahora,../lyrics/marcoantoniosolis/quehacesahora.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Me Vas Hacer Llorar,../lyrics/marcoantoniosolis/mevashacerllorar.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Dos Contra Mi,../lyrics/marcoantoniosolis/doscontrami.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Tu Par,../lyrics/marcoantoniosolis/tupar.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Hermano,../lyrics/marcoantoniosolis/hermano.html,Marco,1997,"SOLIS, MARCO ANTONIO"
La Venia Bendita,../lyrics/marcoantoniosolis/laveniabendita.html,Marco,1997,"SOLIS, MARCO ANTONIO"
Casas De Carton,../lyrics/marcoantoniosolis/casasdecarton.html,Marco,1997,"SOLIS, MARCO ANTONIO"
,,Marco,1997,"SOLIS, MARCO ANTONIO"
