song,link,album,year,artist
Champion,../lyrics/chevin/champion.html,Borderland,2012,"CHEVIN, THE"
Drive,../lyrics/chevin/drive.html,Borderland,2012,"CHEVIN, THE"
Blue Eyes,../lyrics/chevin/blueeyes.html,Borderland,2012,"CHEVIN, THE"
Dirty Little Secret,../lyrics/chevin/dirtylittlesecret.html,Borderland,2012,"CHEVIN, THE"
Love Is Just A Game,../lyrics/chevin/loveisjustagame.html,Borderland,2012,"CHEVIN, THE"
Borderland,../lyrics/chevin/borderland.html,Borderland,2012,"CHEVIN, THE"
Beautiful World,../lyrics/chevin/beautifulworld.html,Borderland,2012,"CHEVIN, THE"
Gospel,../lyrics/chevin/gospel.html,Borderland,2012,"CHEVIN, THE"
Colours,../lyrics/chevin/colours.html,Borderland,2012,"CHEVIN, THE"
So Long Summer,../lyrics/chevin/solongsummer.html,Borderland,2012,"CHEVIN, THE"
Songs For The Sun,../lyrics/chevin/songsforthesun.html,Borderland,2012,"CHEVIN, THE"
Menwith Hill,../lyrics/chevin/menwithhill.html,Borderland,2012,"CHEVIN, THE"
When The Party's Over,../lyrics/chevin/whenthepartysover.html,Borderland,2012,"CHEVIN, THE"
