song,link,album,year,artist
Bad Boys,../lyrics/alexandraburke/badboys.html,Overcome,2009,ALEXANDRA BURKE
Good Night Good Morning,../lyrics/alexandraburke/goodnightgoodmorning.html,Overcome,2009,ALEXANDRA BURKE
The Silence,../lyrics/alexandraburke/thesilence.html,Overcome,2009,ALEXANDRA BURKE
All Night Long,../lyrics/alexandraburke/allnightlong.html,Overcome,2009,ALEXANDRA BURKE
Bury Me (6 Feet Under),../lyrics/alexandraburke/buryme6feetunder.html,Overcome,2009,ALEXANDRA BURKE
Broken Heels,../lyrics/alexandraburke/brokenheels.html,Overcome,2009,ALEXANDRA BURKE
Dumb,../lyrics/alexandraburke/dumb.html,Overcome,2009,ALEXANDRA BURKE
Overcome,../lyrics/alexandraburke/overcome.html,Overcome,2009,ALEXANDRA BURKE
Gotta Go,../lyrics/alexandraburke/gottago.html,Overcome,2009,ALEXANDRA BURKE
You Broke My Heart,../lyrics/alexandraburke/youbrokemyheart.html,Overcome,2009,ALEXANDRA BURKE
Nothing But The Girl,../lyrics/alexandraburke/nothingbutthegirl.html,Overcome,2009,ALEXANDRA BURKE
They Don't Know,../lyrics/alexandraburke/theydontknow.html,Overcome,2009,ALEXANDRA BURKE
Hallelujah,../lyrics/alexandraburke/hallelujah.html,Overcome,2009,ALEXANDRA BURKE
It's Over,../lyrics/alexandraburke/itsover.html,Overcome,2009,ALEXANDRA BURKE
What Happens On The Dancefloor,../lyrics/alexandraburke/whathappensonthedancefloor.html,Overcome,2009,ALEXANDRA BURKE
Perfect,../lyrics/alexandraburke/perfect.html,Overcome,2009,ALEXANDRA BURKE
Before The Rain,../lyrics/alexandraburke/beforetherain.html,Overcome,2009,ALEXANDRA BURKE
,,Overcome,2009,ALEXANDRA BURKE
Heartbreak On Hold,../lyrics/alexandraburke/heartbreakonhold.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Elephant,../lyrics/alexandraburke/elephant.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Let It Go,../lyrics/alexandraburke/letitgo.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
This Love Will Survive,../lyrics/alexandraburke/thislovewillsurvive.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Fire,../lyrics/alexandraburke/fire.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Between The Sheets,../lyrics/alexandraburke/betweenthesheets.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Daylight Robbery,../lyrics/alexandraburke/daylightrobbery.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Tonight,../lyrics/alexandraburke/tonight.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Love You That Much,../lyrics/alexandraburke/loveyouthatmuch.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Oh La La,../lyrics/alexandraburke/ohlala.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
Sitting On Top Of The World,../lyrics/alexandraburke/sittingontopoftheworld.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
What Money Can't Buy,../lyrics/alexandraburke/whatmoneycantbuy.html,Heartbreak On Hold,2012,ALEXANDRA BURKE
,,Heartbreak On Hold,2012,ALEXANDRA BURKE
Silent Night,../lyrics/alexandraburke/silentnight.html,Christmas Gift,2012,ALEXANDRA BURKE
Christmas Time,../lyrics/alexandraburke/christmastime.html,Christmas Gift,2012,ALEXANDRA BURKE
,,Christmas Gift,2012,ALEXANDRA BURKE
Renegade,../lyrics/alexandraburke/renegade.html,Renegade,2015,ALEXANDRA BURKE
Ain't That Right,../lyrics/alexandraburke/aintthatright.html,Renegade,2015,ALEXANDRA BURKE
Before It Explodes,../lyrics/alexandraburke/beforeitexplodes.html,,,ALEXANDRA BURKE
Dangerous,../lyrics/alexandraburke/dangerous.html,,,ALEXANDRA BURKE
Light Of The Dreamer,../lyrics/alexandraburke/lightofthedreamer.html,,,ALEXANDRA BURKE
Start Without You,../lyrics/alexandraburke/startwithoutyou.html,,,ALEXANDRA BURKE
