song,link,album,year,artist
Trickster,../lyrics/davidusher/trickster.html,Little Songs,1999,"USHER, DAVID"
St. Lawrence River,../lyrics/davidusher/stlawrenceriver.html,Little Songs,1999,"USHER, DAVID"
Jesus Was My Girl,../lyrics/davidusher/jesuswasmygirl.html,Little Songs,1999,"USHER, DAVID"
"Unholy, Dirty And Beautiful",../lyrics/davidusher/unholydirtyandbeautiful.html,Little Songs,1999,"USHER, DAVID"
Forestfire,../lyrics/davidusher/forestfire.html,Little Songs,1999,"USHER, DAVID"
Babyskin Tattoo,../lyrics/davidusher/babyskintattoo.html,Little Songs,1999,"USHER, DAVID"
F Train,../lyrics/davidusher/ftrain.html,Little Songs,1999,"USHER, DAVID"
Million,../lyrics/davidusher/million.html,Little Songs,1999,"USHER, DAVID"
Final Thoughts And The Last Day On Earth,../lyrics/davidusher/finalthoughtsandthelastdayonearth.html,Little Songs,1999,"USHER, DAVID"
Mood Song,../lyrics/davidusher/moodsong.html,Little Songs,1999,"USHER, DAVID"
,,Little Songs,1999,"USHER, DAVID"
How Are You,../lyrics/davidusher/howareyou.html,Morning Orbit,2001,"USHER, DAVID"
Too Close To The Sun,../lyrics/davidusher/tooclosetothesun.html,Morning Orbit,2001,"USHER, DAVID"
Black Black Heart,../lyrics/davidusher/blackblackheart.html,Morning Orbit,2001,"USHER, DAVID"
Alone In The Universe,../lyrics/davidusher/aloneintheuniverse.html,Morning Orbit,2001,"USHER, DAVID"
Butterfly,../lyrics/davidusher/butterfly.html,Morning Orbit,2001,"USHER, DAVID"
Joy In Small Places,../lyrics/davidusher/joyinsmallplaces.html,Morning Orbit,2001,"USHER, DAVID"
A Day In The Life,../lyrics/davidusher/adayinthelife.html,Morning Orbit,2001,"USHER, DAVID"
My Way Out,../lyrics/davidusher/mywayout.html,Morning Orbit,2001,"USHER, DAVID"
Blinded,../lyrics/davidusher/blinded.html,Morning Orbit,2001,"USHER, DAVID"
Fast Car,../lyrics/davidusher/fastcar.html,Morning Orbit,2001,"USHER, DAVID"
Closer,../lyrics/davidusher/closer.html,Morning Orbit,2001,"USHER, DAVID"
,,Morning Orbit,2001,"USHER, DAVID"
Hallucinations,../lyrics/davidusher/hallucinations.html,Hallucinations,2003,"USHER, DAVID"
I'm Coming Down,../lyrics/davidusher/imcomingdown.html,Hallucinations,2003,"USHER, DAVID"
Numb,../lyrics/davidusher/numb.html,Hallucinations,2003,"USHER, DAVID"
Time Of Our Lives,../lyrics/davidusher/timeofourlives.html,Hallucinations,2003,"USHER, DAVID"
Devil By My Side,../lyrics/davidusher/devilbymyside.html,Hallucinations,2003,"USHER, DAVID"
Message Home,../lyrics/davidusher/messagehome.html,Hallucinations,2003,"USHER, DAVID"
In This Light,../lyrics/davidusher/inthislight.html,Hallucinations,2003,"USHER, DAVID"
Surfacing,../lyrics/davidusher/surfacing.html,Hallucinations,2003,"USHER, DAVID"
Tomorrow Comes,../lyrics/davidusher/tomorrowcomes.html,Hallucinations,2003,"USHER, DAVID"
Fearless,../lyrics/davidusher/fearless.html,Hallucinations,2003,"USHER, DAVID"
If You Tolerate This Your Children Will Be Next,../lyrics/davidusher/ifyoutoleratethisyourchildrenwillbenext.html,Hallucinations,2003,"USHER, DAVID"
,,Hallucinations,2003,"USHER, DAVID"
Long Goodbye,../lyrics/davidusher/longgoodbye.html,If God Had Curves,2005,"USHER, DAVID"
Love Will Save The Day,../lyrics/davidusher/lovewillsavetheday.html,If God Had Curves,2005,"USHER, DAVID"
Souring,../lyrics/davidusher/souring.html,If God Had Curves,2005,"USHER, DAVID"
See You Fall,../lyrics/davidusher/seeyoufall.html,If God Had Curves,2005,"USHER, DAVID"
Everything Is All Right By Me Now,../lyrics/davidusher/everythingisallrightbymenow.html,If God Had Curves,2005,"USHER, DAVID"
Hope (Tell Everyone),../lyrics/davidusher/hopetelleveryone.html,If God Had Curves,2005,"USHER, DAVID"
Hey Kids,../lyrics/davidusher/heykids.html,If God Had Curves,2005,"USHER, DAVID"
Faithless,../lyrics/davidusher/faithless.html,If God Had Curves,2005,"USHER, DAVID"
Going Home,../lyrics/davidusher/goinghome.html,If God Had Curves,2005,"USHER, DAVID"
The Wolves,../lyrics/davidusher/thewolves.html,If God Had Curves,2005,"USHER, DAVID"
,,If God Had Curves,2005,"USHER, DAVID"
The Music,../lyrics/davidusher/themusic.html,Strange Birds,2007,"USHER, DAVID"
Brilliant,../lyrics/davidusher/brilliant.html,Strange Birds,2007,"USHER, DAVID"
Ugly Is Beautiful,../lyrics/davidusher/uglyisbeautiful.html,Strange Birds,2007,"USHER, DAVID"
So Far Down,../lyrics/davidusher/sofardown.html,Strange Birds,2007,"USHER, DAVID"
Spotlight On,../lyrics/davidusher/spotlighton.html,Strange Birds,2007,"USHER, DAVID"
Science,../lyrics/davidusher/science.html,Strange Birds,2007,"USHER, DAVID"
White Flag,../lyrics/davidusher/whiteflag.html,Strange Birds,2007,"USHER, DAVID"
Happy Endings,../lyrics/davidusher/happyendings.html,Strange Birds,2007,"USHER, DAVID"
Life Of Bees,../lyrics/davidusher/lifeofbees.html,Strange Birds,2007,"USHER, DAVID"
Blue,../lyrics/davidusher/blue.html,Strange Birds,2007,"USHER, DAVID"
Some People Say,../lyrics/davidusher/somepeoplesay.html,Strange Birds,2007,"USHER, DAVID"
,,Strange Birds,2007,"USHER, DAVID"
The River,../lyrics/davidusher/theriver.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
We Are Wolves Here (Electric City),../lyrics/davidusher/wearewolveshereelectriccity.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
And So We Run,../lyrics/davidusher/andsowerun.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
My Biggest Mistake,../lyrics/davidusher/mybiggestmistake.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Wake Up And Say Goodbye,../lyrics/davidusher/wakeupandsaygoodbye.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Kill The Lights,../lyrics/davidusher/killthelights.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Everyday Things,../lyrics/davidusher/everydaythings.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
I Am The Weapon,../lyrics/davidusher/iamtheweapon.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Airplanes,../lyrics/davidusher/airplanes.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Secret Garden,../lyrics/davidusher/secretgarden.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
When It Hurts,../lyrics/davidusher/whenithurts.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
Speak / Listen,../lyrics/davidusher/speaklisten.html,Wake Up And Say Goodbye,2008,"USHER, DAVID"
