song,link,album,year,artist
Street Fighting Man,../lyrics/rodstewart/streetfightingman.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Man Of Constant Sorrow,../lyrics/rodstewart/manofconstantsorrow.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Blind Prayer,../lyrics/rodstewart/blindprayer.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Handbags And Gladrags,../lyrics/rodstewart/handbagsandgladrags.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
An Old Raincoat Won't Ever Let You Down,../lyrics/rodstewart/anoldraincoatwonteverletyoudown.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
I Wouldn't Ever Change A Thing,../lyrics/rodstewart/iwouldnteverchangeathing.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Cindy's Lament,../lyrics/rodstewart/cindyslament.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Dirty Old Town,../lyrics/rodstewart/dirtyoldtown.html,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
,,An Old Raincoat Won't Ever Let You Down,1969,ROD STEWART
Gasoline Alley,../lyrics/rodstewart/gasolinealley.html,Gasoline Alley,1970,ROD STEWART
It's All Over Now,../lyrics/rodstewart/itsallovernow.html,Gasoline Alley,1970,ROD STEWART
Only A Hobo,../lyrics/rodstewart/onlyahobo.html,Gasoline Alley,1970,ROD STEWART
My Way Of Giving,../lyrics/rodstewart/mywayofgiving.html,Gasoline Alley,1970,ROD STEWART
Country Comforts,../lyrics/rodstewart/countrycomforts.html,Gasoline Alley,1970,ROD STEWART
Cut Across Shorty,../lyrics/rodstewart/cutacrossshorty.html,Gasoline Alley,1970,ROD STEWART
Lady Day,../lyrics/rodstewart/ladyday.html,Gasoline Alley,1970,ROD STEWART
Jo's Lament,../lyrics/rodstewart/joslament.html,Gasoline Alley,1970,ROD STEWART
