song,link,album,year,artist
Second Hand Heart,../lyrics/benhaenow/secondhandheart.html,Ben Haenow,2015,BEN HAENOW
Slamming Doors,../lyrics/benhaenow/slammingdoors.html,Ben Haenow,2015,BEN HAENOW
All Yours,../lyrics/benhaenow/allyours.html,Ben Haenow,2015,BEN HAENOW
Start Again,../lyrics/benhaenow/startagain.html,Ben Haenow,2015,BEN HAENOW
Lions,../lyrics/benhaenow/lions.html,Ben Haenow,2015,BEN HAENOW
Testify,../lyrics/benhaenow/testify.html,Ben Haenow,2015,BEN HAENOW
Make It Back To Me,../lyrics/benhaenow/makeitbacktome.html,Ben Haenow,2015,BEN HAENOW
Way Back When,../lyrics/benhaenow/waybackwhen.html,Ben Haenow,2015,BEN HAENOW
Brother,../lyrics/benhaenow/brother.html,Ben Haenow,2015,BEN HAENOW
Something I Need,../lyrics/benhaenow/somethingineed.html,Ben Haenow,2015,BEN HAENOW
One Night,../lyrics/benhaenow/onenight.html,Ben Haenow,2015,BEN HAENOW
Ready For You,../lyrics/benhaenow/readyforyou.html,Ben Haenow,2015,BEN HAENOW
Greatest Mistake,../lyrics/benhaenow/greatestmistake.html,Ben Haenow,2015,BEN HAENOW
Every Tear You Cry,../lyrics/benhaenow/everytearyoucry.html,Ben Haenow,2015,BEN HAENOW
