song,link,album,year,artist
I Love To Be In Your Presence,../lyrics/paulbaloche/ilovetobeinyourpresence.html,He Is Faithful,1992,"BALOCHE, PAUL"
No Eye Has Seen,../lyrics/paulbaloche/noeyehasseen.html,He Is Faithful,1992,"BALOCHE, PAUL"
,,He Is Faithful,1992,"BALOCHE, PAUL"
Rise Up And Praise Him,../lyrics/paulbaloche/riseupandpraisehim.html,First Love,1998,"BALOCHE, PAUL"
Rock Of Ages,../lyrics/paulbaloche/rockofages.html,First Love,1998,"BALOCHE, PAUL"
Open The Eyes Of My Heart,../lyrics/paulbaloche/opentheeyesofmyheart.html,First Love,1998,"BALOCHE, PAUL"
I See The Lord,../lyrics/paulbaloche/iseethelord.html,First Love,1998,"BALOCHE, PAUL"
,,First Love,1998,"BALOCHE, PAUL"
Praise Adonai,../lyrics/paulbaloche/praiseadonai.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
I Love To Be In Your Presence,../lyrics/paulbaloche/ilovetobeinyourpresence.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Sing Out,../lyrics/paulbaloche/singout.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Falling,../lyrics/paulbaloche/falling.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Above All,../lyrics/paulbaloche/aboveall.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Revival Fire Fall,../lyrics/paulbaloche/revivalfirefall.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Open The Eyes Of My Heart,../lyrics/paulbaloche/opentheeyesofmyheart.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
I See The Lord,../lyrics/paulbaloche/iseethelord.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
I Worship You,../lyrics/paulbaloche/iworshipyou.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
No Eye Has Seen,../lyrics/paulbaloche/noeyehasseen.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Celebrate The Lord Of Love,../lyrics/paulbaloche/celebratethelordoflove.html,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
,,Open The Eyes Of My Heart,2000,"BALOCHE, PAUL"
Face To Face,../lyrics/paulbaloche/facetoface.html,God Of Wonders,2002,"BALOCHE, PAUL"
Stir Up A Hunger,../lyrics/paulbaloche/stirupahunger.html,God Of Wonders,2002,"BALOCHE, PAUL"
The Way,../lyrics/paulbaloche/theway.html,God Of Wonders,2002,"BALOCHE, PAUL"
Your Love Is Reaching Me,../lyrics/paulbaloche/yourloveisreachingme.html,God Of Wonders,2002,"BALOCHE, PAUL"
Jesus You Are,../lyrics/paulbaloche/jesusyouare.html,God Of Wonders,2002,"BALOCHE, PAUL"
But For Your Grace / Amazing Grace,../lyrics/paulbaloche/butforyourgraceamazinggrace.html,God Of Wonders,2002,"BALOCHE, PAUL"
Sacrifice,../lyrics/paulbaloche/sacrifice.html,God Of Wonders,2002,"BALOCHE, PAUL"
Take My Life And Let It Be,../lyrics/paulbaloche/takemylifeandletitbe.html,God Of Wonders,2002,"BALOCHE, PAUL"
God Of Wonders,../lyrics/paulbaloche/godofwonders.html,God Of Wonders,2002,"BALOCHE, PAUL"
"Holy, Holy, Holy! Lord God Almighty",../lyrics/paulbaloche/holyholyholylordgodalmighty.html,God Of Wonders,2002,"BALOCHE, PAUL"
Keep My Heart,../lyrics/paulbaloche/keepmyheart.html,God Of Wonders,2002,"BALOCHE, PAUL"
We Humble Ourselves,../lyrics/paulbaloche/wehumbleourselves.html,God Of Wonders,2002,"BALOCHE, PAUL"
New Song,../lyrics/paulbaloche/newsong.html,God Of Wonders,2002,"BALOCHE, PAUL"
The Song Of Jabez,../lyrics/paulbaloche/thesongofjabez.html,God Of Wonders,2002,"BALOCHE, PAUL"
,,God Of Wonders,2002,"BALOCHE, PAUL"
Arise,../lyrics/paulbaloche/arise.html,Offering Of Worship,2003,"BALOCHE, PAUL"
All The Earth Will Sing Your Praises,../lyrics/paulbaloche/alltheearthwillsingyourpraises.html,Offering Of Worship,2003,"BALOCHE, PAUL"
Without You,../lyrics/paulbaloche/withoutyou.html,Offering Of Worship,2003,"BALOCHE, PAUL"
Offering,../lyrics/paulbaloche/offering.html,Offering Of Worship,2003,"BALOCHE, PAUL"
Arms Open Wide,../lyrics/paulbaloche/armsopenwide.html,Offering Of Worship,2003,"BALOCHE, PAUL"
My Reward,../lyrics/paulbaloche/myreward.html,Offering Of Worship,2003,"BALOCHE, PAUL"
Taste And See,../lyrics/paulbaloche/tasteandsee.html,Offering Of Worship,2003,"BALOCHE, PAUL"
All Praise And Honor,../lyrics/paulbaloche/allpraiseandhonor.html,Offering Of Worship,2003,"BALOCHE, PAUL"
Fairest Lord Jesus / My Only Crown (Medley),../lyrics/paulbaloche/fairestlordjesusmyonlycrownmedley.html,Offering Of Worship,2003,"BALOCHE, PAUL"
You Prepare A Table,../lyrics/paulbaloche/youprepareatable.html,Offering Of Worship,2003,"BALOCHE, PAUL"
You Are The One,../lyrics/paulbaloche/youaretheone.html,Offering Of Worship,2003,"BALOCHE, PAUL"
All For You,../lyrics/paulbaloche/allforyou.html,Offering Of Worship,2003,"BALOCHE, PAUL"
,,Offering Of Worship,2003,"BALOCHE, PAUL"
Hosanna,../lyrics/paulbaloche/hosanna.html,A Greater Song,2006,"BALOCHE, PAUL"
Because Of Your Love,../lyrics/paulbaloche/becauseofyourlove.html,A Greater Song,2006,"BALOCHE, PAUL"
A Greater Song,../lyrics/paulbaloche/agreatersong.html,A Greater Song,2006,"BALOCHE, PAUL"
I Will Boast,../lyrics/paulbaloche/iwillboast.html,A Greater Song,2006,"BALOCHE, PAUL"
Your Name,../lyrics/paulbaloche/yourname.html,A Greater Song,2006,"BALOCHE, PAUL"
What Can I Do,../lyrics/paulbaloche/whatcanido.html,A Greater Song,2006,"BALOCHE, PAUL"
You Have Been So Good,../lyrics/paulbaloche/youhavebeensogood.html,A Greater Song,2006,"BALOCHE, PAUL"
Thank You Lord,../lyrics/paulbaloche/thankyoulord.html,A Greater Song,2006,"BALOCHE, PAUL"
Creation's King,../lyrics/paulbaloche/creationsking.html,A Greater Song,2006,"BALOCHE, PAUL"
Here And Now,../lyrics/paulbaloche/hereandnow.html,A Greater Song,2006,"BALOCHE, PAUL"
Just As I Am,../lyrics/paulbaloche/justasiam.html,A Greater Song,2006,"BALOCHE, PAUL"
Rising,../lyrics/paulbaloche/rising.html,A Greater Song,2006,"BALOCHE, PAUL"
,,A Greater Song,2006,"BALOCHE, PAUL"
Our God Saves,../lyrics/paulbaloche/ourgodsaves.html,Our God Saves,2007,"BALOCHE, PAUL"
Rock Of Ages (You Will Stand),../lyrics/paulbaloche/rockofagesyouwillstand.html,Our God Saves,2007,"BALOCHE, PAUL"
Beyond Us (Only True God),../lyrics/paulbaloche/beyondusonlytruegod.html,Our God Saves,2007,"BALOCHE, PAUL"
I Cling To The Cross,../lyrics/paulbaloche/iclingtothecross.html,Our God Saves,2007,"BALOCHE, PAUL"
You Gave Your Life Away,../lyrics/paulbaloche/yougaveyourlifeaway.html,Our God Saves,2007,"BALOCHE, PAUL"
Praise,../lyrics/paulbaloche/praise.html,Our God Saves,2007,"BALOCHE, PAUL"
The Way,../lyrics/paulbaloche/theway.html,Our God Saves,2007,"BALOCHE, PAUL"
God Most High,../lyrics/paulbaloche/godmosthigh.html,Our God Saves,2007,"BALOCHE, PAUL"
How Great Thou Art,../lyrics/paulbaloche/howgreatthouart.html,Our God Saves,2007,"BALOCHE, PAUL"
Great Redeemer,../lyrics/paulbaloche/greatredeemer.html,Our God Saves,2007,"BALOCHE, PAUL"
Your Love Came Down,../lyrics/paulbaloche/yourlovecamedown.html,Our God Saves,2007,"BALOCHE, PAUL"
,,Our God Saves,2007,"BALOCHE, PAUL"
Glorious,../lyrics/paulbaloche/glorious.html,Glorious,2009,"BALOCHE, PAUL"
You Have Saved Us,../lyrics/paulbaloche/youhavesavedus.html,Glorious,2009,"BALOCHE, PAUL"
Just To Be With You,../lyrics/paulbaloche/justtobewithyou.html,Glorious,2009,"BALOCHE, PAUL"
Wonderful God,../lyrics/paulbaloche/wonderfulgod.html,Glorious,2009,"BALOCHE, PAUL"
How Great Is The Love,../lyrics/paulbaloche/howgreatisthelove.html,Glorious,2009,"BALOCHE, PAUL"
To The Cross,../lyrics/paulbaloche/tothecross.html,Glorious,2009,"BALOCHE, PAUL"
Today Is The Day,../lyrics/paulbaloche/todayistheday.html,Glorious,2009,"BALOCHE, PAUL"
Shaken,../lyrics/paulbaloche/shaken.html,Glorious,2009,"BALOCHE, PAUL"
We Will Hold On,../lyrics/paulbaloche/wewillholdon.html,Glorious,2009,"BALOCHE, PAUL"
Almighty,../lyrics/paulbaloche/almighty.html,Glorious,2009,"BALOCHE, PAUL"
A New Hallelujah,../lyrics/paulbaloche/anewhallelujah.html,Glorious,2009,"BALOCHE, PAUL"
,,Glorious,2009,"BALOCHE, PAUL"
The Same Love,../lyrics/paulbaloche/thesamelove.html,The Same Love,2012,"BALOCHE, PAUL"
We Are Saved,../lyrics/paulbaloche/wearesaved.html,The Same Love,2012,"BALOCHE, PAUL"
King Of Heaven,../lyrics/paulbaloche/kingofheaven.html,The Same Love,2012,"BALOCHE, PAUL"
All Because Of The Cross,../lyrics/paulbaloche/allbecauseofthecross.html,The Same Love,2012,"BALOCHE, PAUL"
Your Blood Ran Down,../lyrics/paulbaloche/yourbloodrandown.html,The Same Love,2012,"BALOCHE, PAUL"
My Hope,../lyrics/paulbaloche/myhope.html,The Same Love,2012,"BALOCHE, PAUL"
Oh Our Lord,../lyrics/paulbaloche/ohourlord.html,The Same Love,2012,"BALOCHE, PAUL"
Christ The Lord,../lyrics/paulbaloche/christthelord.html,The Same Love,2012,"BALOCHE, PAUL"
Reign In Me,../lyrics/paulbaloche/reigninme.html,The Same Love,2012,"BALOCHE, PAUL"
Just Say,../lyrics/paulbaloche/justsay.html,The Same Love,2012,"BALOCHE, PAUL"
Loved By You,../lyrics/paulbaloche/lovedbyyou.html,The Same Love,2012,"BALOCHE, PAUL"
Look Upon The Lord,../lyrics/paulbaloche/lookuponthelord.html,The Same Love,2012,"BALOCHE, PAUL"
Shout For Joy,../lyrics/paulbaloche/shoutforjoy.html,The Same Love,2012,"BALOCHE, PAUL"
,,The Same Love,2012,"BALOCHE, PAUL"
Hark The Herald Angels Sing / King Of Heaven,../lyrics/paulbaloche/harktheheraldangelssingkingofheaven.html,Christmas Worship,2013,"BALOCHE, PAUL"
Christmas Offering,../lyrics/paulbaloche/christmasoffering.html,Christmas Worship,2013,"BALOCHE, PAUL"
This Is Love,../lyrics/paulbaloche/thisislove.html,Christmas Worship,2013,"BALOCHE, PAUL"
Follow That Star,../lyrics/paulbaloche/followthatstar.html,Christmas Worship,2013,"BALOCHE, PAUL"
Your Name (Christmas Version),../lyrics/paulbaloche/yournamechristmasversion.html,Christmas Worship,2013,"BALOCHE, PAUL"
Joy To The World / Shout For Joy,../lyrics/paulbaloche/joytotheworldshoutforjoy.html,Christmas Worship,2013,"BALOCHE, PAUL"
,,Christmas Worship,2013,"BALOCHE, PAUL"
Our God Saves,../lyrics/paulbaloche/ourgodsaves.html,Live,2014,"BALOCHE, PAUL"
