song,link,album,year,artist
B.O.B.B.Y.,../lyrics/rza/bobby.html,Bobby Digital: In Stereo,1998,RZA
Unspoken Word,../lyrics/rza/unspokenword.html,Bobby Digital: In Stereo,1998,RZA
Airwaves,../lyrics/rza/airwaves.html,Bobby Digital: In Stereo,1998,RZA
Love Jones,../lyrics/rza/lovejones.html,Bobby Digital: In Stereo,1998,RZA
N.Y.C. Everything,http://www.azlyrics.com/lyrics/wutangclan/nyceverything.html,Bobby Digital: In Stereo,1998,RZA
Mantis,../lyrics/rza/mantis.html,Bobby Digital: In Stereo,1998,RZA
Holocaust (Silkworm),../lyrics/rza/holocaustsilkworm.html,Bobby Digital: In Stereo,1998,RZA
Terrorist,../lyrics/rza/terrorist.html,Bobby Digital: In Stereo,1998,RZA
Bobby Did It (Spanish Fly),../lyrics/rza/bobbydiditspanishfly.html,Bobby Digital: In Stereo,1998,RZA
Handwriting On The Wall,../lyrics/rza/handwritingonthewall.html,Bobby Digital: In Stereo,1998,RZA
Kiss Of A Black Widow,../lyrics/rza/kissofablackwidow.html,Bobby Digital: In Stereo,1998,RZA
My Lovin' Is Digi,../lyrics/rza/mylovinisdigi.html,Bobby Digital: In Stereo,1998,RZA
Domestic Violence,../lyrics/rza/domesticviolence.html,Bobby Digital: In Stereo,1998,RZA
Project Talk,../lyrics/rza/projecttalk.html,Bobby Digital: In Stereo,1998,RZA
Lab Drunk,../lyrics/rza/labdrunk.html,Bobby Digital: In Stereo,1998,RZA
Fuck What You Think,../lyrics/rza/fuckwhatyouthink.html,Bobby Digital: In Stereo,1998,RZA
Daily Routine,../lyrics/rza/dailyroutine.html,Bobby Digital: In Stereo,1998,RZA
Do You Hear The Bells?,../lyrics/rza/doyouhearthebells.html,Bobby Digital: In Stereo,1998,RZA
,,Bobby Digital: In Stereo,1998,RZA
Show U Love,../lyrics/rza/showulove.html,Bobby Digital: Digital Bullet,2001,RZA
Can't Loose,../lyrics/rza/cantloose.html,Bobby Digital: Digital Bullet,2001,RZA
Glocko Pop,../lyrics/rza/glockopop.html,Bobby Digital: Digital Bullet,2001,RZA
Must Be Bobby,../lyrics/rza/mustbebobby.html,Bobby Digital: Digital Bullet,2001,RZA
Brooklyn Babies,../lyrics/rza/brooklynbabies.html,Bobby Digital: Digital Bullet,2001,RZA
Domestic Violence Pt. 2,../lyrics/rza/domesticviolencept2.html,Bobby Digital: Digital Bullet,2001,RZA
Do U,../lyrics/rza/dou.html,Bobby Digital: Digital Bullet,2001,RZA
Fools,../lyrics/rza/fools.html,Bobby Digital: Digital Bullet,2001,RZA
La Rhumba,../lyrics/rza/larhumba.html,Bobby Digital: Digital Bullet,2001,RZA
Black Widow Pt. 2,../lyrics/rza/blackwidowpt2.html,Bobby Digital: Digital Bullet,2001,RZA
Shady,../lyrics/rza/shady.html,Bobby Digital: Digital Bullet,2001,RZA
Break Bread,../lyrics/rza/breakbread.html,Bobby Digital: Digital Bullet,2001,RZA
Bong Bong,../lyrics/rza/bongbong.html,Bobby Digital: Digital Bullet,2001,RZA
Throw Your Flag Up,../lyrics/rza/throwyourflagup.html,Bobby Digital: Digital Bullet,2001,RZA
Be A Man,../lyrics/rza/beaman.html,Bobby Digital: Digital Bullet,2001,RZA
Righteous Way,../lyrics/rza/righteousway.html,Bobby Digital: Digital Bullet,2001,RZA
Build Strong,../lyrics/rza/buildstrong.html,Bobby Digital: Digital Bullet,2001,RZA
Sickness,../lyrics/rza/sickness.html,Bobby Digital: Digital Bullet,2001,RZA
Cousins,../lyrics/rza/cousins.html,Bobby Digital: Digital Bullet,2001,RZA
,,Bobby Digital: Digital Bullet,2001,RZA
Bob N'I,../lyrics/rza/bobni.html,Birth Of A Prince,2003,RZA
The Grunge,../lyrics/rza/thegrunge.html,Birth Of A Prince,2003,RZA
We Pop,../lyrics/rza/wepop.html,Birth Of A Prince,2003,RZA
Grits,../lyrics/rza/grits.html,Birth Of A Prince,2003,RZA
Fast Cars,../lyrics/rza/fastcars.html,Birth Of A Prince,2003,RZA
Chi Kung,../lyrics/rza/chikung.html,Birth Of A Prince,2003,RZA
You'll Never Know,../lyrics/rza/youllneverknow.html,Birth Of A Prince,2003,RZA
"Drink, Smoke & Fuck",../lyrics/rza/drinksmokefuck.html,Birth Of A Prince,2003,RZA
The Whistle,../lyrics/rza/thewhistle.html,Birth Of A Prince,2003,RZA
Drop Off,../lyrics/rza/dropoff.html,Birth Of A Prince,2003,RZA
Wherever I Go,../lyrics/rza/whereverigo.html,Birth Of A Prince,2003,RZA
Koto Chotan,../lyrics/rza/kotochotan.html,Birth Of A Prince,2003,RZA
A Day To God Is 1000 Years,../lyrics/rza/adaytogodis1000years.html,Birth Of A Prince,2003,RZA
Cherry Range,../lyrics/rza/cherryrange.html,Birth Of A Prince,2003,RZA
The Birth (Broken Hearts),../lyrics/rza/thebirthbrokenhearts.html,Birth Of A Prince,2003,RZA
See The Joy,../lyrics/rza/seethejoy.html,Birth Of A Prince,2003,RZA
,,Birth Of A Prince,2003,RZA
Mesmerize,../lyrics/rza/mesmerize.html,The World According To RZA,2003,RZA
On Tha Ground,../lyrics/rza/onthaground.html,The World According To RZA,2003,RZA
The North Sea,../lyrics/rza/thenorthsea.html,The World According To RZA,2003,RZA
Saian,../lyrics/rza/saian.html,The World According To RZA,2003,RZA
"Please, Tends L'oreille",../lyrics/rza/pleasetendsloreille.html,The World According To RZA,2003,RZA
Seul Face A Lui,../lyrics/rza/seulfacealui.html,The World According To RZA,2003,RZA
Black Star Line-Up,../lyrics/rza/blackstarlineup.html,The World According To RZA,2003,RZA
I've Never Seen...,../lyrics/rza/iveneverseen.html,The World According To RZA,2003,RZA
"Boing, Boing",../lyrics/rza/boingboing.html,The World According To RZA,2003,RZA
Passaporto Per Resistere,../lyrics/rza/passaportoperresistere.html,The World According To RZA,2003,RZA
Ich Kenne Nichts (Das So Schon Ist Wie Du),../lyrics/rza/ichkennenichtsdassoschonistwiedu.html,The World According To RZA,2003,RZA
,,The World According To RZA,2003,RZA
Afro Theme,../lyrics/rza/afrotheme.html,Afro Samurai,2007,RZA
Take Sword Pt. I,../lyrics/rza/takeswordpti.html,Afro Samurai,2007,RZA
Fury In My Eyes/Revenge,../lyrics/rza/furyinmyeyesrevenge.html,Afro Samurai,2007,RZA
Insomnia,../lyrics/rza/insomnia.html,Afro Samurai,2007,RZA
So Fly,../lyrics/rza/sofly.html,Afro Samurai,2007,RZA
We All We Got,../lyrics/rza/weallwegot.html,Afro Samurai,2007,RZA
Glorious Day,../lyrics/rza/gloriousday.html,Afro Samurai,2007,RZA
,,Afro Samurai,2007,RZA
Digi Snacks Intro,../lyrics/rza/digisnacksintro.html,Digi Snacks,2008,RZA
Long Time Coming,../lyrics/rza/longtimecoming.html,Digi Snacks,2008,RZA
