song,link,album,year,artist
What Made You Say That?,../lyrics/shaniatwain/whatmadeyousaythat.html,Shania Twain,1993,"TWAIN, SHANIA"
You Lay A Whole Lot Of Love On Me,../lyrics/shaniatwain/youlayawholelotofloveonme.html,Shania Twain,1993,"TWAIN, SHANIA"
Dance With The One That Brought You,../lyrics/shaniatwain/dancewiththeonethatbroughtyou.html,Shania Twain,1993,"TWAIN, SHANIA"
Still Under The Weather,../lyrics/shaniatwain/stillundertheweather.html,Shania Twain,1993,"TWAIN, SHANIA"
God Ain't Gonna Getcha For That,../lyrics/shaniatwain/godaintgonnagetchaforthat.html,Shania Twain,1993,"TWAIN, SHANIA"
Got A Hold On Me,../lyrics/shaniatwain/gotaholdonme.html,Shania Twain,1993,"TWAIN, SHANIA"
There Goes The Neighborhood,../lyrics/shaniatwain/theregoestheneighborhood.html,Shania Twain,1993,"TWAIN, SHANIA"
Forget Me,../lyrics/shaniatwain/forgetme.html,Shania Twain,1993,"TWAIN, SHANIA"
When He Leaves You,../lyrics/shaniatwain/whenheleavesyou.html,Shania Twain,1993,"TWAIN, SHANIA"
Crime Of The Century,../lyrics/shaniatwain/crimeofthecentury.html,Shania Twain,1993,"TWAIN, SHANIA"
,,Shania Twain,1993,"TWAIN, SHANIA"
Home Ain't Where His Heart Is Anymore,../lyrics/shaniatwain/homeaintwherehisheartisanymore.html,The Woman In Me,1995,"TWAIN, SHANIA"
Any Man Of Mine,../lyrics/shaniatwain/anymanofmine.html,The Woman In Me,1995,"TWAIN, SHANIA"
Whose Bed Have Your Boots Been Under?,../lyrics/shaniatwain/whosebedhaveyourbootsbeenunder.html,The Woman In Me,1995,"TWAIN, SHANIA"
If You're Not In it For Love (I'm Outta Here),../lyrics/shaniatwain/ifyourenotinitforloveimouttahere.html,The Woman In Me,1995,"TWAIN, SHANIA"
The Woman In Me (Needs The Man In You),../lyrics/shaniatwain/thewomaninmeneedsthemaninyou.html,The Woman In Me,1995,"TWAIN, SHANIA"
Is There Life After Love?,../lyrics/shaniatwain/istherelifeafterlove.html,The Woman In Me,1995,"TWAIN, SHANIA"
If It Don't Take Two,../lyrics/shaniatwain/ifitdonttaketwo.html,The Woman In Me,1995,"TWAIN, SHANIA"
You Win My Love,../lyrics/shaniatwain/youwinmylove.html,The Woman In Me,1995,"TWAIN, SHANIA"
Raining On Our Love,../lyrics/shaniatwain/rainingonourlove.html,The Woman In Me,1995,"TWAIN, SHANIA"
Leaving Is The Only Way Out,../lyrics/shaniatwain/leavingistheonlywayout.html,The Woman In Me,1995,"TWAIN, SHANIA"
No One Needs To Know,../lyrics/shaniatwain/nooneneedstoknow.html,The Woman In Me,1995,"TWAIN, SHANIA"
God Bless The Child,../lyrics/shaniatwain/godblessthechild.html,The Woman In Me,1995,"TWAIN, SHANIA"
God Bless The Child (Extended Remix),../lyrics/shaniatwain/godblessthechildextendedremix.html,The Woman In Me,1995,"TWAIN, SHANIA"
,,The Woman In Me,1995,"TWAIN, SHANIA"
Man! I Feel Like A Woman!,../lyrics/shaniatwain/manifeellikeawoman.html,Come On Over,1997,"TWAIN, SHANIA"
I'm Holdin' On To Love (To Save My Life),../lyrics/shaniatwain/imholdinontolovetosavemylife.html,Come On Over,1997,"TWAIN, SHANIA"
Love Gets Me Every Time,../lyrics/shaniatwain/lovegetsmeeverytime.html,Come On Over,1997,"TWAIN, SHANIA"
Don't Be Stupid (You Know I Love You),../lyrics/shaniatwain/dontbestupidyouknowiloveyou.html,Come On Over,1997,"TWAIN, SHANIA"
From This Moment On,../lyrics/shaniatwain/fromthismomenton.html,Come On Over,1997,"TWAIN, SHANIA"
Come On Over,../lyrics/shaniatwain/comeonover.html,Come On Over,1997,"TWAIN, SHANIA"
When,../lyrics/shaniatwain/when.html,Come On Over,1997,"TWAIN, SHANIA"
Whatever You Do! Don't!,../lyrics/shaniatwain/whateveryoudodont.html,Come On Over,1997,"TWAIN, SHANIA"
"If You Wanna Touch Her, Ask!",../lyrics/shaniatwain/ifyouwannatouchherask.html,Come On Over,1997,"TWAIN, SHANIA"
You're Still The One,../lyrics/shaniatwain/yourestilltheone.html,Come On Over,1997,"TWAIN, SHANIA"
"Honey, I'm Home",../lyrics/shaniatwain/honeyimhome.html,Come On Over,1997,"TWAIN, SHANIA"
That Don't Impress Me Much,../lyrics/shaniatwain/thatdontimpressmemuch.html,Come On Over,1997,"TWAIN, SHANIA"
"Black Eyes, Blue Tears",../lyrics/shaniatwain/blackeyesbluetears.html,Come On Over,1997,"TWAIN, SHANIA"
I Won't Leave You Lonely,../lyrics/shaniatwain/iwontleaveyoulonely.html,Come On Over,1997,"TWAIN, SHANIA"
Rock This Country!,../lyrics/shaniatwain/rockthiscountry.html,Come On Over,1997,"TWAIN, SHANIA"
You've Got A Way,../lyrics/shaniatwain/youvegotaway.html,Come On Over,1997,"TWAIN, SHANIA"
,,Come On Over,1997,"TWAIN, SHANIA"
Up!,../lyrics/shaniatwain/up.html,Up!,2002,"TWAIN, SHANIA"
I'm Gonna Getcha Good!,../lyrics/shaniatwain/imgonnagetchagood.html,Up!,2002,"TWAIN, SHANIA"
She's Not Just A Pretty Face,../lyrics/shaniatwain/shesnotjustaprettyface.html,Up!,2002,"TWAIN, SHANIA"
Juanita,../lyrics/shaniatwain/juanita.html,Up!,2002,"TWAIN, SHANIA"
