song,link,album,year,artist
Graveyard Whistling,../lyrics/nothingbutthieves/graveyardwhistling.html,Graveyard Whistling,2014,NOTHING BUT THIEVES
Emergency,../lyrics/nothingbutthieves/emergency.html,Graveyard Whistling,2014,NOTHING BUT THIEVES
Itch,../lyrics/nothingbutthieves/itch.html,Graveyard Whistling,2014,NOTHING BUT THIEVES
Last Orders,../lyrics/nothingbutthieves/lastorders.html,Graveyard Whistling,2014,NOTHING BUT THIEVES
,,Graveyard Whistling,2014,NOTHING BUT THIEVES
Excuse Me,../lyrics/nothingbutthieves/excuseme.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Ban All The Music,../lyrics/nothingbutthieves/banallthemusic.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Wake Up Call,../lyrics/nothingbutthieves/wakeupcall.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Itch,../lyrics/nothingbutthieves/itch.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
If I Get High,../lyrics/nothingbutthieves/ifigethigh.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Graveyard Whistling,../lyrics/nothingbutthieves/graveyardwhistling.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Hostage,../lyrics/nothingbutthieves/hostage.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Trip Switch,../lyrics/nothingbutthieves/tripswitch.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
"Lover, Please Stay",../lyrics/nothingbutthieves/loverpleasestay.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Drawing Pins,../lyrics/nothingbutthieves/drawingpins.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Painkiller,../lyrics/nothingbutthieves/painkiller.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Tempt You (Evocatio),../lyrics/nothingbutthieves/temptyouevocatio.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Honey Whiskey,../lyrics/nothingbutthieves/honeywhiskey.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Hanging,../lyrics/nothingbutthieves/hanging.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Neon Brother,../lyrics/nothingbutthieves/neonbrother.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Six Billion,../lyrics/nothingbutthieves/sixbillion.html,Nothing But Thieves,2015,NOTHING BUT THIEVES
Holding Out For A Hero,../lyrics/nothingbutthieves/holdingoutforahero.html,,,NOTHING BUT THIEVES
