song,link,album,year,artist
Medicine,../lyrics/sunsetsons/medicine.html,The Fall Line,2015,SUNSET SONS
Blondie,../lyrics/sunsetsons/blondie.html,The Fall Line,2015,SUNSET SONS
Movie Scene,../lyrics/sunsetsons/moviescene.html,The Fall Line,2015,SUNSET SONS
Lies,../lyrics/sunsetsons/lies.html,The Fall Line,2015,SUNSET SONS
,,The Fall Line,2015,SUNSET SONS
Know My Name,../lyrics/sunsetsons/knowmyname.html,Very Rarely Say Die,2016,SUNSET SONS
Tick Tock,../lyrics/sunsetsons/ticktock.html,Very Rarely Say Die,2016,SUNSET SONS
Remember,../lyrics/sunsetsons/remember.html,Very Rarely Say Die,2016,SUNSET SONS
Bring The Bright Lights,../lyrics/sunsetsons/bringthebrightlights.html,Very Rarely Say Die,2016,SUNSET SONS
She Wants,../lyrics/sunsetsons/shewants.html,Very Rarely Say Die,2016,SUNSET SONS
September Song,../lyrics/sunsetsons/septembersong.html,Very Rarely Say Die,2016,SUNSET SONS
Gold,../lyrics/sunsetsons/gold.html,Very Rarely Say Die,2016,SUNSET SONS
Somewhere Maybe,../lyrics/sunsetsons/somewheremaybe.html,Very Rarely Say Die,2016,SUNSET SONS
Loa,../lyrics/sunsetsons/loa.html,Very Rarely Say Die,2016,SUNSET SONS
On The Road,../lyrics/sunsetsons/ontheroad.html,Very Rarely Say Die,2016,SUNSET SONS
Lost Company,../lyrics/sunsetsons/lostcompany.html,Very Rarely Say Die,2016,SUNSET SONS
I Can't Wait,../lyrics/sunsetsons/icantwait.html,Very Rarely Say Die,2016,SUNSET SONS
VROL,../lyrics/sunsetsons/vrol.html,,,SUNSET SONS
