song,link,album,year,artist
Lions In Cages,../lyrics/wolfgang/lionsincages.html,Suego Faults,2011,WOLF GANG
Something Unusual,../lyrics/wolfgang/somethingunusual.html,Suego Faults,2011,WOLF GANG
Stay And Defend,../lyrics/wolfgang/stayanddefend.html,Suego Faults,2011,WOLF GANG
Suego Faults,../lyrics/wolfgang/suegofaults.html,Suego Faults,2011,WOLF GANG
The King And All Of His Men,../lyrics/wolfgang/thekingandallofhismen.html,Suego Faults,2011,WOLF GANG
Back To Back,../lyrics/wolfgang/backtoback.html,Suego Faults,2011,WOLF GANG
Midnight Dancers,../lyrics/wolfgang/midnightdancers.html,Suego Faults,2011,WOLF GANG
Dancing With The Devil,../lyrics/wolfgang/dancingwiththedevil.html,Suego Faults,2011,WOLF GANG
Where Are You Now,../lyrics/wolfgang/whereareyounow.html,Suego Faults,2011,WOLF GANG
Planets,../lyrics/wolfgang/planets.html,Suego Faults,2011,WOLF GANG
,,Suego Faults,2011,WOLF GANG
Now I Can Feel It,../lyrics/wolfgang/nowicanfeelit.html,Alveron,2014,WOLF GANG
Into The Fire,../lyrics/wolfgang/intothefire.html,Alveron,2014,WOLF GANG
Black River,../lyrics/wolfgang/blackriver.html,Alveron,2014,WOLF GANG
Back To Life,../lyrics/wolfgang/backtolife.html,Alveron,2014,WOLF GANG
Underneath The Night,../lyrics/wolfgang/underneaththenight.html,Alveron,2014,WOLF GANG
Lay Your Love Down,../lyrics/wolfgang/layyourlovedown.html,Alveron,2014,WOLF GANG
Last Bayou,../lyrics/wolfgang/lastbayou.html,Alveron,2014,WOLF GANG
Ghost In My Life,../lyrics/wolfgang/ghostinmylife.html,Alveron,2014,WOLF GANG
Frozen Lands,../lyrics/wolfgang/frozenlands.html,Alveron,2014,WOLF GANG
Killing Kind,../lyrics/wolfgang/killingkind.html,Alveron,2014,WOLF GANG
Alveron,../lyrics/wolfgang/alveron.html,Alveron,2014,WOLF GANG
Pieces Of You,../lyrics/wolfgang/piecesofyou.html,,,WOLF GANG
