song,link,album,year,artist
These Thoughts Became Cages,../lyrics/carnifex/thesethoughtsbecamecages.html,Dead In My Arms,2007,CARNIFEX
Slit Wrist Savior,../lyrics/carnifex/slitwristsavior.html,Dead In My Arms,2007,CARNIFEX
Hope Dies With The Decadent,../lyrics/carnifex/hopedieswiththedecadent.html,Dead In My Arms,2007,CARNIFEX
Lie To My Face,../lyrics/carnifex/lietomyface.html,Dead In My Arms,2007,CARNIFEX
Love Lies In Ashes,../lyrics/carnifex/loveliesinashes.html,Dead In My Arms,2007,CARNIFEX
A Winter In Remorse,../lyrics/carnifex/awinterinremorse.html,Dead In My Arms,2007,CARNIFEX
Collaborating Like Killers,../lyrics/carnifex/collaboratinglikekillers.html,Dead In My Arms,2007,CARNIFEX
My Heart In Atrophy,../lyrics/carnifex/myheartinatrophy.html,Dead In My Arms,2007,CARNIFEX
Dead In My Eyes,../lyrics/carnifex/deadinmyeyes.html,Dead In My Arms,2007,CARNIFEX
Dead In My Arms,../lyrics/carnifex/deadinmyarms.html,Dead In My Arms,2007,CARNIFEX
,,Dead In My Arms,2007,CARNIFEX
In Coalesce With Filth And Faith,../lyrics/carnifex/incoalescewithfilthandfaith.html,The Diseased And The Poisoned,2008,CARNIFEX
The Nature Of Depravity,../lyrics/carnifex/thenatureofdepravity.html,The Diseased And The Poisoned,2008,CARNIFEX
Adornment Of The Sickened,../lyrics/carnifex/adornmentofthesickened.html,The Diseased And The Poisoned,2008,CARNIFEX
Innocence Died Screaming,../lyrics/carnifex/innocencediedscreaming.html,The Diseased And The Poisoned,2008,CARNIFEX
The Diseased And The Poisoned,../lyrics/carnifex/thediseasedandthepoisoned.html,The Diseased And The Poisoned,2008,CARNIFEX
To My Dead And Dark Dreams,../lyrics/carnifex/tomydeadanddarkdreams.html,The Diseased And The Poisoned,2008,CARNIFEX
Sadistic Embrace,../lyrics/carnifex/sadisticembrace.html,The Diseased And The Poisoned,2008,CARNIFEX
Answers In Mourning,../lyrics/carnifex/answersinmourning.html,The Diseased And The Poisoned,2008,CARNIFEX
Aortic Dissection,../lyrics/carnifex/aorticdissection.html,The Diseased And The Poisoned,2008,CARNIFEX
Among Grim Shadows,../lyrics/carnifex/amonggrimshadows.html,The Diseased And The Poisoned,2008,CARNIFEX
Enthroned In Isolation,../lyrics/carnifex/enthronedinisolation.html,The Diseased And The Poisoned,2008,CARNIFEX
,,The Diseased And The Poisoned,2008,CARNIFEX
Hell Chose Me,../lyrics/carnifex/hellchoseme.html,Hell Chose Me,2010,CARNIFEX
Dead Archetype,../lyrics/carnifex/deadarchetype.html,Hell Chose Me,2010,CARNIFEX
Entombed Monarch,../lyrics/carnifex/entombedmonarch.html,Hell Chose Me,2010,CARNIFEX
Names Mean Nothing,../lyrics/carnifex/namesmeannothing.html,Hell Chose Me,2010,CARNIFEX
Heartless,../lyrics/carnifex/heartless.html,Hell Chose Me,2010,CARNIFEX
Sorrowspell,../lyrics/carnifex/sorrowspell.html,Hell Chose Me,2010,CARNIFEX
The Scope Of Obsession,../lyrics/carnifex/thescopeofobsession.html,Hell Chose Me,2010,CARNIFEX
By Darkness Enslaved,../lyrics/carnifex/bydarknessenslaved.html,Hell Chose Me,2010,CARNIFEX
The Liar's Funeral,../lyrics/carnifex/theliarsfuneral.html,Hell Chose Me,2010,CARNIFEX
Genocide Initiative,../lyrics/carnifex/genocideinitiative.html,Hell Chose Me,2010,CARNIFEX
,,Hell Chose Me,2010,CARNIFEX
Deathwish,../lyrics/carnifex/deathwish.html,Until I Feel Nothing,2011,CARNIFEX
We Spoke Of Lies,../lyrics/carnifex/wespokeoflies.html,Until I Feel Nothing,2011,CARNIFEX
A Grave To Blame,../lyrics/carnifex/agravetoblame.html,Until I Feel Nothing,2011,CARNIFEX
Dead But Dreaming,../lyrics/carnifex/deadbutdreaming.html,Until I Feel Nothing,2011,CARNIFEX
Creation Defaced,../lyrics/carnifex/creationdefaced.html,Until I Feel Nothing,2011,CARNIFEX
Dehumanized,../lyrics/carnifex/dehumanized.html,Until I Feel Nothing,2011,CARNIFEX
Until I Feel Nothing,../lyrics/carnifex/untilifeelnothing.html,Until I Feel Nothing,2011,CARNIFEX
Never Forgive Me,../lyrics/carnifex/neverforgiveme.html,Until I Feel Nothing,2011,CARNIFEX
Wretched Entropy,../lyrics/carnifex/wretchedentropy.html,Until I Feel Nothing,2011,CARNIFEX
Curse My Name,../lyrics/carnifex/cursemyname.html,Until I Feel Nothing,2011,CARNIFEX
,,Until I Feel Nothing,2011,CARNIFEX
Salvation Is Dead,../lyrics/carnifex/salvationisdead.html,Die Without Hope,2014,CARNIFEX
Dark Days,../lyrics/carnifex/darkdays.html,Die Without Hope,2014,CARNIFEX
Condemned To Decay,../lyrics/carnifex/condemnedtodecay.html,Die Without Hope,2014,CARNIFEX
Die Without Hope,../lyrics/carnifex/diewithouthope.html,Die Without Hope,2014,CARNIFEX
Hatred And Slaughter,../lyrics/carnifex/hatredandslaughter.html,Die Without Hope,2014,CARNIFEX
Dragged Into The Grave,../lyrics/carnifex/draggedintothegrave.html,Die Without Hope,2014,CARNIFEX
Rotten Souls,../lyrics/carnifex/rottensouls.html,Die Without Hope,2014,CARNIFEX
Last Words,../lyrics/carnifex/lastwords.html,Die Without Hope,2014,CARNIFEX
Where The Light Dies,../lyrics/carnifex/wherethelightdies.html,Die Without Hope,2014,CARNIFEX
,,Die Without Hope,2014,CARNIFEX
Dark Heart Ceremony,../lyrics/carnifex/darkheartceremony.html,Slow Death,2016,CARNIFEX
Slow Death,../lyrics/carnifex/slowdeath.html,Slow Death,2016,CARNIFEX
Drown Me In Blood,../lyrics/carnifex/drownmeinblood.html,Slow Death,2016,CARNIFEX
Pale Ghost,../lyrics/carnifex/paleghost.html,Slow Death,2016,CARNIFEX
Black Candles Burning,../lyrics/carnifex/blackcandlesburning.html,Slow Death,2016,CARNIFEX
Six Feet Closer To Hell,../lyrics/carnifex/sixfeetclosertohell.html,Slow Death,2016,CARNIFEX
Necrotoxic,../lyrics/carnifex/necrotoxic.html,Slow Death,2016,CARNIFEX
Countess Of The Crescent Moon,../lyrics/carnifex/countessofthecrescentmoon.html,Slow Death,2016,CARNIFEX
Servants To The Horde,../lyrics/carnifex/servantstothehorde.html,Slow Death,2016,CARNIFEX
