song,link,album,year,artist
Going Crazy,../lyrics/natalie/goingcrazy.html,Natalie,2005,NATALIE
Energy,../lyrics/natalie/energy.html,Natalie,2005,NATALIE
Better Get It Right,../lyrics/natalie/bettergetitright.html,Natalie,2005,NATALIE
Ooh,../lyrics/natalie/ooh.html,Natalie,2005,NATALIE
You Don't Love Me No More,../lyrics/natalie/youdontlovemenomore.html,Natalie,2005,NATALIE
I Can't Wait,../lyrics/natalie/icantwait.html,Natalie,2005,NATALIE
Stay,../lyrics/natalie/stay.html,Natalie,2005,NATALIE
Something About You,../lyrics/natalie/somethingaboutyou.html,Natalie,2005,NATALIE
You're The One,../lyrics/natalie/youretheone.html,Natalie,2005,NATALIE
Emptiness,../lyrics/natalie/emptiness.html,Natalie,2005,NATALIE
Where Are You,../lyrics/natalie/whereareyou.html,Natalie,2005,NATALIE
Me Faltas Tu (Goin' Crazy - Spanish Version),../lyrics/natalie/mefaltastugoincrazyspanishversion.html,Natalie,2005,NATALIE
,,Natalie,2005,NATALIE
What You Gonna Do?,../lyrics/natalie/whatyougonnado.html,Everything New,2006,NATALIE
All Of My Life,../lyrics/natalie/allofmylife.html,Everything New,2006,NATALIE
My Candy,../lyrics/natalie/mycandy.html,Everything New,2006,NATALIE
Pieces,../lyrics/natalie/pieces.html,Everything New,2006,NATALIE
Dance With Me,../lyrics/natalie/dancewithme.html,Everything New,2006,NATALIE
Call Me Up,../lyrics/natalie/callmeup.html,Everything New,2006,NATALIE
If You Only Knew,../lyrics/natalie/ifyouonlyknew.html,Everything New,2006,NATALIE
Heartbreaker,../lyrics/natalie/heartbreaker.html,Everything New,2006,NATALIE
Slow Dance,../lyrics/natalie/slowdance.html,Everything New,2006,NATALIE
Turnin' Me On,../lyrics/natalie/turninmeon.html,Everything New,2006,NATALIE
When I Was With You,../lyrics/natalie/wheniwaswithyou.html,Everything New,2006,NATALIE
Everything New,../lyrics/natalie/everythingnew.html,Everything New,2006,NATALIE
Love You So,../lyrics/natalie/loveyouso.html,Everything New,2006,NATALIE
Going Crazy,../lyrics/natalie/goingcrazy.html,Everything New,2006,NATALIE
Better To Be Silent,../lyrics/natalie/bettertobesilent.html,,,NATALIE
Enemy Of Fun,../lyrics/natalie/enemyoffun.html,,,NATALIE
Going Crazy (Urban Remix),../lyrics/natalie/goingcrazyurbanremix.html,,,NATALIE
Tears & Beers,../lyrics/natalie/tearsbeers.html,,,NATALIE
