song,link,album,year,artist
Bend Over,../lyrics/richkidz/bendover.html,Straight Like That,2010,RICH KIDZ
Blind Hatin,../lyrics/richkidz/blindhatin.html,Straight Like That,2010,RICH KIDZ
Friends Wit Benefits,../lyrics/richkidz/friendswitbenefits.html,Straight Like That,2010,RICH KIDZ
,,Straight Like That,2010,RICH KIDZ
Feel This Flow Intro,../lyrics/richkidz/feelthisflowintro.html,Everybody Eat Bread,2012,RICH KIDZ
My Life,../lyrics/richkidz/mylife.html,Everybody Eat Bread,2012,RICH KIDZ
Nun Else To Do,../lyrics/richkidz/nunelsetodo.html,Everybody Eat Bread,2012,RICH KIDZ
Nobody,../lyrics/richkidz/nobody.html,Everybody Eat Bread,2012,RICH KIDZ
Sunrise Interlude,../lyrics/richkidz/sunriseinterlude.html,Everybody Eat Bread,2012,RICH KIDZ
Player,../lyrics/richkidz/player.html,Everybody Eat Bread,2012,RICH KIDZ
They Ain't My,../lyrics/richkidz/theyaintmy.html,Everybody Eat Bread,2012,RICH KIDZ
Koo Koo,../lyrics/richkidz/kookoo.html,Everybody Eat Bread,2012,RICH KIDZ
,,Everybody Eat Bread,2012,RICH KIDZ
Kool On The Low,../lyrics/richkidz/koolonthelow.html,Straight Like That 3,2012,RICH KIDZ
Housewife,../lyrics/richkidz/housewife.html,Straight Like That 3,2012,RICH KIDZ
Back It Up,../lyrics/richkidz/backitup.html,Straight Like That 3,2012,RICH KIDZ
Lingo Crazy,../lyrics/richkidz/lingocrazy.html,Straight Like That 3,2012,RICH KIDZ
Most Tonight,../lyrics/richkidz/mosttonight.html,Straight Like That 3,2012,RICH KIDZ
All In My Video,../lyrics/richkidz/allinmyvideo.html,,,RICH KIDZ
Friends With Benefits,../lyrics/richkidz/friendswithbenefits.html,,,RICH KIDZ
I Don't Wanna Grow Up,../lyrics/richkidz/idontwannagrowup.html,,,RICH KIDZ
I See You,../lyrics/richkidz/iseeyou.html,,,RICH KIDZ
My Partna Dem,../lyrics/richkidz/mypartnadem.html,,,RICH KIDZ
My Partna Dem (Remix),../lyrics/richkidz/mypartnademremix.html,,,RICH KIDZ
Swag Worth A Million,../lyrics/richkidz/swagworthamillion.html,,,RICH KIDZ
Wassup,../lyrics/richkidz/wassup.html,,,RICH KIDZ
Why Us,../lyrics/richkidz/whyus.html,,,RICH KIDZ
