song,link,album,year,artist
Beast,../lyrics/vic/beast.html,Beast,2008,V.I.C.
Bop Bop Bop,../lyrics/vic/bopbopbop.html,Beast,2008,V.I.C.
We Ridin' (Batman),../lyrics/vic/weridinbatman.html,Beast,2008,V.I.C.
Get Silly,../lyrics/vic/getsilly.html,Beast,2008,V.I.C.
Wobble,../lyrics/vic/wobble.html,Beast,2008,V.I.C.
Blow My Mind,../lyrics/vic/blowmymind.html,Beast,2008,V.I.C.
By Faith,../lyrics/vic/byfaith.html,Beast,2008,V.I.C.
Wifey Type,../lyrics/vic/wifeytype.html,Beast,2008,V.I.C.
Get Silly (Mr. Collipark Remix),../lyrics/vic/getsillymrcolliparkremix.html,Beast,2008,V.I.C.
Get Silly (Remix),../lyrics/vic/getsillyremix.html,,,V.I.C.
Say Bow,../lyrics/vic/saybow.html,,,V.I.C.
Twerk It,../lyrics/vic/twerkit.html,,,V.I.C.
