song,link,album,year,artist
Prelude,../lyrics/danbull/prelude.html,Safe,2009,"BULL, DAN"
Summer,../lyrics/danbull/summer.html,Safe,2009,"BULL, DAN"
My Catharsis,../lyrics/danbull/mycatharsis.html,Safe,2009,"BULL, DAN"
Cut,../lyrics/danbull/cut.html,Safe,2009,"BULL, DAN"
Blocked,../lyrics/danbull/blocked.html,Safe,2009,"BULL, DAN"
Misfit,../lyrics/danbull/misfit.html,Safe,2009,"BULL, DAN"
Thistopia,../lyrics/danbull/thistopia.html,Safe,2009,"BULL, DAN"
After Life,../lyrics/danbull/afterlife.html,Safe,2009,"BULL, DAN"
St. Ebbs,../lyrics/danbull/stebbs.html,Safe,2009,"BULL, DAN"
Outbound,../lyrics/danbull/outbound.html,Safe,2009,"BULL, DAN"
Safe,../lyrics/danbull/safe.html,Safe,2009,"BULL, DAN"
Winter,../lyrics/danbull/winter.html,Safe,2009,"BULL, DAN"
,,Safe,2009,"BULL, DAN"
New Leaf,../lyrics/danbull/newleaf.html,Face,2011,"BULL, DAN"
Medicine Ball,../lyrics/danbull/medicineball.html,Face,2011,"BULL, DAN"
The Staircase,../lyrics/danbull/thestaircase.html,Face,2011,"BULL, DAN"
John Lennon,../lyrics/danbull/johnlennon.html,Face,2011,"BULL, DAN"
America,../lyrics/danbull/america.html,Face,2011,"BULL, DAN"
Guilty,../lyrics/danbull/guilty.html,Face,2011,"BULL, DAN"
Dream Girl,../lyrics/danbull/dreamgirl.html,Face,2011,"BULL, DAN"
Rituals,../lyrics/danbull/rituals.html,Face,2011,"BULL, DAN"
I'm Fine,../lyrics/danbull/imfine.html,Face,2011,"BULL, DAN"
A Portrait Of The Autist,../lyrics/danbull/aportraitoftheautist.html,Face,2011,"BULL, DAN"
Proud,../lyrics/danbull/proud.html,Face,2011,"BULL, DAN"
Return,../lyrics/danbull/return.html,Face,2011,"BULL, DAN"
,,Face,2011,"BULL, DAN"
Generation Gaming,../lyrics/danbull/generationgaming.html,Generation Gaming,2012,"BULL, DAN"
E3 2010,../lyrics/danbull/e32010.html,Generation Gaming,2012,"BULL, DAN"
Take Me To Oblivion,../lyrics/danbull/takemetooblivion.html,Generation Gaming,2012,"BULL, DAN"
