song,link,album,year,artist
Gift Of The Giver,../lyrics/pianosbecometheteeth/giftofthegiver.html,Saltwater,2008,PIANOS BECOME THE TEETH
Your Sister's Handwriting,../lyrics/pianosbecometheteeth/yoursistershandwriting.html,Saltwater,2008,PIANOS BECOME THE TEETH
Idiosyncrasies,../lyrics/pianosbecometheteeth/idiosyncrasies.html,Saltwater,2008,PIANOS BECOME THE TEETH
Houses We Die In,../lyrics/pianosbecometheteeth/houseswediein.html,Saltwater,2008,PIANOS BECOME THE TEETH
,,Saltwater,2008,PIANOS BECOME THE TEETH
Filial,../lyrics/pianosbecometheteeth/filial.html,Old Pride,2009,PIANOS BECOME THE TEETH
Quit Benefit,../lyrics/pianosbecometheteeth/quitbenefit.html,Old Pride,2009,PIANOS BECOME THE TEETH
Sleepshaker,../lyrics/pianosbecometheteeth/sleepshaker.html,Old Pride,2009,PIANOS BECOME THE TEETH
Pensive,../lyrics/pianosbecometheteeth/pensive.html,Old Pride,2009,PIANOS BECOME THE TEETH
Cripples Can't Shiver,../lyrics/pianosbecometheteeth/cripplescantshiver.html,Old Pride,2009,PIANOS BECOME THE TEETH
Jess And Charlie,../lyrics/pianosbecometheteeth/jessandcharlie.html,Old Pride,2009,PIANOS BECOME THE TEETH
,,Old Pride,2009,PIANOS BECOME THE TEETH
I'll Be Damned,../lyrics/pianosbecometheteeth/illbedamned.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Good Times,../lyrics/pianosbecometheteeth/goodtimes.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Shared Bodies,../lyrics/pianosbecometheteeth/sharedbodies.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Such Confidence,../lyrics/pianosbecometheteeth/suchconfidence.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Liquid Courage,../lyrics/pianosbecometheteeth/liquidcourage.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Spine,../lyrics/pianosbecometheteeth/spine.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
Sunsetting,../lyrics/pianosbecometheteeth/sunsetting.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
I'll Get By,../lyrics/pianosbecometheteeth/illgetby.html,The Lack Long After,2011,PIANOS BECOME THE TEETH
,,The Lack Long After,2011,PIANOS BECOME THE TEETH
Ripple Water Shine,../lyrics/pianosbecometheteeth/ripplewatershine.html,Keep You,2014,PIANOS BECOME THE TEETH
April,../lyrics/pianosbecometheteeth/april.html,Keep You,2014,PIANOS BECOME THE TEETH
Lesions,../lyrics/pianosbecometheteeth/lesions.html,Keep You,2014,PIANOS BECOME THE TEETH
Old Jaw,../lyrics/pianosbecometheteeth/oldjaw.html,Keep You,2014,PIANOS BECOME THE TEETH
Repine,../lyrics/pianosbecometheteeth/repine.html,Keep You,2014,PIANOS BECOME THE TEETH
Late Lives,../lyrics/pianosbecometheteeth/latelives.html,Keep You,2014,PIANOS BECOME THE TEETH
Enamor Me,../lyrics/pianosbecometheteeth/enamorme.html,Keep You,2014,PIANOS BECOME THE TEETH
Traces,../lyrics/pianosbecometheteeth/traces.html,Keep You,2014,PIANOS BECOME THE TEETH
The Queen,../lyrics/pianosbecometheteeth/thequeen.html,Keep You,2014,PIANOS BECOME THE TEETH
Say Nothing,../lyrics/pianosbecometheteeth/saynothing.html,Keep You,2014,PIANOS BECOME THE TEETH
Creatures Of Habit,../lyrics/pianosbecometheteeth/creaturesofhabit.html,,,PIANOS BECOME THE TEETH
Hiding,../lyrics/pianosbecometheteeth/hiding.html,,,PIANOS BECOME THE TEETH
New Normal,../lyrics/pianosbecometheteeth/newnormal.html,,,PIANOS BECOME THE TEETH
