song,link,album,year,artist
Leaving The City,../lyrics/roisinmurphy/leavingthecity.html,Ruby Blue,2005,ROISIN MURPHY
Sinking Feeling,../lyrics/roisinmurphy/sinkingfeeling.html,Ruby Blue,2005,ROISIN MURPHY
Night Of The Dancing Flame,../lyrics/roisinmurphy/nightofthedancingflame.html,Ruby Blue,2005,ROISIN MURPHY
Through Time,../lyrics/roisinmurphy/throughtime.html,Ruby Blue,2005,ROISIN MURPHY
Sow Into You,../lyrics/roisinmurphy/sowintoyou.html,Ruby Blue,2005,ROISIN MURPHY
Dear Diary,../lyrics/roisinmurphy/deardiary.html,Ruby Blue,2005,ROISIN MURPHY
If We're In Love,../lyrics/roisinmurphy/ifwereinlove.html,Ruby Blue,2005,ROISIN MURPHY
Ramalama (Bang Bang),../lyrics/roisinmurphy/ramalamabangbang.html,Ruby Blue,2005,ROISIN MURPHY
Ruby Blue,../lyrics/roisinmurphy/rubyblue.html,Ruby Blue,2005,ROISIN MURPHY
Off On It,../lyrics/roisinmurphy/offonit.html,Ruby Blue,2005,ROISIN MURPHY
The Closing Of The Doors,../lyrics/roisinmurphy/theclosingofthedoors.html,Ruby Blue,2005,ROISIN MURPHY
,,Ruby Blue,2005,ROISIN MURPHY
Overpowered,../lyrics/roisinmurphy/overpowered.html,Overpowered,2007,ROISIN MURPHY
You Know Me Better,../lyrics/roisinmurphy/youknowmebetter.html,Overpowered,2007,ROISIN MURPHY
Checkin' On Me,../lyrics/roisinmurphy/checkinonme.html,Overpowered,2007,ROISIN MURPHY
Let Me Know,../lyrics/roisinmurphy/letmeknow.html,Overpowered,2007,ROISIN MURPHY
Movie Star,../lyrics/roisinmurphy/moviestar.html,Overpowered,2007,ROISIN MURPHY
Primitive,../lyrics/roisinmurphy/primitive.html,Overpowered,2007,ROISIN MURPHY
Footprints,../lyrics/roisinmurphy/footprints.html,Overpowered,2007,ROISIN MURPHY
Dear Miami,../lyrics/roisinmurphy/dearmiami.html,Overpowered,2007,ROISIN MURPHY
Cry Baby,../lyrics/roisinmurphy/crybaby.html,Overpowered,2007,ROISIN MURPHY
Tell Everybody,../lyrics/roisinmurphy/telleverybody.html,Overpowered,2007,ROISIN MURPHY
Scarlet Ribbons,../lyrics/roisinmurphy/scarletribbons.html,Overpowered,2007,ROISIN MURPHY
Body Language,../lyrics/roisinmurphy/bodylanguage.html,Overpowered,2007,ROISIN MURPHY
Parallel Lives,../lyrics/roisinmurphy/parallellives.html,Overpowered,2007,ROISIN MURPHY
Pandora,../lyrics/roisinmurphy/pandora.html,Overpowered,2007,ROISIN MURPHY
,,Overpowered,2007,ROISIN MURPHY
Gone Fishing,../lyrics/roisinmurphy/gonefishing.html,Hairless Toys,2015,ROISIN MURPHY
Evil Eyes,../lyrics/roisinmurphy/evileyes.html,Hairless Toys,2015,ROISIN MURPHY
Exploitation,../lyrics/roisinmurphy/exploitation.html,Hairless Toys,2015,ROISIN MURPHY
Uninvited Guest,../lyrics/roisinmurphy/uninvitedguest.html,Hairless Toys,2015,ROISIN MURPHY
Exile,../lyrics/roisinmurphy/exile.html,Hairless Toys,2015,ROISIN MURPHY
House Of Glass,../lyrics/roisinmurphy/houseofglass.html,Hairless Toys,2015,ROISIN MURPHY
Hairless Toys (Gotta Hurt),../lyrics/roisinmurphy/hairlesstoysgottahurt.html,Hairless Toys,2015,ROISIN MURPHY
Unputdownable,../lyrics/roisinmurphy/unputdownable.html,Hairless Toys,2015,ROISIN MURPHY
,,Hairless Toys,2015,ROISIN MURPHY
Mastermind,../lyrics/roisinmurphy/mastermind.html,Take Her Up To Monto,2016,ROISIN MURPHY
Pretty Gardens,../lyrics/roisinmurphy/prettygardens.html,Take Her Up To Monto,2016,ROISIN MURPHY
Thoughts Wasted,../lyrics/roisinmurphy/thoughtswasted.html,Take Her Up To Monto,2016,ROISIN MURPHY
Lip Service,../lyrics/roisinmurphy/lipservice.html,Take Her Up To Monto,2016,ROISIN MURPHY
Ten Miles High,../lyrics/roisinmurphy/tenmileshigh.html,Take Her Up To Monto,2016,ROISIN MURPHY
Whatever,../lyrics/roisinmurphy/whatever.html,Take Her Up To Monto,2016,ROISIN MURPHY
Romantic Comedy,../lyrics/roisinmurphy/romanticcomedy.html,Take Her Up To Monto,2016,ROISIN MURPHY
Nervous Sleep,../lyrics/roisinmurphy/nervoussleep.html,Take Her Up To Monto,2016,ROISIN MURPHY
Sitting And Counting,../lyrics/roisinmurphy/sittingandcounting.html,Take Her Up To Monto,2016,ROISIN MURPHY
Don't You Agree?,../lyrics/roisinmurphy/dontyouagree.html,,,ROISIN MURPHY
Foolish,../lyrics/roisinmurphy/foolish.html,,,ROISIN MURPHY
Love In The Making,../lyrics/roisinmurphy/loveinthemaking.html,,,ROISIN MURPHY
Modern Timing,../lyrics/roisinmurphy/moderntiming.html,,,ROISIN MURPHY
Momma's Place,../lyrics/roisinmurphy/mommasplace.html,,,ROISIN MURPHY
Off And On,../lyrics/roisinmurphy/offandon.html,,,ROISIN MURPHY
Orally Fixated,../lyrics/roisinmurphy/orallyfixated.html,,,ROISIN MURPHY
Ripples,../lyrics/roisinmurphy/ripples.html,,,ROISIN MURPHY
Royal T (Riva Starr Dub),../lyrics/roisinmurphy/royaltrivastarrdub.html,,,ROISIN MURPHY
Sunshine,../lyrics/roisinmurphy/sunshine.html,,,ROISIN MURPHY
Sweet Nothings,../lyrics/roisinmurphy/sweetnothings.html,,,ROISIN MURPHY
