song,link,album,year,artist
Tanpa Batas Waktu,../lyrics/afgan/tanpabataswaktu.html,Confession No.1,2008,AFGAN
Terima Kasih Cinta,../lyrics/afgan/terimakasihcinta.html,Confession No.1,2008,AFGAN
Entah,../lyrics/afgan/entah.html,Confession No.1,2008,AFGAN
Yang Kutahu Cinta Itu Indah,../lyrics/afgan/yangkutahucintaituindah.html,Confession No.1,2008,AFGAN
I.L.U,../lyrics/afgan/ilu.html,Confession No.1,2008,AFGAN
My Confession,../lyrics/afgan/myconfession.html,Confession No.1,2008,AFGAN
,,Confession No.1,2008,AFGAN
Rollercoaster,../lyrics/afgan/rollercoaster.html,Sides,2016,AFGAN
Knock Me Out,../lyrics/afgan/knockmeout.html,Sides,2016,AFGAN
Count On Me,../lyrics/afgan/countonme.html,Sides,2016,AFGAN
Berani Sadari,../lyrics/afgan/beranisadari.html,Sides,2016,AFGAN
Thinkin' About U,../lyrics/afgan/thinkinaboutu.html,Sides,2016,AFGAN
Brand New Day,../lyrics/afgan/brandnewday.html,Sides,2016,AFGAN
X,../lyrics/afgan/x.html,Sides,2016,AFGAN
Berlalu,../lyrics/afgan/berlalu.html,Sides,2016,AFGAN
Kunci Hati,../lyrics/afgan/kuncihati.html,Sides,2016,AFGAN
Percayalah,../lyrics/afgan/percayalah.html,Sides,2016,AFGAN
Ku Dengannya Kau Dengan Dia,../lyrics/afgan/kudengannyakaudengandia.html,Sides,2016,AFGAN
Setia Menunggu,../lyrics/afgan/setiamenunggu.html,Sides,2016,AFGAN
Jalan Terus,../lyrics/afgan/jalanterus.html,Sides,2016,AFGAN
Bawalah Cintaku,../lyrics/afgan/bawalahcintaku.html,,,AFGAN
Bukan Cinta Biasa,../lyrics/afgan/bukancintabiasa.html,,,AFGAN
Cinta 2 Hati,../lyrics/afgan/cinta2hati.html,,,AFGAN
Jodoh Pasti Bertemu,../lyrics/afgan/jodohpastibertemu.html,,,AFGAN
Katakan Tidak,../lyrics/afgan/katakantidak.html,,,AFGAN
PadaMu Kubersujud,../lyrics/afgan/padamukubersujud.html,,,AFGAN
Panah Asmara,../lyrics/afgan/panahasmara.html,,,AFGAN
Pesan Cinta,../lyrics/afgan/pesancinta.html,,,AFGAN
Sabar,../lyrics/afgan/sabar.html,,,AFGAN
