song,link,album,year,artist
Drivel,../lyrics/unionunderground/drivel.html,An Education In Rebellion,2000,UNION UNDERGROUND
South Texas Deathride,../lyrics/unionunderground/southtexasdeathride.html,An Education In Rebellion,2000,UNION UNDERGROUND
"Turn Me On ""Mr. Deadman""",../lyrics/unionunderground/turnmeonmrdeadman.html,An Education In Rebellion,2000,UNION UNDERGROUND
Until You Crack,../lyrics/unionunderground/untilyoucrack.html,An Education In Rebellion,2000,UNION UNDERGROUND
Killing The Fly,../lyrics/unionunderground/killingthefly.html,An Education In Rebellion,2000,UNION UNDERGROUND
Natural High,../lyrics/unionunderground/naturalhigh.html,An Education In Rebellion,2000,UNION UNDERGROUND
Revolution Man,../lyrics/unionunderground/revolutionman.html,An Education In Rebellion,2000,UNION UNDERGROUND
Trip With Jesus,../lyrics/unionunderground/tripwithjesus.html,An Education In Rebellion,2000,UNION UNDERGROUND
Bitter,../lyrics/unionunderground/bitter.html,An Education In Rebellion,2000,UNION UNDERGROUND
The Friend Song,../lyrics/unionunderground/thefriendsong.html,An Education In Rebellion,2000,UNION UNDERGROUND
Across The Nation,../lyrics/unionunderground/acrossthenation.html,,,UNION UNDERGROUND
