song,link,album,year,artist
Entrega De Amor,../lyrics/robertotapia/entregadeamor.html,Roberto Tapia,2002,ROBERTO TAPIA
"Loco, Loco",../lyrics/robertotapia/locoloco.html,Roberto Tapia,2002,ROBERTO TAPIA
Celos,../lyrics/robertotapia/celos.html,Roberto Tapia,2002,ROBERTO TAPIA
Por Una Mentira,../lyrics/robertotapia/porunamentira.html,Roberto Tapia,2002,ROBERTO TAPIA
"Te Amo, Te Amo",../lyrics/robertotapia/teamoteamo.html,Roberto Tapia,2002,ROBERTO TAPIA
Que El Mundo Ruede,../lyrics/robertotapia/queelmundoruede.html,Roberto Tapia,2002,ROBERTO TAPIA
Cuando Un Amor,../lyrics/robertotapia/cuandounamor.html,Roberto Tapia,2002,ROBERTO TAPIA
Te Traigo Ganas,../lyrics/robertotapia/tetraigoganas.html,Roberto Tapia,2002,ROBERTO TAPIA
Amores Como El Nuestro,../lyrics/robertotapia/amorescomoelnuestro.html,Roberto Tapia,2002,ROBERTO TAPIA
,,Roberto Tapia,2002,ROBERTO TAPIA
PensÃ© Que Te HabÃ­a Olvidado,../lyrics/robertotapia/pensquetehabaolvidado.html,Los Amigos Del M,2008,ROBERTO TAPIA
Los Amigos Del M,../lyrics/robertotapia/losamigosdelm.html,Los Amigos Del M,2008,ROBERTO TAPIA
Las Edades,../lyrics/robertotapia/lasedades.html,Los Amigos Del M,2008,ROBERTO TAPIA
Mi Gran Tesoro,../lyrics/robertotapia/migrantesoro.html,Los Amigos Del M,2008,ROBERTO TAPIA
Le Semana Completita,../lyrics/robertotapia/lesemanacompletita.html,Los Amigos Del M,2008,ROBERTO TAPIA
Corrido Del Frankie,../lyrics/robertotapia/corridodelfrankie.html,Los Amigos Del M,2008,ROBERTO TAPIA
Por Verte FelÃ­z,../lyrics/robertotapia/porvertefelz.html,Los Amigos Del M,2008,ROBERTO TAPIA
El Hijo Del Mayo,../lyrics/robertotapia/elhijodelmayo.html,Los Amigos Del M,2008,ROBERTO TAPIA
Pa' Que Quieres Que Vuelva,../lyrics/robertotapia/paquequieresquevuelva.html,Los Amigos Del M,2008,ROBERTO TAPIA
El Corrido Del Ranchero,../lyrics/robertotapia/elcorridodelranchero.html,Los Amigos Del M,2008,ROBERTO TAPIA
El Amanecido,../lyrics/robertotapia/elamanecido.html,Los Amigos Del M,2008,ROBERTO TAPIA
,,Los Amigos Del M,2008,ROBERTO TAPIA
Mi Gran Amor,../lyrics/robertotapia/migranamor.html,El Nino De La Tuna,2009,ROBERTO TAPIA
El NiÃ±o De La Tuna,../lyrics/robertotapia/elniodelatuna.html,El Nino De La Tuna,2009,ROBERTO TAPIA
Como Me EngaÃ±aste,../lyrics/robertotapia/comomeengaaste.html,El Nino De La Tuna,2009,ROBERTO TAPIA
Pancho Loco,../lyrics/robertotapia/pancholoco.html,El Nino De La Tuna,2009,ROBERTO TAPIA
DesilusiÃ³n,../lyrics/robertotapia/desilusin.html,El Nino De La Tuna,2009,ROBERTO TAPIA
